,Data,Settimana,CASSA,Numero,Importo,Pagamento
1774,2021-02-08 17:23:38,Lunedì,2,66,26.92,Bancomat
1775,2021-02-08 17:24:03,Lunedì,2,67,4.37,Contanti
1776,2021-02-08 17:27:17,Lunedì,2,68,1.29,Contanti
1777,2021-02-08 17:30:12,Lunedì,2,69,6.25,Contanti
1778,2021-02-08 17:30:26,Lunedì,2,70,1.0,Contanti
1779,2021-02-08 17:31:08,Lunedì,2,71,14.75,Contanti
1780,2021-02-08 17:31:25,Lunedì,2,72,3.38,Contanti
1781,2021-02-08 17:37:21,Lunedì,2,73,29.26,Bancomat
1782,2021-02-08 17:39:25,Lunedì,2,74,23.52,Contanti
1783,2021-02-08 17:42:19,Lunedì,2,75,18.15,Contanti
1784,2021-02-08 17:47:57,Lunedì,2,76,22.98,Contanti
1785,2021-02-08 18:01:18,Lunedì,2,77,4.59,Contanti
1786,2021-02-08 18:03:09,Lunedì,2,78,3.0,Contanti
1787,2021-02-08 18:13:04,Lunedì,2,79,20.98,Contanti
1788,2021-02-08 18:20:01,Lunedì,2,80,3.58,Contanti
1789,2021-02-08 18:21:54,Lunedì,2,81,27.39,Bancomat
1790,2021-02-08 18:23:59,Lunedì,2,82,9.28,Bancomat
1791,2021-02-08 18:47:12,Lunedì,2,83,9.95,Contanti
1792,2021-02-08 18:56:08,Lunedì,2,84,67.44,Bancomat
1793,2021-02-08 18:56:55,Lunedì,2,85,34.08,Contanti
