,Data,Settimana,CASSA,Numero,Importo,Pagamento
3936,2021-03-03 11:42:42,Mercoledì,2,28,12.57,Bancomat
3937,2021-03-03 11:43:47,Mercoledì,2,29,17.13,Bancomat
3938,2021-03-03 11:52:06,Mercoledì,2,30,6.99,Contanti
3939,2021-03-03 11:56:45,Mercoledì,2,31,2.08,Bancomat
3940,2021-03-03 11:57:06,Mercoledì,2,32,1.49,Contanti
3941,2021-03-03 11:57:27,Mercoledì,2,33,1.0,Contanti
3942,2021-03-03 11:59:02,Mercoledì,2,34,2.5,Bancomat
3943,2021-03-03 12:09:53,Mercoledì,2,35,9.38,Contanti
3944,2021-03-03 12:16:38,Mercoledì,2,36,3.0,Contanti
3945,2021-03-03 12:20:59,Mercoledì,2,37,23.67,Bancomat
3946,2021-03-03 12:22:46,Mercoledì,2,38,3.49,Contanti
3947,2021-03-03 12:31:45,Mercoledì,2,39,4.79,Contanti
3948,2021-03-03 12:41:11,Mercoledì,2,40,5.85,Contanti
3949,2021-03-03 12:42:31,Mercoledì,2,41,41.95,Contanti
3950,2021-03-03 13:01:46,Mercoledì,2,42,5.27,Contanti
3951,2021-03-03 13:09:05,Mercoledì,2,43,18.46,Contanti
3952,2021-03-03 13:27:56,Mercoledì,2,44,6.48,Contanti
3953,2021-03-03 13:58:21,Mercoledì,2,45,2.99,Bancomat
3954,2021-03-03 14:19:12,Mercoledì,2,46,2.99,Contanti
3955,2021-03-03 14:35:44,Mercoledì,2,47,15.99,Bancomat
3956,2021-03-03 14:41:54,Mercoledì,2,48,22.58,Bancomat
3957,2021-03-03 14:42:31,Mercoledì,2,49,7.49,Contanti
3958,2021-03-03 14:44:04,Mercoledì,2,50,2.49,Contanti
3959,2021-03-03 14:44:25,Mercoledì,2,51,4.99,Contanti
3960,2021-03-03 14:46:52,Mercoledì,2,52,6.48,Contanti
3961,2021-03-03 15:08:11,Mercoledì,2,53,12.98,Contanti
3962,2021-03-03 15:08:59,Mercoledì,2,54,8.99,Contanti
3963,2021-03-03 15:15:14,Mercoledì,2,55,21.0,Contanti
3964,2021-03-03 15:17:12,Mercoledì,2,56,29.82,Bancomat
3965,2021-03-03 15:18:13,Mercoledì,2,57,9.58,Bancomat
3966,2021-03-03 15:22:39,Mercoledì,2,58,5.78,Bancomat
3967,2021-03-03 15:24:48,Mercoledì,2,59,6.68,Contanti
3968,2021-03-03 15:38:02,Mercoledì,2,60,1.19,Contanti
3969,2021-03-03 15:41:15,Mercoledì,2,61,11.95,Contanti
3970,2021-03-03 15:54:14,Mercoledì,2,62,2.49,Contanti
3971,2021-03-03 15:56:13,Mercoledì,2,63,6.18,Contanti
3972,2021-03-03 16:00:03,Mercoledì,2,64,4.38,Contanti
3973,2021-03-03 16:01:57,Mercoledì,2,65,17.32,Bancomat
3974,2021-03-03 16:04:32,Mercoledì,2,66,8.78,Bancomat
3975,2021-03-03 16:18:09,Mercoledì,2,67,11.03,Contanti
3976,2021-03-03 16:28:44,Mercoledì,2,68,7.17,Contanti
3977,2021-03-03 16:42:43,Mercoledì,2,69,18.95,Bancomat
3978,2021-03-03 16:46:56,Mercoledì,2,70,9.99,Contanti
3979,2021-03-03 16:51:08,Mercoledì,2,71,4.68,Contanti
3980,2021-03-03 16:52:19,Mercoledì,2,72,27.0,Contanti
3981,2021-03-03 16:55:51,Mercoledì,2,73,2.0,Contanti
3982,2021-03-03 17:04:22,Mercoledì,2,74,11.25,Bancomat
3983,2021-03-03 17:05:56,Mercoledì,2,75,20.94,Contanti
3984,2021-03-03 17:10:50,Mercoledì,2,76,19.59,Contanti
3985,2021-03-03 17:12:40,Mercoledì,2,77,80.33,Bancomat
3986,2021-03-03 17:13:01,Mercoledì,2,78,7.88,Contanti
3987,2021-03-03 17:20:01,Mercoledì,2,79,7.38,Contanti
3988,2021-03-03 17:20:46,Mercoledì,2,80,19.55,Contanti
3989,2021-03-03 17:22:27,Mercoledì,2,81,1.59,Contanti
3990,2021-03-03 17:23:39,Mercoledì,2,82,14.27,Bancomat
3991,2021-03-03 17:27:41,Mercoledì,2,83,43.6,Contanti
3992,2021-03-03 17:33:09,Mercoledì,2,84,2.59,Contanti
3993,2021-03-03 17:41:31,Mercoledì,2,85,9.99,Contanti
3994,2021-03-03 17:43:05,Mercoledì,2,86,6.77,Contanti
3995,2021-03-03 17:52:23,Mercoledì,2,87,9.25,Contanti
3996,2021-03-03 17:55:12,Mercoledì,2,88,8.97,Contanti
3997,2021-03-03 17:57:13,Mercoledì,2,89,5.0,Contanti
3998,2021-03-03 18:10:42,Mercoledì,2,90,2.65,Contanti
3999,2021-03-03 18:19:27,Mercoledì,2,91,7.96,Contanti
4000,2021-03-03 18:25:31,Mercoledì,2,92,14.55,Contanti
4001,2021-03-03 18:30:40,Mercoledì,2,93,30.35,Bancomat
4002,2021-03-03 18:39:18,Mercoledì,2,94,13.13,Contanti
4003,2021-03-03 18:42:24,Mercoledì,2,95,18.98,Bancomat
4004,2021-03-03 18:43:21,Mercoledì,2,96,6.99,Contanti
4005,2021-03-03 18:44:32,Mercoledì,2,97,13.48,Contanti
4006,2021-03-03 18:51:11,Mercoledì,2,98,50.0,Bancomat
4007,2021-03-03 18:58:26,Mercoledì,2,99,44.41,Bancomat
4008,2021-03-03 19:01:36,Mercoledì,2,100,65.19,Bancomat
4009,2021-03-03 19:03:31,Mercoledì,2,101,8.0,Contanti
4010,2021-03-03 19:09:14,Mercoledì,2,102,14.99,Bancomat
4011,2021-03-03 19:11:29,Mercoledì,2,103,1.99,Bancomat
4012,2021-03-03 19:25:20,Mercoledì,2,104,20.08,Bancomat
4013,2021-03-03 19:30:01,Mercoledì,2,105,14.05,Contanti
4014,2021-03-03 19:42:47,Mercoledì,2,106,60.83,Contanti
4015,2021-03-03 19:43:03,Mercoledì,2,107,2.0,Contanti
4016,2021-03-03 19:49:31,Mercoledì,2,108,32.07,Bancomat
