,Data,Settimana,CASSA,Numero,Importo,Pagamento
11391,2021-05-11 12:06:44,Martedì,2,44,1.49,Contanti
11392,2021-05-11 12:07:47,Martedì,2,45,4.78,Contanti
11393,2021-05-11 12:12:00,Martedì,2,46,29.3,Contanti
11394,2021-05-11 12:17:23,Martedì,2,47,2.69,Bancomat
11395,2021-05-11 12:19:49,Martedì,2,48,17.53,Contanti
11396,2021-05-11 12:24:19,Martedì,2,49,29.55,Bancomat
11397,2021-05-11 13:11:19,Martedì,2,50,18.54,Contanti
11398,2021-05-11 13:17:53,Martedì,2,51,15.74,Bancomat
11399,2021-05-11 13:19:55,Martedì,2,52,1.0,Contanti
11400,2021-05-11 13:20:25,Martedì,2,53,4.98,Contanti
11401,2021-05-11 13:34:23,Martedì,2,54,18.54,Bancomat
11402,2021-05-11 13:37:29,Martedì,2,55,14.96,Contanti
11403,2021-05-11 13:50:00,Martedì,2,56,2.0,Contanti
11404,2021-05-11 13:50:25,Martedì,2,57,4.78,Contanti
11405,2021-05-11 13:57:52,Martedì,2,58,20.76,Contanti
11406,2021-05-11 14:00:48,Martedì,2,59,9.76,Contanti
11407,2021-05-11 14:42:35,Martedì,2,60,7.15,Contanti
11408,2021-05-11 14:47:56,Martedì,2,61,9.98,Contanti
11409,2021-05-11 14:50:49,Martedì,2,62,15.91,Contanti
11410,2021-05-11 14:52:39,Martedì,2,63,1.0,Contanti
11411,2021-05-11 14:53:57,Martedì,2,64,22.45,Bancomat
11412,2021-05-11 15:05:09,Martedì,2,65,16.98,Bancomat
11413,2021-05-11 15:19:08,Martedì,2,66,5.57,Contanti
11414,2021-05-11 15:28:42,Martedì,2,67,30.23,Bancomat
11415,2021-05-11 15:34:16,Martedì,2,68,9.85,Contanti
11416,2021-05-11 15:36:03,Martedì,2,69,9.07,Contanti
11417,2021-05-11 15:39:36,Martedì,2,70,0.79,Contanti
11418,2021-05-11 15:44:46,Martedì,2,71,4.59,Contanti
11419,2021-05-11 15:46:56,Martedì,2,72,3.49,Contanti
11420,2021-05-11 15:52:37,Martedì,2,73,2.69,Contanti
11421,2021-05-11 15:56:26,Martedì,2,74,24.61,Bancomat
11422,2021-05-11 16:01:05,Martedì,2,75,17.95,Contanti
11423,2021-05-11 16:02:40,Martedì,2,76,13.09,Contanti
11424,2021-05-11 16:06:08,Martedì,2,77,7.49,Contanti
11425,2021-05-11 16:08:08,Martedì,2,78,13.99,Contanti
11426,2021-05-11 16:12:19,Martedì,2,79,10.58,Contanti
11427,2021-05-11 16:13:55,Martedì,2,80,22.85,Contanti
11428,2021-05-11 16:25:42,Martedì,2,81,5.48,Contanti
11429,2021-05-11 16:28:15,Martedì,2,82,48.5,Contanti
11430,2021-05-11 16:28:30,Martedì,2,83,0.1,Contanti
11431,2021-05-11 16:29:08,Martedì,2,84,9.57,Bancomat
11432,2021-05-11 16:37:18,Martedì,2,85,25.99,Bancomat
11433,2021-05-11 16:39:22,Martedì,2,86,17.01,Bancomat
11434,2021-05-11 16:42:41,Martedì,2,87,34.06,Contanti
11435,2021-05-11 16:44:23,Martedì,2,88,9.45,Contanti
11436,2021-05-11 16:45:33,Martedì,2,89,33.73,Contanti
11437,2021-05-11 16:46:23,Martedì,2,90,14.65,Contanti
11438,2021-05-11 16:47:29,Martedì,2,91,8.09,Contanti
11439,2021-05-11 16:50:48,Martedì,2,92,11.95,Contanti
11440,2021-05-11 16:52:34,Martedì,2,93,1.99,Contanti
11441,2021-05-11 16:59:40,Martedì,2,94,2.99,Contanti
11442,2021-05-11 17:02:39,Martedì,2,95,26.48,Bancomat
11443,2021-05-11 17:03:44,Martedì,2,96,10.55,Contanti
11444,2021-05-11 17:05:39,Martedì,2,97,5.28,Contanti
11445,2021-05-11 17:10:51,Martedì,2,98,6.15,Contanti
11446,2021-05-11 17:36:37,Martedì,2,99,5.07,Contanti
11447,2021-05-11 17:37:37,Martedì,2,100,38.08,Bancomat
11448,2021-05-11 17:38:15,Martedì,2,101,3.08,Contanti
11449,2021-05-11 17:39:56,Martedì,2,102,32.03,Bancomat
11450,2021-05-11 17:44:13,Martedì,2,103,98.39,Contanti
11451,2021-05-11 17:45:21,Martedì,2,104,21.63,Bancomat
11452,2021-05-11 17:48:37,Martedì,2,105,91.59,Bancomat
11453,2021-05-11 17:49:25,Martedì,2,106,6.24,Contanti
11454,2021-05-11 17:50:11,Martedì,2,107,10.86,Bancomat
11455,2021-05-11 17:51:16,Martedì,2,108,42.46,Bancomat
11456,2021-05-11 18:02:13,Martedì,2,109,21.07,Contanti
11457,2021-05-11 18:06:01,Martedì,2,110,53.22,Bancomat
11458,2021-05-11 18:11:12,Martedì,2,111,21.44,Bancomat
11459,2021-05-11 18:13:41,Martedì,2,112,55.48,Contanti
11460,2021-05-11 18:14:03,Martedì,2,113,4.49,Contanti
11461,2021-05-11 18:17:59,Martedì,2,114,4.98,Contanti
11462,2021-05-11 18:23:33,Martedì,2,115,11.57,Contanti
11463,2021-05-11 18:25:34,Martedì,2,116,7.97,Contanti
11464,2021-05-11 18:28:55,Martedì,2,117,46.29,Bancomat
11465,2021-05-11 18:29:19,Martedì,2,118,7.99,Contanti
11466,2021-05-11 18:30:10,Martedì,2,119,15.98,Bancomat
11467,2021-05-11 18:33:05,Martedì,2,120,4.58,Contanti
11468,2021-05-11 18:40:42,Martedì,2,121,5.48,Contanti
11469,2021-05-11 18:41:44,Martedì,2,122,13.09,Contanti
11470,2021-05-11 18:49:00,Martedì,2,123,2.99,Contanti
11471,2021-05-11 19:01:50,Martedì,2,124,8.78,Contanti
11472,2021-05-11 19:10:07,Martedì,2,125,20.25,Bancomat
11473,2021-05-11 19:11:10,Martedì,2,126,4.25,Contanti
11474,2021-05-11 19:12:32,Martedì,2,127,0.0,Contanti
11475,2021-05-11 19:18:24,Martedì,2,128,1.59,Contanti
11476,2021-05-11 19:20:31,Martedì,2,129,2.99,Contanti
11477,2021-05-11 19:23:02,Martedì,2,130,7.98,Contanti
11478,2021-05-11 19:26:10,Martedì,2,131,25.8,Contanti
11479,2021-05-11 19:30:31,Martedì,2,132,6.45,Contanti
11480,2021-05-11 19:35:35,Martedì,2,133,2.88,Contanti
11481,2021-05-11 19:46:12,Martedì,2,134,17.54,Bancomat
11482,2021-05-11 19:52:11,Martedì,2,135,13.99,Contanti
11483,2021-05-11 19:52:42,Martedì,2,136,11.99,Contanti
