,Data,Settimana,CASSA,Numero,Importo,Pagamento
9082,2021-04-22 14:43:47,Giovedì,2,46,23.64,Bancomat
9083,2021-04-22 15:44:33,Giovedì,2,47,3.28,Contanti
9084,2021-04-22 15:57:48,Giovedì,2,48,32.08,Contanti
9085,2021-04-22 15:58:32,Giovedì,2,49,1.0,Contanti
9086,2021-04-22 16:04:02,Giovedì,2,50,7.98,Contanti
9087,2021-04-22 16:08:45,Giovedì,2,51,1.99,Contanti
9088,2021-04-22 16:20:13,Giovedì,2,52,17.54,Bancomat
9089,2021-04-22 16:24:38,Giovedì,2,53,8.05,Contanti
9090,2021-04-22 16:32:51,Giovedì,2,54,7.55,Contanti
9091,2021-04-22 16:45:15,Giovedì,2,55,15.32,Contanti
9092,2021-04-22 16:48:25,Giovedì,2,56,7.85,Contanti
9093,2021-04-22 16:55:39,Giovedì,2,57,1.79,Contanti
9094,2021-04-22 16:58:23,Giovedì,2,58,12.99,Contanti
9095,2021-04-22 16:59:42,Giovedì,2,59,1.0,Contanti
9096,2021-04-22 17:04:11,Giovedì,2,60,6.69,Bancomat
9097,2021-04-22 17:09:47,Giovedì,2,61,99.17,Bancomat
9098,2021-04-22 17:13:35,Giovedì,2,62,9.98,Contanti
9099,2021-04-22 17:15:20,Giovedì,2,63,1.79,Contanti
9100,2021-04-22 17:18:51,Giovedì,2,64,10.98,Bancomat
9101,2021-04-22 17:23:10,Giovedì,2,65,19.99,Contanti
9102,2021-04-22 17:32:49,Giovedì,2,66,7.17,Contanti
9103,2021-04-22 17:33:40,Giovedì,2,67,1.18,Contanti
9104,2021-04-22 17:35:49,Giovedì,2,68,27.3,Contanti
9105,2021-04-22 17:44:06,Giovedì,2,69,19.99,Contanti
9106,2021-04-22 17:50:22,Giovedì,2,70,17.65,Contanti
9107,2021-04-22 18:03:15,Giovedì,2,71,24.16,Contanti
9108,2021-04-22 18:04:44,Giovedì,2,72,21.98,Bancomat
9109,2021-04-22 18:05:43,Giovedì,2,73,7.37,Contanti
9110,2021-04-22 18:11:48,Giovedì,2,74,21.13,Contanti
9111,2021-04-22 18:15:15,Giovedì,2,75,2.58,Contanti
9112,2021-04-22 18:17:49,Giovedì,2,76,34.81,Bancomat
9113,2021-04-22 18:19:43,Giovedì,2,77,12.45,Contanti
9114,2021-04-22 18:20:22,Giovedì,2,78,9.55,Contanti
9115,2021-04-22 18:21:08,Giovedì,2,79,8.49,Bancomat
9116,2021-04-22 18:23:03,Giovedì,2,80,4.0,Contanti
9117,2021-04-22 18:28:38,Giovedì,2,81,48.09,Contanti
9118,2021-04-22 18:29:27,Giovedì,2,82,0.1,Contanti
9119,2021-04-22 18:36:25,Giovedì,2,83,5.18,Contanti
9120,2021-04-22 18:37:50,Giovedì,2,84,3.99,Contanti
9121,2021-04-22 18:46:51,Giovedì,2,85,7.48,Contanti
9122,2021-04-22 18:52:47,Giovedì,2,86,3.99,Contanti
9123,2021-04-22 18:57:33,Giovedì,2,87,20.34,Contanti
9124,2021-04-22 18:58:30,Giovedì,2,88,17.09,Bancomat
9125,2021-04-22 19:01:29,Giovedì,2,89,54.14,Bancomat
9126,2021-04-22 19:04:42,Giovedì,2,90,11.53,Contanti
9127,2021-04-22 19:08:53,Giovedì,2,91,3.49,Contanti
9128,2021-04-22 19:22:17,Giovedì,2,92,26.55,Contanti
9129,2021-04-22 19:37:28,Giovedì,2,93,69.99,Bancomat
9130,2021-04-22 19:45:00,Giovedì,2,94,10.48,Contanti
9131,2021-04-22 19:59:28,Giovedì,2,95,2.49,Contanti
