,Data,Settimana,CASSA,Numero,Importo,Pagamento
18765,2021-07-03 15:44:49,Sabato,2,82,5.0,Contanti
18766,2021-07-03 15:55:04,Sabato,2,83,2.78,Bancomat
18767,2021-07-03 15:58:29,Sabato,2,84,1.69,Contanti
18768,2021-07-03 16:00:43,Sabato,2,85,56.74,Bancomat
18769,2021-07-03 16:08:13,Sabato,2,86,4.49,Bancomat
18770,2021-07-03 16:09:37,Sabato,2,87,19.6,Contanti
18771,2021-07-03 16:13:04,Sabato,2,88,9.48,Contanti
18772,2021-07-03 16:14:49,Sabato,2,89,5.28,Contanti
18773,2021-07-03 16:15:14,Sabato,2,90,3.18,Contanti
18774,2021-07-03 16:24:01,Sabato,2,91,1.0,Contanti
18775,2021-07-03 16:29:58,Sabato,2,92,1.0,Contanti
18776,2021-07-03 16:40:39,Sabato,2,93,15.7,Bancomat
18777,2021-07-03 16:40:51,Sabato,2,94,1.49,Contanti
18778,2021-07-03 16:50:03,Sabato,2,95,29.46,Bancomat
18779,2021-07-03 16:53:01,Sabato,2,96,26.0,Contanti
18780,2021-07-03 16:58:11,Sabato,2,97,15.99,Contanti
18781,2021-07-03 17:11:45,Sabato,2,98,7.97,Contanti
18782,2021-07-03 17:12:46,Sabato,2,99,8.66,Bancomat
18783,2021-07-03 17:14:53,Sabato,2,100,3.0,Contanti
18784,2021-07-03 17:27:44,Sabato,2,101,34.4,Bancomat
18785,2021-07-03 17:30:16,Sabato,2,102,15.81,Contanti
18786,2021-07-03 17:35:29,Sabato,2,103,28.92,Bancomat
18787,2021-07-03 17:35:54,Sabato,2,104,2.0,Contanti
18788,2021-07-03 17:41:04,Sabato,2,105,1.59,Contanti
18789,2021-07-03 17:42:23,Sabato,2,106,16.48,Bancomat
18790,2021-07-03 17:43:49,Sabato,2,107,53.57,Contanti
18791,2021-07-03 17:50:52,Sabato,2,108,33.03,Bancomat
18792,2021-07-03 17:51:41,Sabato,2,109,20.98,Contanti
18793,2021-07-03 17:52:03,Sabato,2,110,2.99,Contanti
18794,2021-07-03 17:53:41,Sabato,2,111,25.37,Contanti
18795,2021-07-03 17:54:07,Sabato,2,112,4.48,Contanti
18796,2021-07-03 17:55:43,Sabato,2,113,21.22,Contanti
18797,2021-07-03 18:00:44,Sabato,2,114,7.99,Contanti
18798,2021-07-03 18:01:46,Sabato,2,115,1.59,Contanti
18799,2021-07-03 18:07:43,Sabato,2,116,106.4,Contanti
18800,2021-07-03 18:08:29,Sabato,2,117,9.25,Contanti
18801,2021-07-03 18:09:16,Sabato,2,118,6.49,Bancomat
18802,2021-07-03 18:13:56,Sabato,2,119,4.0,Contanti
18803,2021-07-03 18:23:35,Sabato,2,120,14.31,Bancomat
18804,2021-07-03 18:33:32,Sabato,2,121,5.68,Contanti
18805,2021-07-03 18:34:06,Sabato,2,122,3.49,Contanti
18806,2021-07-03 18:35:41,Sabato,2,123,8.65,Contanti
18807,2021-07-03 18:37:40,Sabato,2,124,25.06,Bancomat
18808,2021-07-03 18:38:35,Sabato,2,125,20.46,Bancomat
18809,2021-07-03 18:40:11,Sabato,2,126,23.16,Bancomat
18810,2021-07-03 18:42:12,Sabato,2,127,20.0,Contanti
18811,2021-07-03 18:42:53,Sabato,2,128,3.99,Contanti
18812,2021-07-03 18:50:23,Sabato,2,129,40.95,Contanti
18813,2021-07-03 18:55:21,Sabato,2,130,13.12,Bancomat
18814,2021-07-03 19:00:45,Sabato,2,131,24.99,Contanti
18815,2021-07-03 19:05:56,Sabato,2,132,58.13,Contanti
18816,2021-07-03 19:07:15,Sabato,2,133,15.82,Bancomat
18817,2021-07-03 19:08:16,Sabato,2,134,8.48,Contanti
18818,2021-07-03 19:09:34,Sabato,2,135,25.23,Contanti
18819,2021-07-03 19:10:21,Sabato,2,136,8.48,Bancomat
18820,2021-07-03 19:11:14,Sabato,2,137,11.43,Bancomat
18821,2021-07-03 19:12:08,Sabato,2,138,14.75,Contanti
18822,2021-07-03 19:15:01,Sabato,2,139,1.0,Contanti
18823,2021-07-03 19:16:15,Sabato,2,140,11.98,Contanti
18824,2021-07-03 19:21:55,Sabato,2,141,12.45,Contanti
18825,2021-07-03 19:27:05,Sabato,2,142,34.4,Contanti
18826,2021-07-03 19:34:51,Sabato,2,143,25.45,Contanti
18827,2021-07-03 19:39:26,Sabato,2,144,14.44,Contanti
18828,2021-07-03 19:43:48,Sabato,2,145,1.75,Contanti
18829,2021-07-03 19:47:36,Sabato,2,146,5.28,Bancomat
18830,2021-07-03 19:49:53,Sabato,2,147,21.63,Contanti
18831,2021-07-03 19:53:18,Sabato,2,148,26.99,Bancomat
