,Data,Settimana,CASSA,Numero,Importo,Pagamento
10021,2021-04-30 14:32:12,Venerdì,2,44,4.99,Bancomat
10022,2021-04-30 14:37:16,Venerdì,2,45,7.99,Contanti
10023,2021-04-30 14:48:00,Venerdì,2,46,33.37,Bancomat
10024,2021-04-30 15:06:27,Venerdì,2,47,4.88,Contanti
10025,2021-04-30 15:08:58,Venerdì,2,48,21.96,Bancomat
10026,2021-04-30 15:15:16,Venerdì,2,49,5.99,Contanti
10027,2021-04-30 15:16:43,Venerdì,2,50,5.99,Contanti
10028,2021-04-30 15:25:26,Venerdì,2,51,19.84,Contanti
10029,2021-04-30 15:56:12,Venerdì,2,52,13.64,Contanti
10030,2021-04-30 15:56:29,Venerdì,2,53,1.0,Contanti
10031,2021-04-30 16:01:02,Venerdì,2,54,12.86,Contanti
10032,2021-04-30 16:03:12,Venerdì,2,55,15.24,Contanti
10033,2021-04-30 16:09:32,Venerdì,2,56,21.17,Contanti
10034,2021-04-30 16:10:37,Venerdì,2,57,16.95,Contanti
10035,2021-04-30 16:12:32,Venerdì,2,58,27.23,Bancomat
10036,2021-04-30 16:13:17,Venerdì,2,59,16.99,Contanti
10037,2021-04-30 16:14:37,Venerdì,2,60,22.78,Contanti
10038,2021-04-30 16:17:42,Venerdì,2,61,27.97,Bancomat
10039,2021-04-30 16:41:41,Venerdì,2,62,1.18,Contanti
10040,2021-04-30 16:44:19,Venerdì,2,63,5.59,Contanti
10041,2021-04-30 16:45:23,Venerdì,2,64,24.55,Contanti
10042,2021-04-30 16:47:50,Venerdì,2,65,17.05,Contanti
10043,2021-04-30 16:48:06,Venerdì,2,66,3.99,Contanti
10044,2021-04-30 16:49:02,Venerdì,2,67,1.29,Contanti
10045,2021-04-30 16:49:29,Venerdì,2,68,15.0,Contanti
10046,2021-04-30 16:54:06,Venerdì,2,69,2.0,Contanti
10047,2021-04-30 16:54:29,Venerdì,2,70,24.99,Contanti
10048,2021-04-30 17:04:38,Venerdì,2,71,4.58,Contanti
10049,2021-04-30 17:06:00,Venerdì,2,72,10.85,Contanti
10050,2021-04-30 17:07:27,Venerdì,2,73,1.69,Contanti
10051,2021-04-30 17:13:38,Venerdì,2,74,9.18,Contanti
10052,2021-04-30 17:15:38,Venerdì,2,75,23.05,Contanti
10053,2021-04-30 17:19:31,Venerdì,2,76,9.0,Contanti
10054,2021-04-30 17:21:11,Venerdì,2,77,12.15,Contanti
10055,2021-04-30 17:23:16,Venerdì,2,78,57.82,Bancomat
10056,2021-04-30 17:30:08,Venerdì,2,79,4.75,Contanti
10057,2021-04-30 17:31:16,Venerdì,2,80,26.59,Contanti
10058,2021-04-30 17:35:49,Venerdì,2,81,10.85,Contanti
10059,2021-04-30 17:44:53,Venerdì,2,82,7.18,Contanti
10060,2021-04-30 17:51:44,Venerdì,2,83,2.0,Contanti
10061,2021-04-30 17:58:00,Venerdì,2,84,5.99,Contanti
10062,2021-04-30 17:58:50,Venerdì,2,85,11.65,Contanti
10063,2021-04-30 18:05:32,Venerdì,2,86,17.01,Bancomat
10064,2021-04-30 18:06:35,Venerdì,2,87,2.0,Contanti
10065,2021-04-30 18:06:43,Venerdì,2,88,22.65,Bancomat
10066,2021-04-30 18:20:27,Venerdì,2,89,51.05,Contanti
10067,2021-04-30 18:20:52,Venerdì,2,90,5.0,Contanti
10068,2021-04-30 18:24:57,Venerdì,2,91,22.3,Contanti
10069,2021-04-30 18:29:38,Venerdì,2,92,12.83,Bancomat
10070,2021-04-30 18:30:53,Venerdì,2,93,14.03,Bancomat
10071,2021-04-30 18:32:10,Venerdì,2,94,5.28,Bancomat
10072,2021-04-30 18:33:23,Venerdì,2,95,32.37,Bancomat
10073,2021-04-30 18:35:01,Venerdì,2,96,4.0,Bancomat
10074,2021-04-30 18:45:37,Venerdì,2,97,28.4,Contanti
10075,2021-04-30 18:48:57,Venerdì,2,98,62.71,Contanti
10076,2021-04-30 18:50:13,Venerdì,2,99,8.99,Contanti
10077,2021-04-30 18:58:49,Venerdì,2,100,8.98,Contanti
10078,2021-04-30 19:02:32,Venerdì,2,101,13.06,Bancomat
10079,2021-04-30 19:03:30,Venerdì,2,102,5.09,Contanti
10080,2021-04-30 19:06:04,Venerdì,2,103,2.99,Contanti
10081,2021-04-30 19:11:51,Venerdì,2,104,2.0,Bancomat
10082,2021-04-30 19:14:33,Venerdì,2,105,2.49,Contanti
10083,2021-04-30 19:17:08,Venerdì,2,106,11.2,Bancomat
10084,2021-04-30 19:18:49,Venerdì,2,107,8.47,Bancomat
10085,2021-04-30 19:19:19,Venerdì,2,108,3.48,Bancomat
10086,2021-04-30 19:22:34,Venerdì,2,109,9.97,Bancomat
10087,2021-04-30 19:24:27,Venerdì,2,110,11.85,Bancomat
10088,2021-04-30 19:25:35,Venerdì,2,111,19.56,Contanti
10089,2021-04-30 19:26:43,Venerdì,2,112,4.0,Contanti
10090,2021-04-30 19:29:32,Venerdì,2,113,39.3,Contanti
10091,2021-04-30 19:37:47,Venerdì,2,114,13.13,Bancomat
10092,2021-04-30 19:39:42,Venerdì,2,115,21.05,Contanti
