,Data,Settimana,CASSA,Numero,Importo,Pagamento
1503,2021-02-06 15:23:10,Sabato,2,53,3.99,Contanti
1504,2021-02-06 15:24:09,Sabato,2,54,42.73,Contanti
1505,2021-02-06 15:24:54,Sabato,2,55,8.7,Bancomat
1506,2021-02-06 15:27:04,Sabato,2,56,11.07,Bancomat
1507,2021-02-06 15:28:38,Sabato,2,57,9.45,Contanti
1508,2021-02-06 15:33:35,Sabato,2,58,24.72,Contanti
1509,2021-02-06 15:37:09,Sabato,2,59,1.59,Contanti
1510,2021-02-06 15:38:22,Sabato,2,60,10.65,Contanti
1511,2021-02-06 15:42:44,Sabato,2,61,31.23,Contanti
1512,2021-02-06 15:49:44,Sabato,2,62,8.85,Contanti
1513,2021-02-06 15:51:17,Sabato,2,63,21.09,Contanti
1514,2021-02-06 15:52:27,Sabato,2,64,0.78,Contanti
1515,2021-02-06 16:01:02,Sabato,2,65,41.83,Bancomat
1516,2021-02-06 16:01:41,Sabato,2,66,3.29,Bancomat
1517,2021-02-06 16:06:14,Sabato,2,67,7.06,Contanti
1518,2021-02-06 16:07:56,Sabato,2,68,44.89,Bancomat
1519,2021-02-06 16:10:16,Sabato,2,69,21.39,Bancomat
1520,2021-02-06 16:10:38,Sabato,2,70,3.99,Contanti
1521,2021-02-06 16:12:13,Sabato,2,71,1.79,Contanti
1522,2021-02-06 16:17:48,Sabato,2,72,4.58,Bancomat
1523,2021-02-06 16:19:29,Sabato,2,73,3.68,Contanti
1524,2021-02-06 16:21:35,Sabato,2,74,10.57,Bancomat
1525,2021-02-06 16:28:46,Sabato,2,75,7.0,Contanti
1526,2021-02-06 16:29:45,Sabato,2,76,21.99,Contanti
1527,2021-02-06 16:30:29,Sabato,2,77,13.59,Contanti
1528,2021-02-06 16:33:02,Sabato,2,78,27.64,Bancomat
1529,2021-02-06 16:36:29,Sabato,2,79,9.99,Contanti
1530,2021-02-06 16:37:01,Sabato,2,80,7.48,Contanti
1531,2021-02-06 16:39:19,Sabato,2,81,46.38,Bancomat
1532,2021-02-06 16:45:02,Sabato,2,82,3.0,Contanti
1533,2021-02-06 16:55:31,Sabato,2,83,6.15,Contanti
1534,2021-02-06 16:57:47,Sabato,2,84,5.99,Bancomat
1535,2021-02-06 17:08:34,Sabato,2,85,19.99,Bancomat
1536,2021-02-06 17:12:52,Sabato,2,86,2.49,Contanti
1537,2021-02-06 17:15:00,Sabato,2,87,13.99,Contanti
1538,2021-02-06 17:16:40,Sabato,2,88,6.25,Contanti
1539,2021-02-06 17:18:47,Sabato,2,89,6.26,Contanti
1540,2021-02-06 17:22:27,Sabato,2,90,11.54,Bancomat
1541,2021-02-06 17:31:06,Sabato,2,91,21.58,Contanti
1542,2021-02-06 17:31:56,Sabato,2,92,10.89,Contanti
1543,2021-02-06 17:32:45,Sabato,2,93,17.99,Bancomat
1544,2021-02-06 17:35:32,Sabato,2,94,3.99,Bancomat
1545,2021-02-06 17:38:20,Sabato,2,95,9.57,Contanti
1546,2021-02-06 17:40:21,Sabato,2,96,44.74,Contanti
1547,2021-02-06 17:41:22,Sabato,2,97,12.55,Contanti
1548,2021-02-06 17:42:18,Sabato,2,98,15.98,Contanti
1549,2021-02-06 17:45:23,Sabato,2,99,24.48,Bancomat
1550,2021-02-06 17:45:54,Sabato,2,100,2.09,Contanti
1551,2021-02-06 17:51:22,Sabato,2,101,23.11,Bancomat
1552,2021-02-06 17:57:33,Sabato,2,102,8.45,Contanti
1553,2021-02-06 18:19:25,Sabato,2,103,16.95,Contanti
1554,2021-02-06 18:35:19,Sabato,2,104,4.97,Contanti
1555,2021-02-06 18:41:12,Sabato,2,105,29.44,Bancomat
1556,2021-02-06 18:41:58,Sabato,2,106,1.79,Contanti
1557,2021-02-06 18:42:20,Sabato,2,107,3.99,Contanti
1558,2021-02-06 18:44:06,Sabato,2,108,21.16,Bancomat
1559,2021-02-06 18:44:49,Sabato,2,109,9.99,Contanti
1560,2021-02-06 18:45:29,Sabato,2,110,19.99,Contanti
1561,2021-02-06 18:47:25,Sabato,2,111,1.79,Contanti
1562,2021-02-06 18:48:58,Sabato,2,112,8.75,Contanti
1563,2021-02-06 18:52:50,Sabato,2,113,21.64,Bancomat
1564,2021-02-06 19:13:46,Sabato,2,114,17.99,Contanti
1565,2021-02-06 19:33:43,Sabato,2,115,12.98,Bancomat
