,Data,Settimana,CASSA,Numero,Importo,Pagamento
1317,2021-02-04 15:30:02,Giovedì,2,51,5.98,Contanti
1318,2021-02-04 15:34:15,Giovedì,2,52,4.0,Contanti
1319,2021-02-04 15:39:25,Giovedì,2,53,8.99,Contanti
1320,2021-02-04 15:42:52,Giovedì,2,54,2.99,Contanti
1321,2021-02-04 15:59:04,Giovedì,2,55,11.57,Bancomat
1322,2021-02-04 16:02:34,Giovedì,2,56,21.51,Contanti
1323,2021-02-04 16:21:18,Giovedì,2,57,31.98,Contanti
1324,2021-02-04 16:25:30,Giovedì,2,58,23.17,Bancomat
1325,2021-02-04 16:28:09,Giovedì,2,59,12.78,Contanti
1326,2021-02-04 16:29:15,Giovedì,2,60,4.16,Contanti
1327,2021-02-04 16:41:05,Giovedì,2,61,9.96,Contanti
1328,2021-02-04 16:54:37,Giovedì,2,62,5.98,Contanti
1329,2021-02-04 16:55:39,Giovedì,2,63,6.98,Contanti
1330,2021-02-04 16:59:01,Giovedì,2,64,1.38,Contanti
1331,2021-02-04 17:02:04,Giovedì,2,65,4.98,Contanti
1332,2021-02-04 17:11:44,Giovedì,2,66,6.18,Contanti
1333,2021-02-04 17:12:42,Giovedì,2,67,23.76,Bancomat
1334,2021-02-04 17:14:24,Giovedì,2,68,48.06,Bancomat
1335,2021-02-04 17:23:04,Giovedì,2,69,33.53,Bancomat
1336,2021-02-04 17:24:37,Giovedì,2,70,23.49,Bancomat
1337,2021-02-04 17:33:45,Giovedì,2,71,1.0,Contanti
1338,2021-02-04 17:38:18,Giovedì,2,72,6.87,Contanti
1339,2021-02-04 17:44:44,Giovedì,2,73,8.98,Contanti
1340,2021-02-04 17:52:53,Giovedì,2,74,2.98,Contanti
1341,2021-02-04 17:58:57,Giovedì,2,75,4.99,Contanti
1342,2021-02-04 18:12:50,Giovedì,2,76,11.96,Contanti
1343,2021-02-04 18:18:18,Giovedì,2,77,3.07,Contanti
1344,2021-02-04 18:19:07,Giovedì,2,78,6.57,Contanti
1345,2021-02-04 18:20:43,Giovedì,2,79,17.47,Bancomat
1346,2021-02-04 18:22:19,Giovedì,2,80,19.95,Bancomat
1347,2021-02-04 18:29:05,Giovedì,2,81,1.0,Contanti
1348,2021-02-04 18:45:25,Giovedì,2,82,12.96,Bancomat
1349,2021-02-04 18:47:10,Giovedì,2,83,11.16,Bancomat
1350,2021-02-04 18:48:20,Giovedì,2,84,2.49,Contanti
1351,2021-02-04 18:52:16,Giovedì,2,85,53.06,Contanti
1352,2021-02-04 18:55:29,Giovedì,2,86,46.2,Contanti
1353,2021-02-04 18:57:48,Giovedì,2,87,31.26,Bancomat
1354,2021-02-04 18:59:30,Giovedì,2,88,3.98,Contanti
1355,2021-02-04 19:04:35,Giovedì,2,89,19.64,Contanti
1356,2021-02-04 19:08:34,Giovedì,2,90,17.14,Bancomat
1357,2021-02-04 19:10:22,Giovedì,2,91,5.99,Contanti
1358,2021-02-04 19:11:05,Giovedì,2,92,3.99,Contanti
1359,2021-02-04 19:25:56,Giovedì,2,93,9.27,Bancomat
1360,2021-02-04 19:34:16,Giovedì,2,94,30.19,Contanti
1361,2021-02-04 19:37:31,Giovedì,2,95,1.39,Contanti
