,Data,Settimana,CASSA,Numero,Importo,Pagamento
1685,2021-02-07 18:20:21,Domenica,2,120,63.32,Bancomat
1686,2021-02-07 18:36:24,Domenica,2,121,78.89,Bancomat
1687,2021-02-07 18:37:10,Domenica,2,122,8.18,Bancomat
1688,2021-02-07 18:38:51,Domenica,2,123,8.55,Contanti
1689,2021-02-07 18:41:37,Domenica,2,124,23.24,Bancomat
1690,2021-02-07 18:42:12,Domenica,2,125,8.38,Contanti
1691,2021-02-07 18:45:20,Domenica,2,126,8.45,Contanti
1692,2021-02-07 18:47:16,Domenica,2,127,8.45,Contanti
1693,2021-02-07 18:49:30,Domenica,2,128,88.65,Contanti
1694,2021-02-07 18:50:13,Domenica,2,129,5.27,Contanti
1695,2021-02-07 18:55:14,Domenica,2,130,18.76,Bancomat
1696,2021-02-07 19:01:03,Domenica,2,131,17.74,Contanti
1697,2021-02-07 19:03:14,Domenica,2,132,10.76,Bancomat
1698,2021-02-07 19:03:43,Domenica,2,133,5.95,Contanti
1699,2021-02-07 19:08:40,Domenica,2,134,10.36,Contanti
1700,2021-02-07 19:09:37,Domenica,2,135,2.99,Contanti
1701,2021-02-07 19:10:32,Domenica,2,136,25.85,Contanti
1702,2021-02-07 19:11:00,Domenica,2,137,9.99,Contanti
1703,2021-02-07 19:18:22,Domenica,2,138,11.98,Contanti
1704,2021-02-07 19:19:36,Domenica,2,139,11.57,Contanti
1705,2021-02-07 19:35:29,Domenica,2,140,3.58,Contanti
1706,2021-02-07 19:35:52,Domenica,2,141,0.5,Contanti
1707,2021-02-07 19:37:04,Domenica,2,142,14.63,Contanti
1708,2021-02-07 19:50:36,Domenica,2,143,38.6,Contanti
