,Data,Settimana,CASSA,Numero,Importo,Pagamento
759,2021-01-30 13:11:33,Sabato,2,43,3.19,Contanti
760,2021-01-30 13:19:19,Sabato,2,44,13.98,Contanti
761,2021-01-30 13:34:59,Sabato,2,45,13.36,Contanti
762,2021-01-30 13:36:39,Sabato,2,46,3.78,Contanti
763,2021-01-30 13:39:15,Sabato,2,47,22.54,Bancomat
764,2021-01-30 13:50:56,Sabato,2,48,17.17,Bancomat
765,2021-01-30 14:32:15,Sabato,2,49,1.0,Contanti
766,2021-01-30 14:38:53,Sabato,2,50,6.0,Contanti
767,2021-01-30 14:42:41,Sabato,2,51,5.58,Contanti
768,2021-01-30 14:52:51,Sabato,2,52,1.0,Contanti
769,2021-01-30 14:55:58,Sabato,2,53,46.39,Contanti
770,2021-01-30 15:21:53,Sabato,2,54,2.0,Contanti
771,2021-01-30 15:27:32,Sabato,2,55,16.73,Contanti
772,2021-01-30 15:28:40,Sabato,2,56,24.03,Contanti
773,2021-01-30 15:29:34,Sabato,2,57,10.97,Bancomat
774,2021-01-30 15:32:23,Sabato,2,58,3.0,Contanti
775,2021-01-30 15:34:19,Sabato,2,59,18.74,Bancomat
776,2021-01-30 15:35:01,Sabato,2,60,9.09,Bancomat
777,2021-01-30 15:49:28,Sabato,2,61,12.24,Contanti
778,2021-01-30 15:52:46,Sabato,2,62,19.93,Bancomat
779,2021-01-30 15:53:55,Sabato,2,63,10.98,Contanti
780,2021-01-30 16:03:41,Sabato,2,64,13.98,Contanti
781,2021-01-30 16:05:47,Sabato,2,65,7.07,Contanti
782,2021-01-30 16:09:53,Sabato,2,66,11.27,Contanti
783,2021-01-30 16:10:34,Sabato,2,67,19.96,Contanti
784,2021-01-30 16:16:34,Sabato,2,68,87.17,Bancomat
785,2021-01-30 16:17:00,Sabato,2,69,3.99,Contanti
786,2021-01-30 16:17:56,Sabato,2,70,9.7,Contanti
787,2021-01-30 16:20:03,Sabato,2,71,53.56,Contanti
788,2021-01-30 16:20:21,Sabato,2,72,4.99,Contanti
789,2021-01-30 16:26:18,Sabato,2,73,1.99,Contanti
790,2021-01-30 16:32:41,Sabato,2,74,3.39,Contanti
791,2021-01-30 16:35:32,Sabato,2,75,51.32,Bancomat
792,2021-01-30 16:39:31,Sabato,2,76,9.58,Bancomat
793,2021-01-30 16:40:44,Sabato,2,77,29.71,Bancomat
794,2021-01-30 16:42:13,Sabato,2,78,18.26,Contanti
795,2021-01-30 16:42:40,Sabato,2,79,3.49,Contanti
796,2021-01-30 16:42:55,Sabato,2,80,1.99,Contanti
797,2021-01-30 16:44:52,Sabato,2,81,59.49,Contanti
798,2021-01-30 16:47:26,Sabato,2,82,15.98,Contanti
799,2021-01-30 16:48:51,Sabato,2,83,18.98,Contanti
800,2021-01-30 16:49:52,Sabato,2,84,25.64,Bancomat
801,2021-01-30 16:51:03,Sabato,2,85,24.8,Contanti
802,2021-01-30 16:51:35,Sabato,2,86,4.07,Contanti
803,2021-01-30 16:52:21,Sabato,2,87,14.14,Contanti
804,2021-01-30 16:53:46,Sabato,2,88,17.16,Contanti
805,2021-01-30 16:55:06,Sabato,2,89,34.52,Bancomat
806,2021-01-30 16:58:27,Sabato,2,90,25.66,Bancomat
807,2021-01-30 16:59:46,Sabato,2,91,27.12,Bancomat
808,2021-01-30 17:04:03,Sabato,2,92,31.44,Contanti
809,2021-01-30 17:05:19,Sabato,2,93,11.05,Contanti
810,2021-01-30 17:06:11,Sabato,2,94,23.75,Contanti
811,2021-01-30 17:07:39,Sabato,2,95,11.34,Contanti
812,2021-01-30 17:10:41,Sabato,2,96,2.1,Contanti
813,2021-01-30 17:17:57,Sabato,2,97,3.99,Contanti
814,2021-01-30 17:19:05,Sabato,2,98,42.94,Contanti
815,2021-01-30 17:19:38,Sabato,2,99,4.99,Bancomat
816,2021-01-30 17:20:28,Sabato,2,100,27.95,Contanti
817,2021-01-30 17:30:51,Sabato,2,101,33.04,Bancomat
818,2021-01-30 17:42:22,Sabato,2,102,2.6,Contanti
819,2021-01-30 17:43:22,Sabato,2,103,1.0,Contanti
820,2021-01-30 17:43:45,Sabato,2,104,2.78,Contanti
821,2021-01-30 17:47:37,Sabato,2,105,7.28,Contanti
822,2021-01-30 17:59:04,Sabato,2,106,33.99,Contanti
823,2021-01-30 18:02:09,Sabato,2,107,11.22,Contanti
824,2021-01-30 18:04:19,Sabato,2,108,6.39,Contanti
825,2021-01-30 18:07:30,Sabato,2,109,18.76,Bancomat
826,2021-01-30 18:08:03,Sabato,2,110,7.85,Contanti
827,2021-01-30 18:12:12,Sabato,2,111,11.04,Contanti
828,2021-01-30 18:25:22,Sabato,2,112,6.98,Bancomat
829,2021-01-30 18:40:35,Sabato,2,113,11.96,Bancomat
830,2021-01-30 18:46:27,Sabato,2,114,14.97,Contanti
831,2021-01-30 19:05:51,Sabato,2,115,13.05,Contanti
832,2021-01-30 19:10:26,Sabato,2,116,47.5,Bancomat
833,2021-01-30 19:15:21,Sabato,2,117,49.16,Contanti
834,2021-01-30 19:15:50,Sabato,2,118,8.38,Contanti
835,2021-01-30 19:17:16,Sabato,2,119,9.99,Contanti
836,2021-01-30 19:47:56,Sabato,2,120,4.0,Contanti
837,2021-01-30 19:52:02,Sabato,2,121,75.99,Contanti
