,Data,Settimana,CASSA,Numero,Importo,Pagamento
13169,2021-05-23 11:56:36,Domenica,2,39,2.0,Contanti
13170,2021-05-23 12:01:23,Domenica,2,40,38.21,Contanti
13171,2021-05-23 12:04:20,Domenica,2,41,32.95,Bancomat
13172,2021-05-23 12:04:38,Domenica,2,42,3.99,Contanti
13173,2021-05-23 12:19:24,Domenica,2,43,57.75,Bancomat
13174,2021-05-23 12:31:07,Domenica,2,44,13.49,Contanti
13175,2021-05-23 12:35:08,Domenica,2,45,15.46,Contanti
13176,2021-05-23 12:51:57,Domenica,2,46,8.98,Contanti
13177,2021-05-23 12:53:03,Domenica,2,47,13.06,Bancomat
13178,2021-05-23 12:56:36,Domenica,2,48,2.99,Bancomat
13179,2021-05-23 13:01:52,Domenica,2,49,1.0,Contanti
13180,2021-05-23 13:11:48,Domenica,2,50,28.5,Bancomat
13181,2021-05-23 13:36:28,Domenica,2,51,12.26,Bancomat
13182,2021-05-23 13:38:05,Domenica,2,52,11.48,Contanti
13183,2021-05-23 13:39:02,Domenica,2,53,2.39,Contanti
13184,2021-05-23 13:49:05,Domenica,2,54,6.66,Bancomat
13185,2021-05-23 13:51:16,Domenica,2,55,3.0,Contanti
13186,2021-05-23 13:56:03,Domenica,2,56,40.88,Bancomat
13187,2021-05-23 13:57:21,Domenica,2,57,17.2,Contanti
13188,2021-05-23 13:59:00,Domenica,2,58,12.95,Contanti
13189,2021-05-23 13:59:26,Domenica,2,59,6.0,Contanti
13190,2021-05-23 14:04:21,Domenica,2,60,19.99,Bancomat
13191,2021-05-23 14:06:50,Domenica,2,61,1.29,Contanti
13192,2021-05-23 14:20:27,Domenica,2,62,39.0,Contanti
13193,2021-05-23 14:21:55,Domenica,2,63,9.07,Contanti
13194,2021-05-23 14:23:03,Domenica,2,64,1.29,Contanti
13195,2021-05-23 14:26:13,Domenica,2,65,7.85,Contanti
13196,2021-05-23 14:58:25,Domenica,2,66,67.54,Bancomat
13197,2021-05-23 14:58:57,Domenica,2,67,6.35,Contanti
13198,2021-05-23 15:05:27,Domenica,2,68,6.35,Contanti
13199,2021-05-23 15:11:05,Domenica,2,69,12.95,Contanti
13200,2021-05-23 15:18:04,Domenica,2,70,4.49,Contanti
13201,2021-05-23 15:22:33,Domenica,2,71,24.84,Contanti
13202,2021-05-23 15:26:21,Domenica,2,72,3.99,Contanti
13203,2021-05-23 15:27:26,Domenica,2,73,8.55,Contanti
13204,2021-05-23 15:48:21,Domenica,2,74,8.46,Contanti
13205,2021-05-23 15:50:10,Domenica,2,75,18.13,Contanti
13206,2021-05-23 15:52:19,Domenica,2,76,16.85,Contanti
13207,2021-05-23 15:53:00,Domenica,2,77,18.54,Contanti
13208,2021-05-23 15:54:56,Domenica,2,78,13.24,Contanti
13209,2021-05-23 15:57:23,Domenica,2,79,18.98,Bancomat
13210,2021-05-23 16:04:14,Domenica,2,80,20.7,Contanti
13211,2021-05-23 16:12:30,Domenica,2,81,77.17,Contanti
13212,2021-05-23 16:16:16,Domenica,2,82,9.48,Bancomat
13213,2021-05-23 16:19:32,Domenica,2,83,7.35,Contanti
13214,2021-05-23 16:20:47,Domenica,2,84,72.95,Bancomat
13215,2021-05-23 16:23:51,Domenica,2,85,13.85,Bancomat
13216,2021-05-23 16:27:37,Domenica,2,86,10.34,Bancomat
13217,2021-05-23 16:29:07,Domenica,2,87,18.1,Bancomat
13218,2021-05-23 16:32:42,Domenica,2,88,19.46,Bancomat
13219,2021-05-23 16:38:26,Domenica,2,89,8.98,Contanti
13220,2021-05-23 16:39:28,Domenica,2,90,22.75,Contanti
13221,2021-05-23 16:41:56,Domenica,2,91,3.98,Contanti
13222,2021-05-23 16:52:45,Domenica,2,92,30.78,Contanti
13223,2021-05-23 16:53:53,Domenica,2,93,24.45,Contanti
13224,2021-05-23 16:54:12,Domenica,2,94,9.99,Contanti
13225,2021-05-23 16:56:06,Domenica,2,95,3.99,Contanti
13226,2021-05-23 16:56:18,Domenica,2,96,41.1,Contanti
13227,2021-05-23 16:58:54,Domenica,2,97,12.27,Contanti
13228,2021-05-23 16:59:58,Domenica,2,98,3.78,Contanti
13229,2021-05-23 17:14:13,Domenica,2,99,24.44,Contanti
13230,2021-05-23 17:17:35,Domenica,2,100,9.99,Contanti
13231,2021-05-23 17:18:01,Domenica,2,101,1.29,Contanti
13232,2021-05-23 17:19:54,Domenica,2,102,6.49,Contanti
13233,2021-05-23 17:20:29,Domenica,2,103,4.99,Contanti
13234,2021-05-23 17:21:52,Domenica,2,104,18.64,Contanti
13235,2021-05-23 17:22:15,Domenica,2,105,4.49,Contanti
13236,2021-05-23 17:23:06,Domenica,2,106,11.99,Contanti
13237,2021-05-23 17:23:44,Domenica,2,107,6.85,Contanti
13238,2021-05-23 17:28:04,Domenica,2,108,38.97,Bancomat
13239,2021-05-23 17:32:40,Domenica,2,109,5.98,Contanti
13240,2021-05-23 17:40:32,Domenica,2,110,45.55,Bancomat
13241,2021-05-23 17:42:37,Domenica,2,111,24.76,Bancomat
13242,2021-05-23 17:44:52,Domenica,2,112,72.93,Contanti
13243,2021-05-23 17:48:23,Domenica,2,113,1.59,Bancomat
13244,2021-05-23 17:50:39,Domenica,2,114,58.13,Contanti
13245,2021-05-23 17:53:08,Domenica,2,115,46.05,Contanti
13246,2021-05-23 17:54:46,Domenica,2,116,31.19,Contanti
13247,2021-05-23 17:55:32,Domenica,2,117,0.0,Contanti
13248,2021-05-23 17:58:06,Domenica,2,118,25.22,Bancomat
13249,2021-05-23 17:58:44,Domenica,2,119,31.78,Contanti
13250,2021-05-23 17:59:51,Domenica,2,120,6.55,Contanti
13251,2021-05-23 18:01:05,Domenica,2,121,18.97,Bancomat
13252,2021-05-23 18:01:48,Domenica,2,122,5.99,Contanti
13253,2021-05-23 18:03:19,Domenica,2,123,1.58,Contanti
13254,2021-05-23 18:06:01,Domenica,2,124,7.95,Contanti
13255,2021-05-23 18:08:56,Domenica,2,125,16.94,Bancomat
13256,2021-05-23 18:09:45,Domenica,2,126,12.93,Bancomat
13257,2021-05-23 18:11:39,Domenica,2,127,33.82,Bancomat
13258,2021-05-23 18:13:29,Domenica,2,128,15.2,Contanti
13259,2021-05-23 18:15:22,Domenica,2,129,4.49,Contanti
13260,2021-05-23 18:17:52,Domenica,2,130,6.88,Contanti
13261,2021-05-23 18:25:01,Domenica,2,131,3.15,Contanti
13262,2021-05-23 18:26:09,Domenica,2,132,91.37,Contanti
13263,2021-05-23 18:33:08,Domenica,2,133,22.23,Contanti
13264,2021-05-23 18:34:12,Domenica,2,134,17.8,Contanti
13265,2021-05-23 18:36:15,Domenica,2,135,18.73,Bancomat
13266,2021-05-23 18:40:28,Domenica,2,136,4.68,Contanti
13267,2021-05-23 18:49:12,Domenica,2,137,0.97,Contanti
13268,2021-05-23 18:51:32,Domenica,2,138,11.85,Bancomat
13269,2021-05-23 18:55:08,Domenica,2,139,29.67,Bancomat
13270,2021-05-23 19:07:59,Domenica,2,140,4.99,Bancomat
13271,2021-05-23 19:11:35,Domenica,2,141,7.99,Bancomat
13272,2021-05-23 19:15:17,Domenica,2,142,20.03,Contanti
13273,2021-05-23 19:16:02,Domenica,2,143,15.99,Contanti
13274,2021-05-23 19:17:25,Domenica,2,144,6.58,Bancomat
13275,2021-05-23 19:17:41,Domenica,2,145,4.99,Contanti
13276,2021-05-23 19:19:10,Domenica,2,146,21.65,Contanti
13277,2021-05-23 19:20:23,Domenica,2,147,30.98,Bancomat
13278,2021-05-23 19:26:11,Domenica,2,148,4.99,Contanti
13279,2021-05-23 19:28:49,Domenica,2,149,19.96,Bancomat
13280,2021-05-23 19:31:30,Domenica,2,150,11.06,Contanti
13281,2021-05-23 19:47:05,Domenica,2,151,4.97,Bancomat
13282,2021-05-23 20:00:48,Domenica,2,152,90.2,Contanti
