,Data,Settimana,CASSA,Numero,Importo,Pagamento
10752,2021-05-06 14:16:11,Giovedì,2,34,14.03,Bancomat
10753,2021-05-06 14:32:08,Giovedì,2,35,8.25,Bancomat
10754,2021-05-06 14:43:58,Giovedì,2,36,4.99,Bancomat
10755,2021-05-06 15:03:24,Giovedì,2,37,86.27,Contanti
10756,2021-05-06 15:08:01,Giovedì,2,38,16.99,Bancomat
10757,2021-05-06 15:15:59,Giovedì,2,39,1.19,Contanti
10758,2021-05-06 15:16:46,Giovedì,2,40,1.0,Contanti
10759,2021-05-06 15:29:34,Giovedì,2,41,10.06,Bancomat
10760,2021-05-06 15:49:52,Giovedì,2,42,37.05,Contanti
10761,2021-05-06 15:51:21,Giovedì,2,43,3.45,Contanti
10762,2021-05-06 15:59:26,Giovedì,2,44,10.94,Bancomat
10763,2021-05-06 16:00:11,Giovedì,2,45,3.99,Contanti
10764,2021-05-06 16:00:42,Giovedì,2,46,3.49,Contanti
10765,2021-05-06 16:10:39,Giovedì,2,47,37.49,Bancomat
10766,2021-05-06 16:14:30,Giovedì,2,48,10.99,Contanti
10767,2021-05-06 16:18:01,Giovedì,2,49,1.59,Contanti
10768,2021-05-06 16:32:40,Giovedì,2,50,101.73,Bancomat
10769,2021-05-06 16:35:30,Giovedì,2,51,43.07,Bancomat
10770,2021-05-06 16:39:23,Giovedì,2,52,9.72,Bancomat
10771,2021-05-06 16:42:24,Giovedì,2,53,11.98,Bancomat
10772,2021-05-06 16:51:02,Giovedì,2,54,28.09,Contanti
10773,2021-05-06 16:52:07,Giovedì,2,55,30.6,Bancomat
10774,2021-05-06 16:53:09,Giovedì,2,56,14.79,Bancomat
10775,2021-05-06 16:54:19,Giovedì,2,57,17.74,Contanti
10776,2021-05-06 16:55:22,Giovedì,2,58,19.99,Contanti
10777,2021-05-06 17:02:34,Giovedì,2,59,21.92,Contanti
10778,2021-05-06 17:05:20,Giovedì,2,60,17.18,Contanti
10779,2021-05-06 17:07:26,Giovedì,2,61,34.06,Contanti
10780,2021-05-06 17:08:35,Giovedì,2,62,12.75,Bancomat
10781,2021-05-06 17:09:18,Giovedì,2,63,2.59,Contanti
10782,2021-05-06 17:09:35,Giovedì,2,64,0.79,Contanti
10783,2021-05-06 17:15:09,Giovedì,2,65,26.41,Contanti
10784,2021-05-06 17:17:06,Giovedì,2,66,1.99,Contanti
10785,2021-05-06 17:17:46,Giovedì,2,67,15.28,Contanti
10786,2021-05-06 17:19:11,Giovedì,2,68,8.25,Contanti
10787,2021-05-06 17:20:47,Giovedì,2,69,1.99,Contanti
10788,2021-05-06 17:21:16,Giovedì,2,70,5.99,Contanti
10789,2021-05-06 17:22:22,Giovedì,2,71,12.85,Contanti
10790,2021-05-06 17:23:22,Giovedì,2,72,5.98,Bancomat
10791,2021-05-06 17:27:49,Giovedì,2,73,4.98,Contanti
10792,2021-05-06 17:36:32,Giovedì,2,74,3.48,Contanti
10793,2021-05-06 17:37:18,Giovedì,2,75,1.0,Contanti
10794,2021-05-06 17:42:20,Giovedì,2,76,5.99,Contanti
10795,2021-05-06 17:46:47,Giovedì,2,77,5.88,Contanti
10796,2021-05-06 17:52:12,Giovedì,2,78,8.56,Contanti
10797,2021-05-06 17:54:35,Giovedì,2,79,32.14,Contanti
10798,2021-05-06 18:00:33,Giovedì,2,80,53.31,Bancomat
10799,2021-05-06 18:09:41,Giovedì,2,81,1.69,Contanti
10800,2021-05-06 18:12:01,Giovedì,2,82,5.99,Bancomat
10801,2021-05-06 18:20:08,Giovedì,2,83,8.66,Contanti
10802,2021-05-06 18:25:28,Giovedì,2,84,17.48,Contanti
10803,2021-05-06 18:33:05,Giovedì,2,85,10.0,Bancomat
10804,2021-05-06 18:34:06,Giovedì,2,86,9.47,Bancomat
10805,2021-05-06 18:44:43,Giovedì,2,87,23.11,Bancomat
10806,2021-05-06 18:52:12,Giovedì,2,88,58.96,Bancomat
10807,2021-05-06 18:54:50,Giovedì,2,89,24.21,Contanti
10808,2021-05-06 18:56:09,Giovedì,2,90,5.98,Contanti
10809,2021-05-06 19:06:39,Giovedì,2,91,17.77,Contanti
10810,2021-05-06 19:07:30,Giovedì,2,92,7.78,Contanti
10811,2021-05-06 19:08:42,Giovedì,2,93,11.95,Contanti
10812,2021-05-06 19:15:16,Giovedì,2,94,5.16,Contanti
10813,2021-05-06 19:22:18,Giovedì,2,95,13.15,Bancomat
10814,2021-05-06 19:28:35,Giovedì,2,96,2.68,Contanti
10815,2021-05-06 19:31:11,Giovedì,2,97,44.97,Bancomat
10816,2021-05-06 19:39:05,Giovedì,2,98,27.36,Bancomat
10817,2021-05-06 19:40:27,Giovedì,2,99,14.99,Bancomat
10818,2021-05-06 19:40:56,Giovedì,2,100,2.79,Bancomat
10819,2021-05-06 19:43:22,Giovedì,2,101,85.81,Bancomat
10820,2021-05-06 19:44:26,Giovedì,2,102,23.9,Contanti
10821,2021-05-06 19:46:20,Giovedì,2,103,2.0,Contanti
10822,2021-05-06 19:48:28,Giovedì,2,104,22.32,Bancomat
10823,2021-05-06 19:51:28,Giovedì,2,105,54.97,Bancomat
10824,2021-05-06 19:54:56,Giovedì,2,106,37.95,Bancomat
10825,2021-05-06 19:55:39,Giovedì,2,107,9.99,Contanti
10826,2021-05-06 20:00:45,Giovedì,2,108,6.03,Contanti
