,Data,Settimana,CASSA,Numero,Importo,Pagamento
15522,2021-06-09 11:47:03,Mercoledì,2,36,37.55,Bancomat
15523,2021-06-09 11:55:50,Mercoledì,2,37,4.99,Contanti
15524,2021-06-09 12:00:30,Mercoledì,2,38,48.08,Contanti
15525,2021-06-09 12:02:49,Mercoledì,2,39,42.05,Contanti
15526,2021-06-09 12:03:29,Mercoledì,2,40,3.49,Contanti
15527,2021-06-09 12:05:15,Mercoledì,2,41,3.99,Contanti
15528,2021-06-09 12:05:36,Mercoledì,2,42,14.99,Contanti
15529,2021-06-09 12:08:58,Mercoledì,2,43,9.66,Contanti
15530,2021-06-09 12:09:29,Mercoledì,2,44,3.18,Contanti
15531,2021-06-09 12:19:47,Mercoledì,2,45,12.68,Contanti
15532,2021-06-09 12:21:44,Mercoledì,2,46,7.57,Contanti
15533,2021-06-09 12:36:15,Mercoledì,2,47,2.99,Contanti
15534,2021-06-09 12:42:27,Mercoledì,2,48,41.95,Contanti
15535,2021-06-09 12:52:41,Mercoledì,2,49,1.0,Contanti
15536,2021-06-09 12:59:58,Mercoledì,2,50,8.96,Contanti
15537,2021-06-09 13:09:48,Mercoledì,2,51,20.55,Contanti
15538,2021-06-09 13:10:47,Mercoledì,2,52,1.99,Contanti
15539,2021-06-09 13:37:17,Mercoledì,2,53,3.99,Contanti
15540,2021-06-09 13:52:24,Mercoledì,2,54,20.54,Bancomat
15541,2021-06-09 14:17:38,Mercoledì,2,55,9.99,Contanti
15542,2021-06-09 14:25:07,Mercoledì,2,56,9.43,Bancomat
15543,2021-06-09 14:30:43,Mercoledì,2,57,1.99,Contanti
15544,2021-06-09 14:33:08,Mercoledì,2,58,17.97,Contanti
15545,2021-06-09 14:36:14,Mercoledì,2,59,3.99,Contanti
15546,2021-06-09 14:37:08,Mercoledì,2,60,1.58,Contanti
15547,2021-06-09 14:38:15,Mercoledì,2,61,5.98,Bancomat
15548,2021-06-09 14:46:08,Mercoledì,2,62,2.99,Contanti
15549,2021-06-09 14:57:40,Mercoledì,2,63,24.03,Contanti
15550,2021-06-09 15:02:51,Mercoledì,2,64,61.54,Bancomat
15551,2021-06-09 15:14:49,Mercoledì,2,65,28.65,Contanti
15552,2021-06-09 15:19:57,Mercoledì,2,66,17.08,Bancomat
15553,2021-06-09 15:23:44,Mercoledì,2,67,80.84,Bancomat
15554,2021-06-09 15:24:21,Mercoledì,2,68,2.38,Contanti
15555,2021-06-09 15:36:46,Mercoledì,2,69,6.75,Contanti
15556,2021-06-09 15:41:16,Mercoledì,2,70,3.18,Contanti
15557,2021-06-09 15:43:29,Mercoledì,2,71,1.0,Contanti
15558,2021-06-09 15:58:49,Mercoledì,2,72,2.0,Contanti
15559,2021-06-09 16:20:50,Mercoledì,2,73,37.75,Bancomat
15560,2021-06-09 16:21:54,Mercoledì,2,74,6.98,Contanti
15561,2021-06-09 16:29:20,Mercoledì,2,75,24.64,Bancomat
15562,2021-06-09 16:31:53,Mercoledì,2,76,58.44,Bancomat
15563,2021-06-09 16:33:19,Mercoledì,2,77,11.97,Contanti
15564,2021-06-09 16:35:02,Mercoledì,2,78,3.0,Contanti
15565,2021-06-09 16:41:20,Mercoledì,2,79,25.73,Bancomat
15566,2021-06-09 16:42:07,Mercoledì,2,80,1.59,Contanti
15567,2021-06-09 16:42:44,Mercoledì,2,81,63.98,Contanti
15568,2021-06-09 16:43:26,Mercoledì,2,82,5.98,Contanti
15569,2021-06-09 16:47:21,Mercoledì,2,83,10.0,Contanti
15570,2021-06-09 16:59:17,Mercoledì,2,84,3.59,Contanti
15571,2021-06-09 17:01:24,Mercoledì,2,85,17.43,Contanti
15572,2021-06-09 17:13:18,Mercoledì,2,86,7.98,Contanti
15573,2021-06-09 17:20:37,Mercoledì,2,87,17.95,Contanti
15574,2021-06-09 17:23:49,Mercoledì,2,88,10.96,Bancomat
15575,2021-06-09 17:32:06,Mercoledì,2,89,8.67,Contanti
15576,2021-06-09 17:34:36,Mercoledì,2,90,1.99,Contanti
15577,2021-06-09 17:36:13,Mercoledì,2,91,12.95,Contanti
15578,2021-06-09 17:39:22,Mercoledì,2,92,16.78,Contanti
15579,2021-06-09 17:41:09,Mercoledì,2,93,5.99,Contanti
15580,2021-06-09 17:43:24,Mercoledì,2,94,6.48,Contanti
15581,2021-06-09 17:44:39,Mercoledì,2,95,4.95,Contanti
15582,2021-06-09 17:47:11,Mercoledì,2,96,12.63,Contanti
15583,2021-06-09 17:47:38,Mercoledì,2,97,5.0,Contanti
15584,2021-06-09 17:49:07,Mercoledì,2,98,38.97,Bancomat
15585,2021-06-09 17:49:51,Mercoledì,2,99,12.35,Contanti
15586,2021-06-09 17:50:42,Mercoledì,2,100,9.8,Contanti
15587,2021-06-09 17:50:55,Mercoledì,2,101,1.0,Contanti
15588,2021-06-09 17:51:10,Mercoledì,2,102,3.49,Contanti
15589,2021-06-09 17:51:53,Mercoledì,2,103,4.99,Bancomat
15590,2021-06-09 17:52:42,Mercoledì,2,104,10.65,Contanti
15591,2021-06-09 17:53:42,Mercoledì,2,105,24.08,Contanti
15592,2021-06-09 17:57:45,Mercoledì,2,106,3.99,Contanti
15593,2021-06-09 18:04:24,Mercoledì,2,107,49.23,Bancomat
15594,2021-06-09 18:08:00,Mercoledì,2,108,3.17,Contanti
15595,2021-06-09 18:16:51,Mercoledì,2,109,40.87,Contanti
15596,2021-06-09 18:18:09,Mercoledì,2,110,26.5,Contanti
15597,2021-06-09 18:19:06,Mercoledì,2,111,4.55,Contanti
15598,2021-06-09 18:23:58,Mercoledì,2,112,5.78,Contanti
15599,2021-06-09 18:31:43,Mercoledì,2,113,11.07,Contanti
15600,2021-06-09 18:33:17,Mercoledì,2,114,12.98,Contanti
15601,2021-06-09 18:35:25,Mercoledì,2,115,12.99,Bancomat
15602,2021-06-09 18:35:47,Mercoledì,2,116,1.49,Contanti
15603,2021-06-09 18:38:07,Mercoledì,2,117,9.51,Contanti
15604,2021-06-09 18:42:19,Mercoledì,2,118,21.03,Contanti
15605,2021-06-09 18:44:54,Mercoledì,2,119,41.6,Bancomat
15606,2021-06-09 18:45:38,Mercoledì,2,120,1.79,Contanti
15607,2021-06-09 18:46:45,Mercoledì,2,121,5.0,Contanti
15608,2021-06-09 18:53:56,Mercoledì,2,122,0.88,Contanti
15609,2021-06-09 19:11:37,Mercoledì,2,123,24.0,Bancomat
15610,2021-06-09 19:15:27,Mercoledì,2,124,12.07,Contanti
15611,2021-06-09 19:17:03,Mercoledì,2,125,4.99,Contanti
15612,2021-06-09 19:17:59,Mercoledì,2,126,5.99,Contanti
15613,2021-06-09 19:21:49,Mercoledì,2,127,19.33,Bancomat
15614,2021-06-09 19:27:48,Mercoledì,2,128,13.98,Bancomat
15615,2021-06-09 19:31:55,Mercoledì,2,129,1.0,Contanti
15616,2021-06-09 19:32:22,Mercoledì,2,130,10.18,Contanti
15617,2021-06-09 19:33:17,Mercoledì,2,131,10.57,Contanti
15618,2021-06-09 19:37:45,Mercoledì,2,132,4.0,Contanti
15619,2021-06-09 19:50:53,Mercoledì,2,133,84.51,Contanti
15620,2021-06-09 19:51:03,Mercoledì,2,134,1.99,Contanti
15621,2021-06-09 19:57:46,Mercoledì,2,135,8.98,Contanti
