,Data,Settimana,CASSA,Numero,Importo,Pagamento
14492,2021-06-02 11:08:21,Mercoledì,2,34,4.99,Contanti
14493,2021-06-02 11:10:42,Mercoledì,2,35,17.24,Contanti
14494,2021-06-02 11:12:51,Mercoledì,2,36,40.97,Bancomat
14495,2021-06-02 11:14:34,Mercoledì,2,37,68.44,Contanti
14496,2021-06-02 11:18:07,Mercoledì,2,38,33.15,Contanti
14497,2021-06-02 11:21:32,Mercoledì,2,39,16.07,Contanti
14498,2021-06-02 11:24:43,Mercoledì,2,40,20.94,Bancomat
14499,2021-06-02 11:36:30,Mercoledì,2,41,33.05,Contanti
14500,2021-06-02 11:37:42,Mercoledì,2,42,9.09,Contanti
14501,2021-06-02 11:38:09,Mercoledì,2,43,4.25,Contanti
14502,2021-06-02 11:39:25,Mercoledì,2,44,3.49,Contanti
14503,2021-06-02 11:46:45,Mercoledì,2,45,2.0,Contanti
14504,2021-06-02 12:00:19,Mercoledì,2,46,22.06,Bancomat
14505,2021-06-02 12:03:21,Mercoledì,2,47,5.79,Bancomat
14506,2021-06-02 12:11:27,Mercoledì,2,48,13.23,Bancomat
14507,2021-06-02 12:13:21,Mercoledì,2,49,14.39,Contanti
14508,2021-06-02 12:16:30,Mercoledì,2,50,17.26,Contanti
14509,2021-06-02 12:17:34,Mercoledì,2,51,10.47,Bancomat
14510,2021-06-02 12:18:04,Mercoledì,2,52,1.59,Contanti
14511,2021-06-02 12:24:41,Mercoledì,2,53,9.99,Contanti
14512,2021-06-02 12:25:56,Mercoledì,2,54,12.08,Contanti
14513,2021-06-02 12:29:05,Mercoledì,2,55,121.31,Bancomat
14514,2021-06-02 12:33:36,Mercoledì,2,56,10.24,Bancomat
14515,2021-06-02 12:37:17,Mercoledì,2,57,1.99,Contanti
14516,2021-06-02 12:38:01,Mercoledì,2,58,23.95,Contanti
14517,2021-06-02 12:38:24,Mercoledì,2,59,0.69,Contanti
14518,2021-06-02 12:56:00,Mercoledì,2,60,8.08,Bancomat
14519,2021-06-02 13:09:04,Mercoledì,2,61,23.95,Contanti
14520,2021-06-02 13:13:54,Mercoledì,2,62,9.46,Contanti
14521,2021-06-02 13:43:00,Mercoledì,2,63,1.49,Contanti
14522,2021-06-02 13:57:35,Mercoledì,2,64,2.0,Contanti
14523,2021-06-02 14:03:21,Mercoledì,2,65,6.98,Contanti
14524,2021-06-02 14:07:26,Mercoledì,2,66,45.33,Bancomat
14525,2021-06-02 14:11:27,Mercoledì,2,67,0.0,Contanti
14526,2021-06-02 14:16:00,Mercoledì,2,68,2.49,Contanti
14527,2021-06-02 14:27:01,Mercoledì,2,69,53.94,Contanti
14528,2021-06-02 14:33:31,Mercoledì,2,70,71.92,Bancomat
14529,2021-06-02 14:34:39,Mercoledì,2,71,13.55,Contanti
14530,2021-06-02 14:36:47,Mercoledì,2,72,18.98,Contanti
14531,2021-06-02 14:48:03,Mercoledì,2,73,5.48,Contanti
14532,2021-06-02 14:53:32,Mercoledì,2,74,4.99,Contanti
14533,2021-06-02 14:54:45,Mercoledì,2,75,13.15,Contanti
14534,2021-06-02 14:59:43,Mercoledì,2,76,37.08,Bancomat
14535,2021-06-02 15:06:51,Mercoledì,2,77,24.76,Bancomat
14536,2021-06-02 15:07:20,Mercoledì,2,78,4.98,Contanti
14537,2021-06-02 15:09:25,Mercoledì,2,79,44.55,Contanti
14538,2021-06-02 15:11:25,Mercoledì,2,80,12.65,Contanti
14539,2021-06-02 15:13:29,Mercoledì,2,81,51.61,Bancomat
14540,2021-06-02 15:14:45,Mercoledì,2,82,8.85,Contanti
14541,2021-06-02 15:15:46,Mercoledì,2,83,7.09,Contanti
14542,2021-06-02 15:16:40,Mercoledì,2,84,8.67,Contanti
14543,2021-06-02 15:17:24,Mercoledì,2,85,13.95,Contanti
14544,2021-06-02 15:29:17,Mercoledì,2,86,7.98,Contanti
14545,2021-06-02 15:34:24,Mercoledì,2,87,23.87,Contanti
14546,2021-06-02 15:42:21,Mercoledì,2,88,12.76,Contanti
14547,2021-06-02 15:49:11,Mercoledì,2,89,7.48,Contanti
14548,2021-06-02 16:00:29,Mercoledì,2,90,45.22,Bancomat
14549,2021-06-02 16:01:37,Mercoledì,2,91,18.05,Contanti
14550,2021-06-02 16:05:07,Mercoledì,2,92,6.07,Contanti
14551,2021-06-02 16:10:42,Mercoledì,2,93,17.44,Bancomat
14552,2021-06-02 16:14:23,Mercoledì,2,94,9.16,Contanti
14553,2021-06-02 16:21:02,Mercoledì,2,95,19.3,Bancomat
14554,2021-06-02 16:26:15,Mercoledì,2,96,10.35,Contanti
14555,2021-06-02 16:28:12,Mercoledì,2,97,2.0,Contanti
14556,2021-06-02 16:32:07,Mercoledì,2,98,3.67,Contanti
14557,2021-06-02 16:41:26,Mercoledì,2,99,39.11,Bancomat
14558,2021-06-02 16:44:01,Mercoledì,2,100,41.48,Contanti
14559,2021-06-02 16:45:04,Mercoledì,2,101,23.93,Bancomat
14560,2021-06-02 16:51:10,Mercoledì,2,102,54.95,Contanti
14561,2021-06-02 16:54:13,Mercoledì,2,103,60.62,Bancomat
14562,2021-06-02 16:55:20,Mercoledì,2,104,28.95,Contanti
14563,2021-06-02 16:59:36,Mercoledì,2,105,56.13,Bancomat
14564,2021-06-02 17:04:37,Mercoledì,2,106,62.38,Bancomat
14565,2021-06-02 17:05:56,Mercoledì,2,107,1.5,Contanti
14566,2021-06-02 17:10:08,Mercoledì,2,108,8.98,Bancomat
14567,2021-06-02 17:13:29,Mercoledì,2,109,14.44,Contanti
14568,2021-06-02 17:16:15,Mercoledì,2,110,18.32,Bancomat
14569,2021-06-02 17:17:23,Mercoledì,2,111,18.25,Bancomat
14570,2021-06-02 17:18:44,Mercoledì,2,112,25.05,Bancomat
14571,2021-06-02 17:18:55,Mercoledì,2,113,1.0,Contanti
14572,2021-06-02 17:19:07,Mercoledì,2,114,4.98,Contanti
14573,2021-06-02 17:20:24,Mercoledì,2,115,6.99,Contanti
14574,2021-06-02 17:24:10,Mercoledì,2,116,2.49,Contanti
14575,2021-06-02 17:37:16,Mercoledì,2,117,47.25,Bancomat
14576,2021-06-02 17:38:30,Mercoledì,2,118,8.09,Contanti
14577,2021-06-02 17:41:01,Mercoledì,2,119,10.95,Contanti
14578,2021-06-02 17:43:51,Mercoledì,2,120,8.95,Contanti
14579,2021-06-02 17:49:24,Mercoledì,2,121,6.85,Contanti
14580,2021-06-02 17:50:24,Mercoledì,2,122,3.15,Contanti
14581,2021-06-02 17:51:53,Mercoledì,2,123,27.08,Bancomat
14582,2021-06-02 17:52:21,Mercoledì,2,124,12.99,Bancomat
14583,2021-06-02 17:52:48,Mercoledì,2,125,7.99,Contanti
14584,2021-06-02 17:53:41,Mercoledì,2,126,6.96,Contanti
14585,2021-06-02 17:55:49,Mercoledì,2,127,39.06,Bancomat
14586,2021-06-02 18:00:18,Mercoledì,2,128,2.99,Contanti
14587,2021-06-02 18:01:50,Mercoledì,2,129,12.48,Contanti
14588,2021-06-02 18:09:24,Mercoledì,2,130,7.99,Contanti
14589,2021-06-02 18:15:15,Mercoledì,2,131,31.91,Contanti
14590,2021-06-02 18:23:04,Mercoledì,2,132,39.99,Bancomat
14591,2021-06-02 18:23:53,Mercoledì,2,133,8.97,Bancomat
14592,2021-06-02 18:25:19,Mercoledì,2,134,9.54,Contanti
14593,2021-06-02 18:27:34,Mercoledì,2,135,77.42,Bancomat
14594,2021-06-02 18:28:01,Mercoledì,2,136,2.99,Contanti
14595,2021-06-02 18:29:02,Mercoledì,2,137,1.49,Contanti
14596,2021-06-02 18:30:19,Mercoledì,2,138,18.14,Bancomat
14597,2021-06-02 18:37:43,Mercoledì,2,139,28.25,Contanti
14598,2021-06-02 18:38:22,Mercoledì,2,140,5.99,Contanti
14599,2021-06-02 18:47:25,Mercoledì,2,141,38.8,Contanti
14600,2021-06-02 18:49:43,Mercoledì,2,142,21.05,Bancomat
14601,2021-06-02 18:50:23,Mercoledì,2,143,12.55,Bancomat
14602,2021-06-02 18:50:54,Mercoledì,2,144,19.98,Contanti
14603,2021-06-02 18:51:59,Mercoledì,2,145,2.99,Contanti
14604,2021-06-02 18:55:29,Mercoledì,2,146,0.0,Contanti
14605,2021-06-02 18:56:13,Mercoledì,2,147,1.0,Contanti
14606,2021-06-02 18:59:14,Mercoledì,2,148,9.97,Contanti
14607,2021-06-02 18:59:55,Mercoledì,2,149,1.99,Contanti
14608,2021-06-02 19:16:44,Mercoledì,2,150,266.54,Bancomat
14609,2021-06-02 19:17:25,Mercoledì,2,151,24.84,Bancomat
14610,2021-06-02 19:22:31,Mercoledì,2,152,21.47,Contanti
14611,2021-06-02 19:37:11,Mercoledì,2,153,12.26,Contanti
14612,2021-06-02 19:38:20,Mercoledì,2,154,9.17,Contanti
14613,2021-06-02 19:40:46,Mercoledì,2,155,26.69,Contanti
14614,2021-06-02 19:46:19,Mercoledì,2,156,46.14,Bancomat
14615,2021-06-02 19:46:36,Mercoledì,2,157,3.59,Contanti
14616,2021-06-02 19:48:44,Mercoledì,2,158,4.99,Contanti
14617,2021-06-02 20:01:28,Mercoledì,2,159,2.89,Contanti
14618,2021-06-02 20:01:56,Mercoledì,2,160,4.48,Contanti
14619,2021-06-02 20:08:35,Mercoledì,2,161,5.24,Contanti
