,Data,Settimana,CASSA,Numero,Importo,Pagamento
9731,2021-04-27 17:25:54,Martedì,2,87,12.74,Bancomat
9732,2021-04-27 17:27:49,Martedì,2,88,4.28,Contanti
9733,2021-04-27 17:37:05,Martedì,2,89,3.99,Contanti
9734,2021-04-27 17:41:54,Martedì,2,90,5.96,Contanti
9735,2021-04-27 17:43:52,Martedì,2,91,16.56,Bancomat
9736,2021-04-27 17:44:24,Martedì,2,92,2.0,Contanti
9737,2021-04-27 17:45:21,Martedì,2,93,5.99,Contanti
9738,2021-04-27 17:56:39,Martedì,2,94,1.0,Contanti
9739,2021-04-27 17:58:11,Martedì,2,95,11.94,Contanti
9740,2021-04-27 18:07:59,Martedì,2,96,23.98,Contanti
9741,2021-04-27 18:11:43,Martedì,2,97,5.28,Contanti
9742,2021-04-27 18:13:20,Martedì,2,98,8.98,Contanti
9743,2021-04-27 18:18:44,Martedì,2,99,18.87,Bancomat
9744,2021-04-27 18:26:03,Martedì,2,100,33.98,Bancomat
9745,2021-04-27 18:27:01,Martedì,2,101,10.17,Contanti
9746,2021-04-27 18:29:49,Martedì,2,102,5.39,Contanti
9747,2021-04-27 18:31:17,Martedì,2,103,8.47,Bancomat
9748,2021-04-27 18:31:52,Martedì,2,104,5.59,Contanti
9749,2021-04-27 18:41:01,Martedì,2,105,44.56,Bancomat
9750,2021-04-27 18:42:05,Martedì,2,106,10.05,Contanti
9751,2021-04-27 18:44:12,Martedì,2,107,43.25,Bancomat
9752,2021-04-27 18:44:57,Martedì,2,108,10.45,Contanti
9753,2021-04-27 18:46:36,Martedì,2,109,13.05,Contanti
9754,2021-04-27 18:47:01,Martedì,2,110,1.0,Contanti
9755,2021-04-27 18:50:35,Martedì,2,111,6.58,Contanti
9756,2021-04-27 18:55:14,Martedì,2,112,8.98,Contanti
9757,2021-04-27 18:58:57,Martedì,2,113,12.35,Contanti
9758,2021-04-27 19:10:29,Martedì,2,114,15.98,Bancomat
9759,2021-04-27 19:14:40,Martedì,2,115,1.0,Contanti
9760,2021-04-27 19:16:05,Martedì,2,116,2.99,Contanti
9761,2021-04-27 19:27:09,Martedì,2,117,17.46,Bancomat
