,Data,Settimana,CASSA,Numero,Importo,Pagamento
7264,2021-04-03 15:05:14,Sabato,2,58,5.36,Contanti
7265,2021-04-03 15:19:20,Sabato,2,59,10.48,Contanti
7266,2021-04-03 15:20:39,Sabato,2,60,11.63,Bancomat
7267,2021-04-03 15:26:22,Sabato,2,61,18.07,Contanti
7268,2021-04-03 15:29:58,Sabato,2,62,2.99,Contanti
7269,2021-04-03 15:31:48,Sabato,2,63,9.24,Contanti
7270,2021-04-03 15:37:04,Sabato,2,64,24.9,Bancomat
7271,2021-04-03 15:38:13,Sabato,2,65,12.55,Contanti
7272,2021-04-03 15:41:51,Sabato,2,66,9.27,Contanti
7273,2021-04-03 15:43:38,Sabato,2,67,2.0,Contanti
7274,2021-04-03 16:05:37,Sabato,2,68,5.49,Contanti
7275,2021-04-03 16:06:49,Sabato,2,69,9.99,Bancomat
7276,2021-04-03 16:12:06,Sabato,2,70,14.25,Contanti
7277,2021-04-03 16:15:28,Sabato,2,71,16.05,Contanti
7278,2021-04-03 16:17:01,Sabato,2,72,12.55,Contanti
7279,2021-04-03 16:18:47,Sabato,2,73,14.75,Contanti
7280,2021-04-03 16:24:06,Sabato,2,74,2.0,Contanti
7281,2021-04-03 16:32:08,Sabato,2,75,11.55,Contanti
7282,2021-04-03 16:34:19,Sabato,2,76,2.99,Contanti
7283,2021-04-03 16:41:38,Sabato,2,77,11.36,Contanti
7284,2021-04-03 16:43:31,Sabato,2,78,3.99,Contanti
7285,2021-04-03 16:52:58,Sabato,2,79,14.13,Contanti
7286,2021-04-03 17:03:14,Sabato,2,80,25.4,Contanti
7287,2021-04-03 17:08:58,Sabato,2,81,5.37,Contanti
7288,2021-04-03 17:23:19,Sabato,2,82,1.69,Contanti
7289,2021-04-03 17:24:23,Sabato,2,83,10.18,Bancomat
7290,2021-04-03 17:25:00,Sabato,2,84,4.18,Contanti
7291,2021-04-03 17:42:31,Sabato,2,85,6.47,Contanti
7292,2021-04-03 17:44:21,Sabato,2,86,28.53,Bancomat
7293,2021-04-03 17:48:31,Sabato,2,87,47.54,Bancomat
7294,2021-04-03 17:51:36,Sabato,2,88,9.99,Contanti
7295,2021-04-03 17:55:40,Sabato,2,89,11.27,Contanti
7296,2021-04-03 17:59:56,Sabato,2,90,48.07,Contanti
7297,2021-04-03 18:01:41,Sabato,2,91,36.56,Contanti
7298,2021-04-03 18:02:13,Sabato,2,92,1.59,Contanti
7299,2021-04-03 18:03:41,Sabato,2,93,3.39,Contanti
7300,2021-04-03 18:08:54,Sabato,2,94,2.0,Contanti
7301,2021-04-03 18:12:00,Sabato,2,95,17.17,Bancomat
7302,2021-04-03 18:17:28,Sabato,2,96,18.45,Contanti
7303,2021-04-03 18:20:25,Sabato,2,97,3.99,Bancomat
7304,2021-04-03 18:24:42,Sabato,2,98,9.98,Contanti
7305,2021-04-03 18:28:50,Sabato,2,99,8.76,Contanti
7306,2021-04-03 18:29:38,Sabato,2,100,5.18,Bancomat
7307,2021-04-03 18:33:41,Sabato,2,101,19.99,Contanti
7308,2021-04-03 18:35:28,Sabato,2,102,24.55,Bancomat
7309,2021-04-03 18:37:25,Sabato,2,103,13.05,Contanti
7310,2021-04-03 18:38:10,Sabato,2,104,7.99,Contanti
7311,2021-04-03 18:41:52,Sabato,2,105,3.0,Contanti
7312,2021-04-03 18:42:30,Sabato,2,106,5.37,Contanti
7313,2021-04-03 18:43:15,Sabato,2,107,1.0,Contanti
7314,2021-04-03 18:47:26,Sabato,2,108,15.65,Bancomat
7315,2021-04-03 18:48:29,Sabato,2,109,20.82,Contanti
7316,2021-04-03 18:54:16,Sabato,2,110,16.98,Bancomat
7317,2021-04-03 18:56:27,Sabato,2,111,23.32,Bancomat
7318,2021-04-03 19:16:38,Sabato,2,112,48.41,Contanti
7319,2021-04-03 19:22:54,Sabato,2,113,110.26,Contanti
7320,2021-04-03 19:24:37,Sabato,2,114,2.0,Contanti
7321,2021-04-03 19:30:44,Sabato,2,115,18.36,Contanti
7322,2021-04-03 19:44:26,Sabato,2,116,4.99,Contanti
7323,2021-04-03 19:46:05,Sabato,2,117,16.09,Bancomat
