,Data,Settimana,CASSA,Numero,Importo,Pagamento
4871,2021-03-12 15:53:31,Venerdì,2,21,6.66,Contanti
4872,2021-03-12 15:54:43,Venerdì,2,22,7.99,Contanti
4873,2021-03-12 16:04:24,Venerdì,2,23,8.67,Contanti
4874,2021-03-12 16:19:31,Venerdì,2,24,19.35,Bancomat
4875,2021-03-12 16:20:15,Venerdì,2,25,2.69,Contanti
4876,2021-03-12 16:41:01,Venerdì,2,26,8.16,Contanti
4877,2021-03-12 16:47:38,Venerdì,2,27,3.28,Bancomat
4878,2021-03-12 16:50:55,Venerdì,2,28,12.47,Contanti
4879,2021-03-12 16:58:30,Venerdì,2,29,8.06,Bancomat
4880,2021-03-12 17:01:15,Venerdì,2,30,17.67,Contanti
4881,2021-03-12 17:08:44,Venerdì,2,31,9.07,Bancomat
4882,2021-03-12 17:23:43,Venerdì,2,32,21.52,Contanti
4883,2021-03-12 17:24:34,Venerdì,2,33,5.98,Bancomat
4884,2021-03-12 17:25:09,Venerdì,2,34,0.59,Contanti
4885,2021-03-12 17:26:49,Venerdì,2,35,9.46,Bancomat
4886,2021-03-12 17:28:17,Venerdì,2,36,4.57,Bancomat
4887,2021-03-12 17:29:34,Venerdì,2,37,4.79,Contanti
4888,2021-03-12 17:30:44,Venerdì,2,38,5.49,Contanti
4889,2021-03-12 17:31:10,Venerdì,2,39,2.0,Contanti
4890,2021-03-12 17:32:45,Venerdì,2,40,3.28,Contanti
4891,2021-03-12 17:36:24,Venerdì,2,41,5.99,Contanti
4892,2021-03-12 17:38:22,Venerdì,2,42,18.93,Contanti
4893,2021-03-12 17:39:57,Venerdì,2,43,1.49,Contanti
4894,2021-03-12 17:49:42,Venerdì,2,44,4.0,Contanti
4895,2021-03-12 17:58:37,Venerdì,2,45,4.99,Contanti
4896,2021-03-12 18:00:02,Venerdì,2,46,18.09,Contanti
4897,2021-03-12 18:01:48,Venerdì,2,47,4.27,Contanti
4898,2021-03-12 18:03:40,Venerdì,2,48,5.25,Contanti
4899,2021-03-12 18:05:14,Venerdì,2,49,17.63,Contanti
4900,2021-03-12 18:05:50,Venerdì,2,50,3.99,Contanti
4901,2021-03-12 18:06:27,Venerdì,2,51,8.97,Contanti
4902,2021-03-12 18:07:38,Venerdì,2,52,11.02,Contanti
4903,2021-03-12 18:19:52,Venerdì,2,53,41.21,Contanti
4904,2021-03-12 18:21:08,Venerdì,2,54,3.58,Contanti
4905,2021-03-12 18:22:31,Venerdì,2,55,20.78,Contanti
4906,2021-03-12 18:26:48,Venerdì,2,56,6.68,Contanti
4907,2021-03-12 18:32:26,Venerdì,2,57,27.45,Bancomat
4908,2021-03-12 18:35:19,Venerdì,2,58,10.87,Contanti
4909,2021-03-12 18:36:01,Venerdì,2,59,5.99,Contanti
4910,2021-03-12 18:36:25,Venerdì,2,60,4.99,Contanti
4911,2021-03-12 18:39:19,Venerdì,2,61,9.7,Bancomat
4912,2021-03-12 18:56:18,Venerdì,2,62,5.88,Contanti
4913,2021-03-12 18:56:56,Venerdì,2,63,5.58,Contanti
4914,2021-03-12 19:10:22,Venerdì,2,64,17.12,Bancomat
4915,2021-03-12 19:21:05,Venerdì,2,65,29.34,Bancomat
4916,2021-03-12 19:21:59,Venerdì,2,66,11.84,Bancomat
4917,2021-03-12 19:30:56,Venerdì,2,67,1.39,Contanti
4918,2021-03-12 19:32:50,Venerdì,2,68,18.41,Bancomat
4919,2021-03-12 19:39:48,Venerdì,2,69,35.21,Bancomat
4920,2021-03-12 19:43:49,Venerdì,2,70,3.55,Bancomat
4921,2021-03-12 20:01:53,Venerdì,2,71,19.66,Bancomat
