,Data,Settimana,CASSA,Numero,Importo,Pagamento
5358,2021-03-16 16:55:13,Martedì,2,83,44.33,Bancomat
5359,2021-03-16 16:57:18,Martedì,2,84,17.99,Contanti
5360,2021-03-16 17:01:09,Martedì,2,85,7.0,Bancomat
5361,2021-03-16 17:09:03,Martedì,2,86,3.18,Contanti
5362,2021-03-16 17:11:25,Martedì,2,87,21.12,Bancomat
5363,2021-03-16 17:12:56,Martedì,2,88,8.85,Contanti
5364,2021-03-16 17:14:10,Martedì,2,89,3.78,Contanti
5365,2021-03-16 17:15:44,Martedì,2,90,3.0,Contanti
5366,2021-03-16 17:18:39,Martedì,2,91,8.26,Contanti
5367,2021-03-16 17:20:33,Martedì,2,92,1.0,Contanti
5368,2021-03-16 17:23:00,Martedì,2,93,8.75,Contanti
5369,2021-03-16 17:25:22,Martedì,2,94,24.72,Bancomat
5370,2021-03-16 17:28:01,Martedì,2,95,3.99,Contanti
5371,2021-03-16 17:37:39,Martedì,2,96,5.58,Contanti
5372,2021-03-16 17:38:26,Martedì,2,97,2.98,Contanti
5373,2021-03-16 17:45:36,Martedì,2,98,9.98,Contanti
5374,2021-03-16 17:46:31,Martedì,2,99,7.99,Bancomat
5375,2021-03-16 17:51:09,Martedì,2,100,13.56,Bancomat
5376,2021-03-16 17:55:26,Martedì,2,101,67.99,Bancomat
5377,2021-03-16 17:57:31,Martedì,2,102,44.17,Bancomat
5378,2021-03-16 17:58:18,Martedì,2,103,8.99,Bancomat
5379,2021-03-16 17:58:57,Martedì,2,104,1.18,Contanti
5380,2021-03-16 18:00:56,Martedì,2,105,27.7,Contanti
5381,2021-03-16 18:07:35,Martedì,2,106,5.75,Contanti
5382,2021-03-16 18:12:17,Martedì,2,107,6.79,Bancomat
5383,2021-03-16 18:18:29,Martedì,2,108,36.44,Contanti
5384,2021-03-16 18:18:54,Martedì,2,109,1.99,Contanti
5385,2021-03-16 18:20:50,Martedì,2,110,17.66,Bancomat
5386,2021-03-16 18:25:04,Martedì,2,111,5.87,Contanti
5387,2021-03-16 18:26:14,Martedì,2,112,11.96,Bancomat
5388,2021-03-16 18:30:49,Martedì,2,113,1.99,Contanti
5389,2021-03-16 18:41:28,Martedì,2,114,84.0,Bancomat
5390,2021-03-16 18:43:02,Martedì,2,115,4.58,Contanti
5391,2021-03-16 18:43:47,Martedì,2,116,1.29,Contanti
5392,2021-03-16 18:57:49,Martedì,2,117,10.47,Contanti
5393,2021-03-16 19:00:28,Martedì,2,118,1.19,Contanti
5394,2021-03-16 19:02:55,Martedì,2,119,5.58,Bancomat
5395,2021-03-16 19:11:53,Martedì,2,120,32.43,Contanti
5396,2021-03-16 19:12:28,Martedì,2,121,4.85,Contanti
5397,2021-03-16 19:16:53,Martedì,2,122,7.68,Contanti
5398,2021-03-16 19:50:32,Martedì,2,123,21.55,Contanti
5399,2021-03-16 19:51:50,Martedì,2,124,4.99,Contanti
