,Data,Settimana,CASSA,Numero,Importo,Pagamento
8508,2021-04-17 12:34:20,Sabato,2,42,18.41,Contanti
8509,2021-04-17 12:42:29,Sabato,2,43,25.8,Bancomat
8510,2021-04-17 12:52:52,Sabato,2,44,12.99,Contanti
8511,2021-04-17 12:54:12,Sabato,2,45,23.68,Bancomat
8512,2021-04-17 12:58:49,Sabato,2,46,12.66,Contanti
8513,2021-04-17 13:21:00,Sabato,2,47,3.38,Contanti
8514,2021-04-17 14:00:07,Sabato,2,48,11.17,Contanti
8515,2021-04-17 14:09:49,Sabato,2,49,1.0,Contanti
8516,2021-04-17 14:44:49,Sabato,2,50,17.99,Contanti
8517,2021-04-17 14:54:39,Sabato,2,51,15.95,Contanti
8518,2021-04-17 14:55:19,Sabato,2,52,0.1,Contanti
8519,2021-04-17 14:55:54,Sabato,2,53,27.98,Bancomat
8520,2021-04-17 15:04:10,Sabato,2,54,54.97,Bancomat
8521,2021-04-17 15:19:00,Sabato,2,55,6.0,Contanti
8522,2021-04-17 15:20:00,Sabato,2,56,20.1,Bancomat
8523,2021-04-17 15:21:11,Sabato,2,57,2.08,Contanti
8524,2021-04-17 15:21:55,Sabato,2,58,5.99,Contanti
8525,2021-04-17 15:22:15,Sabato,2,59,11.99,Contanti
8526,2021-04-17 15:31:08,Sabato,2,60,31.98,Contanti
8527,2021-04-17 15:32:20,Sabato,2,61,2.0,Contanti
8528,2021-04-17 15:43:55,Sabato,2,62,11.27,Contanti
8529,2021-04-17 15:46:31,Sabato,2,63,43.23,Contanti
8530,2021-04-17 15:48:20,Sabato,2,64,34.97,Contanti
8531,2021-04-17 15:49:06,Sabato,2,65,22.97,Bancomat
8532,2021-04-17 15:49:22,Sabato,2,66,1.0,Contanti
8533,2021-04-17 15:56:25,Sabato,2,67,55.06,Bancomat
8534,2021-04-17 15:58:53,Sabato,2,68,14.87,Contanti
8535,2021-04-17 16:10:46,Sabato,2,69,47.73,Contanti
8536,2021-04-17 16:12:30,Sabato,2,70,1.0,Contanti
8537,2021-04-17 16:14:43,Sabato,2,71,19.72,Contanti
8538,2021-04-17 16:15:19,Sabato,2,72,1.99,Contanti
8539,2021-04-17 16:19:42,Sabato,2,73,54.41,Bancomat
8540,2021-04-17 16:22:28,Sabato,2,74,17.52,Contanti
8541,2021-04-17 16:23:29,Sabato,2,75,6.18,Contanti
8542,2021-04-17 16:24:25,Sabato,2,76,9.46,Contanti
8543,2021-04-17 16:24:42,Sabato,2,77,4.99,Contanti
8544,2021-04-17 16:25:41,Sabato,2,78,23.71,Bancomat
8545,2021-04-17 16:27:26,Sabato,2,79,10.04,Contanti
8546,2021-04-17 16:29:52,Sabato,2,80,38.66,Bancomat
8547,2021-04-17 16:35:49,Sabato,2,81,2.0,Contanti
8548,2021-04-17 16:37:53,Sabato,2,82,20.84,Contanti
8549,2021-04-17 16:39:32,Sabato,2,83,23.95,Contanti
8550,2021-04-17 16:54:30,Sabato,2,84,64.33,Contanti
8551,2021-04-17 16:55:50,Sabato,2,85,27.21,Contanti
8552,2021-04-17 16:57:09,Sabato,2,86,37.06,Contanti
8553,2021-04-17 17:07:10,Sabato,2,87,18.06,Contanti
8554,2021-04-17 17:08:35,Sabato,2,88,11.0,Contanti
8555,2021-04-17 17:09:38,Sabato,2,89,9.04,Contanti
8556,2021-04-17 17:13:37,Sabato,2,90,20.45,Contanti
8557,2021-04-17 17:18:05,Sabato,2,91,1.77,Contanti
8558,2021-04-17 17:20:13,Sabato,2,92,9.47,Contanti
8559,2021-04-17 17:28:41,Sabato,2,93,20.98,Contanti
8560,2021-04-17 17:31:44,Sabato,2,94,53.88,Bancomat
8561,2021-04-17 17:32:33,Sabato,2,95,10.29,Contanti
8562,2021-04-17 17:33:53,Sabato,2,96,7.56,Contanti
8563,2021-04-17 17:34:48,Sabato,2,97,6.08,Contanti
8564,2021-04-17 17:35:24,Sabato,2,98,3.0,Contanti
8565,2021-04-17 17:35:55,Sabato,2,99,13.99,Contanti
8566,2021-04-17 17:36:31,Sabato,2,100,9.97,Bancomat
8567,2021-04-17 17:39:39,Sabato,2,101,5.59,Contanti
8568,2021-04-17 17:40:41,Sabato,2,102,17.05,Contanti
8569,2021-04-17 17:41:28,Sabato,2,103,23.98,Contanti
8570,2021-04-17 17:44:03,Sabato,2,104,44.22,Bancomat
8571,2021-04-17 17:44:52,Sabato,2,105,6.78,Bancomat
8572,2021-04-17 17:45:27,Sabato,2,106,2.0,Bancomat
8573,2021-04-17 17:45:55,Sabato,2,107,5.0,Contanti
8574,2021-04-17 17:47:24,Sabato,2,108,9.99,Bancomat
8575,2021-04-17 17:51:20,Sabato,2,109,26.14,Contanti
8576,2021-04-17 17:53:37,Sabato,2,110,27.67,Contanti
8577,2021-04-17 17:54:58,Sabato,2,111,2.79,Bancomat
8578,2021-04-17 17:57:06,Sabato,2,112,4.0,Contanti
8579,2021-04-17 18:01:09,Sabato,2,113,18.86,Contanti
8580,2021-04-17 18:05:09,Sabato,2,114,7.85,Contanti
8581,2021-04-17 18:05:48,Sabato,2,115,1.0,Contanti
8582,2021-04-17 18:11:27,Sabato,2,116,2.28,Contanti
8583,2021-04-17 18:12:24,Sabato,2,117,3.0,Contanti
8584,2021-04-17 18:13:13,Sabato,2,118,2.5,Contanti
8585,2021-04-17 18:14:34,Sabato,2,119,7.89,Contanti
8586,2021-04-17 18:16:44,Sabato,2,120,11.25,Contanti
8587,2021-04-17 18:19:47,Sabato,2,121,22.35,Contanti
8588,2021-04-17 18:22:41,Sabato,2,122,3.49,Contanti
8589,2021-04-17 18:30:27,Sabato,2,123,8.47,Contanti
8590,2021-04-17 18:32:54,Sabato,2,124,16.56,Bancomat
8591,2021-04-17 18:34:46,Sabato,2,125,13.58,Bancomat
8592,2021-04-17 18:37:09,Sabato,2,126,28.05,Bancomat
8593,2021-04-17 18:38:32,Sabato,2,127,6.98,Contanti
8594,2021-04-17 18:41:34,Sabato,2,128,15.96,Contanti
8595,2021-04-17 18:42:14,Sabato,2,129,7.57,Contanti
8596,2021-04-17 18:42:56,Sabato,2,130,5.34,Contanti
8597,2021-04-17 18:43:51,Sabato,2,131,14.56,Bancomat
8598,2021-04-17 18:50:14,Sabato,2,132,13.66,Contanti
8599,2021-04-17 18:50:50,Sabato,2,133,0.1,Contanti
8600,2021-04-17 18:52:16,Sabato,2,134,30.12,Contanti
8601,2021-04-17 19:00:42,Sabato,2,135,7.08,Contanti
8602,2021-04-17 19:06:08,Sabato,2,136,5.49,Contanti
8603,2021-04-17 19:20:09,Sabato,2,137,66.16,Bancomat
8604,2021-04-17 19:21:40,Sabato,2,138,3.49,Contanti
8605,2021-04-17 19:28:49,Sabato,2,139,3.0,Contanti
8606,2021-04-17 19:37:05,Sabato,2,140,8.98,Contanti
