,Data,Settimana,CASSA,Numero,Importo,Pagamento
1114,2021-08-02 15:54:07,Lunedì,2,66,5.98,Contanti
1115,2021-08-02 16:01:38,Lunedì,2,67,4.59,Contanti
1116,2021-08-02 16:03:03,Lunedì,2,68,25.63,Contanti
1117,2021-08-02 16:13:15,Lunedì,2,69,1.0,Contanti
1118,2021-08-02 16:17:41,Lunedì,2,70,9.57,Contanti
1119,2021-08-02 16:33:43,Lunedì,2,71,5.48,Contanti
1120,2021-08-02 16:43:09,Lunedì,2,72,36.35,Contanti
1121,2021-08-02 16:49:04,Lunedì,2,73,24.1,Contanti
1122,2021-08-02 16:50:44,Lunedì,2,74,34.32,Contanti
1123,2021-08-02 16:51:43,Lunedì,2,75,13.35,Contanti
1124,2021-08-02 16:52:38,Lunedì,2,76,3.67,Contanti
1125,2021-08-02 16:56:39,Lunedì,2,77,15.98,Bancomat
1126,2021-08-02 17:01:45,Lunedì,2,78,4.59,Contanti
1127,2021-08-02 17:02:27,Lunedì,2,79,4.98,Bancomat
1128,2021-08-02 17:09:57,Lunedì,2,80,3.99,Contanti
1129,2021-08-02 17:18:20,Lunedì,2,81,2.78,Contanti
1130,2021-08-02 17:28:47,Lunedì,2,82,26.89,Bancomat
1131,2021-08-02 17:29:01,Lunedì,2,83,4.99,Contanti
1132,2021-08-02 17:31:24,Lunedì,2,84,32.76,Contanti
1133,2021-08-02 17:32:23,Lunedì,2,85,4.48,Contanti
1134,2021-08-02 17:33:44,Lunedì,2,86,7.28,Contanti
1135,2021-08-02 17:34:44,Lunedì,2,87,6.76,Bancomat
1136,2021-08-02 17:40:02,Lunedì,2,88,12.96,Bancomat
1137,2021-08-02 17:40:44,Lunedì,2,89,1.58,Contanti
1138,2021-08-02 17:41:41,Lunedì,2,90,3.0,Contanti
1139,2021-08-02 17:49:24,Lunedì,2,91,16.97,Bancomat
1140,2021-08-02 17:51:03,Lunedì,2,92,6.08,Contanti
1141,2021-08-02 17:56:01,Lunedì,2,93,7.78,Contanti
1142,2021-08-02 18:07:18,Lunedì,2,94,1.59,Contanti
1143,2021-08-02 18:08:43,Lunedì,2,95,9.86,Contanti
1144,2021-08-02 18:17:04,Lunedì,2,96,97.39,Contanti
1145,2021-08-02 18:21:17,Lunedì,2,97,36.71,Bancomat
1146,2021-08-02 18:28:14,Lunedì,2,98,17.54,Contanti
1147,2021-08-02 18:42:19,Lunedì,2,99,12.27,Bancomat
1148,2021-08-02 18:57:30,Lunedì,2,100,24.55,Contanti
1149,2021-08-02 19:10:45,Lunedì,2,101,38.08,Contanti
1150,2021-08-02 19:14:30,Lunedì,2,102,67.97,Bancomat
1151,2021-08-02 19:15:39,Lunedì,2,103,0.88,Contanti
1152,2021-08-02 19:23:10,Lunedì,2,104,2.99,Bancomat
1153,2021-08-02 19:24:52,Lunedì,2,105,21.16,Bancomat
1154,2021-08-02 19:43:56,Lunedì,2,106,1.69,Contanti
1155,2021-08-02 19:45:27,Lunedì,2,107,15.73,Contanti
1156,2021-08-02 19:46:05,Lunedì,2,108,1.0,Contanti
1157,2021-08-02 19:52:41,Lunedì,2,109,2.0,Contanti
1158,2021-08-02 19:58:32,Lunedì,2,110,7.37,Contanti
1159,2021-08-02 20:04:10,Lunedì,2,111,12.75,Contanti
1160,2021-08-02 20:09:28,Lunedì,2,112,20.96,Bancomat
