,Data,Settimana,CASSA,Numero,Importo,Pagamento
18054,2021-06-27 17:38:56,Domenica,2,113,3.99,Contanti
18055,2021-06-27 17:41:14,Domenica,2,114,10.97,Contanti
18056,2021-06-27 17:46:51,Domenica,2,115,6.02,Contanti
18057,2021-06-27 17:51:17,Domenica,2,116,2.99,Bancomat
18058,2021-06-27 17:58:18,Domenica,2,117,4.99,Contanti
18059,2021-06-27 17:59:21,Domenica,2,118,7.45,Contanti
18060,2021-06-27 18:01:44,Domenica,2,119,22.15,Contanti
18061,2021-06-27 18:02:51,Domenica,2,120,19.47,Contanti
18062,2021-06-27 18:05:34,Domenica,2,121,4.58,Contanti
18063,2021-06-27 18:06:08,Domenica,2,122,4.98,Contanti
18064,2021-06-27 18:07:08,Domenica,2,123,17.04,Contanti
18065,2021-06-27 18:08:36,Domenica,2,124,15.34,Contanti
18066,2021-06-27 18:09:26,Domenica,2,125,18.0,Bancomat
18067,2021-06-27 18:09:36,Domenica,2,126,1.0,Contanti
18068,2021-06-27 18:13:36,Domenica,2,127,9.99,Contanti
18069,2021-06-27 18:23:05,Domenica,2,128,20.84,Bancomat
18070,2021-06-27 18:23:31,Domenica,2,129,0.0,Contanti
18071,2021-06-27 18:24:58,Domenica,2,130,29.89,Bancomat
18072,2021-06-27 18:30:26,Domenica,2,131,26.98,Contanti
18073,2021-06-27 18:31:05,Domenica,2,132,19.99,Contanti
18074,2021-06-27 18:34:18,Domenica,2,133,25.95,Contanti
18075,2021-06-27 18:36:21,Domenica,2,134,11.5,Contanti
18076,2021-06-27 18:41:32,Domenica,2,135,11.12,Contanti
18077,2021-06-27 18:42:10,Domenica,2,136,3.99,Contanti
18078,2021-06-27 18:45:31,Domenica,2,137,5.45,Contanti
18079,2021-06-27 18:46:23,Domenica,2,138,14.0,Contanti
18080,2021-06-27 18:49:06,Domenica,2,139,4.99,Bancomat
18081,2021-06-27 18:55:55,Domenica,2,140,14.45,Contanti
18082,2021-06-27 18:56:59,Domenica,2,141,4.99,Contanti
18083,2021-06-27 18:58:21,Domenica,2,142,18.5,Contanti
18084,2021-06-27 19:01:47,Domenica,2,143,4.48,Contanti
18085,2021-06-27 19:10:23,Domenica,2,144,26.59,Bancomat
18086,2021-06-27 19:12:09,Domenica,2,145,3.99,Contanti
18087,2021-06-27 19:30:53,Domenica,2,146,24.7,Contanti
18088,2021-06-27 19:40:36,Domenica,2,147,15.97,Contanti
18089,2021-06-27 19:42:19,Domenica,2,148,2.49,Contanti
18090,2021-06-27 19:47:03,Domenica,2,149,20.15,Contanti
