,Data,Settimana,CASSA,Numero,Importo,Pagamento
3236,2021-02-24 15:11:04,Mercoledì,2,44,34.98,Contanti
3237,2021-02-24 15:11:39,Mercoledì,2,45,9.98,Contanti
3238,2021-02-24 15:11:58,Mercoledì,2,46,1.0,Contanti
3239,2021-02-24 15:40:57,Mercoledì,2,47,3.98,Contanti
3240,2021-02-24 15:42:44,Mercoledì,2,48,15.85,Contanti
3241,2021-02-24 15:48:18,Mercoledì,2,49,48.0,Contanti
3242,2021-02-24 15:48:53,Mercoledì,2,50,2.99,Bancomat
3243,2021-02-24 15:54:17,Mercoledì,2,51,20.33,Contanti
3244,2021-02-24 16:03:30,Mercoledì,2,52,98.38,Bancomat
3245,2021-02-24 16:04:40,Mercoledì,2,53,17.56,Bancomat
3246,2021-02-24 16:13:57,Mercoledì,2,54,11.05,Contanti
3247,2021-02-24 16:14:41,Mercoledì,2,55,4.94,Bancomat
3248,2021-02-24 16:15:33,Mercoledì,2,56,3.38,Contanti
3249,2021-02-24 16:17:06,Mercoledì,2,57,30.13,Contanti
3250,2021-02-24 16:17:54,Mercoledì,2,58,15.68,Contanti
3251,2021-02-24 16:18:21,Mercoledì,2,59,4.99,Contanti
3252,2021-02-24 16:21:57,Mercoledì,2,60,7.27,Contanti
3253,2021-02-24 16:22:42,Mercoledì,2,61,6.68,Contanti
3254,2021-02-24 16:29:41,Mercoledì,2,62,12.95,Contanti
3255,2021-02-24 16:36:16,Mercoledì,2,63,12.76,Bancomat
3256,2021-02-24 16:38:57,Mercoledì,2,64,8.99,Contanti
3257,2021-02-24 16:41:02,Mercoledì,2,65,26.74,Contanti
3258,2021-02-24 16:47:25,Mercoledì,2,66,53.45,Bancomat
3259,2021-02-24 16:48:57,Mercoledì,2,67,11.95,Contanti
3260,2021-02-24 16:51:51,Mercoledì,2,68,50.99,Bancomat
3261,2021-02-24 16:52:26,Mercoledì,2,69,9.75,Contanti
3262,2021-02-24 16:55:41,Mercoledì,2,70,2.49,Contanti
3263,2021-02-24 16:57:36,Mercoledì,2,71,21.94,Bancomat
3264,2021-02-24 16:59:44,Mercoledì,2,72,7.58,Contanti
3265,2021-02-24 17:02:56,Mercoledì,2,73,16.98,Bancomat
3266,2021-02-24 17:18:11,Mercoledì,2,74,45.97,Bancomat
3267,2021-02-24 17:19:56,Mercoledì,2,75,44.15,Contanti
3268,2021-02-24 17:21:12,Mercoledì,2,76,23.13,Bancomat
3269,2021-02-24 17:21:58,Mercoledì,2,77,9.85,Contanti
3270,2021-02-24 17:28:10,Mercoledì,2,78,3.98,Bancomat
3271,2021-02-24 17:35:56,Mercoledì,2,79,7.57,Bancomat
3272,2021-02-24 17:40:01,Mercoledì,2,80,38.8,Contanti
3273,2021-02-24 17:44:49,Mercoledì,2,81,10.0,Contanti
3274,2021-02-24 17:53:01,Mercoledì,2,82,3.88,Contanti
3275,2021-02-24 17:56:30,Mercoledì,2,83,42.63,Bancomat
3276,2021-02-24 18:03:18,Mercoledì,2,84,1.18,Contanti
3277,2021-02-24 18:04:34,Mercoledì,2,85,18.07,Contanti
3278,2021-02-24 18:05:00,Mercoledì,2,86,4.99,Contanti
3279,2021-02-24 18:11:12,Mercoledì,2,87,10.85,Contanti
3280,2021-02-24 18:11:40,Mercoledì,2,88,2.99,Bancomat
3281,2021-02-24 18:22:47,Mercoledì,2,89,13.36,Bancomat
3282,2021-02-24 18:23:41,Mercoledì,2,90,4.99,Bancomat
3283,2021-02-24 18:26:29,Mercoledì,2,91,16.28,Contanti
3284,2021-02-24 18:29:10,Mercoledì,2,92,15.36,Bancomat
3285,2021-02-24 18:29:28,Mercoledì,2,93,1.99,Contanti
3286,2021-02-24 18:43:06,Mercoledì,2,94,5.48,Contanti
3287,2021-02-24 18:43:20,Mercoledì,2,95,3.99,Contanti
3288,2021-02-24 18:46:02,Mercoledì,2,96,13.85,Contanti
3289,2021-02-24 18:53:51,Mercoledì,2,97,6.88,Bancomat
3290,2021-02-24 19:10:43,Mercoledì,2,98,83.7,Bancomat
3291,2021-02-24 19:15:57,Mercoledì,2,99,2.99,Contanti
