,Data,Settimana,CASSA,Numero,Importo,Pagamento
3427,2021-02-26 11:44:45,Venerdì,2,34,22.35,Contanti
3428,2021-02-26 11:46:09,Venerdì,2,35,3.19,Contanti
3429,2021-02-26 11:47:48,Venerdì,2,36,6.68,Contanti
3430,2021-02-26 12:03:15,Venerdì,2,37,4.15,Contanti
3431,2021-02-26 12:04:21,Venerdì,2,38,21.06,Contanti
3432,2021-02-26 12:08:02,Venerdì,2,39,19.12,Bancomat
3433,2021-02-26 12:11:14,Venerdì,2,40,35.95,Contanti
3434,2021-02-26 12:45:10,Venerdì,2,41,1.39,Contanti
3435,2021-02-26 12:55:23,Venerdì,2,42,3.68,Contanti
3436,2021-02-26 13:11:04,Venerdì,2,43,1.49,Contanti
3437,2021-02-26 13:33:03,Venerdì,2,44,18.16,Bancomat
3438,2021-02-26 14:32:59,Venerdì,2,45,91.15,Bancomat
3439,2021-02-26 14:35:01,Venerdì,2,46,26.74,Bancomat
3440,2021-02-26 14:35:24,Venerdì,2,47,5.98,Contanti
3441,2021-02-26 14:38:54,Venerdì,2,48,15.15,Contanti
3442,2021-02-26 14:55:29,Venerdì,2,49,3.99,Contanti
3443,2021-02-26 14:55:42,Venerdì,2,50,2.38,Contanti
3444,2021-02-26 15:07:14,Venerdì,2,51,23.36,Contanti
3445,2021-02-26 15:23:07,Venerdì,2,52,3.38,Contanti
3446,2021-02-26 15:30:14,Venerdì,2,53,3.99,Contanti
3447,2021-02-26 15:30:56,Venerdì,2,54,7.99,Contanti
3448,2021-02-26 15:31:49,Venerdì,2,55,9.25,Contanti
3449,2021-02-26 15:36:49,Venerdì,2,56,14.95,Contanti
3450,2021-02-26 16:01:42,Venerdì,2,57,18.26,Bancomat
3451,2021-02-26 16:02:29,Venerdì,2,58,8.76,Bancomat
3452,2021-02-26 16:03:37,Venerdì,2,59,0.89,Contanti
3453,2021-02-26 16:05:37,Venerdì,2,60,36.67,Contanti
3454,2021-02-26 16:14:15,Venerdì,2,61,1.99,Bancomat
3455,2021-02-26 16:17:40,Venerdì,2,62,9.57,Bancomat
3456,2021-02-26 16:27:58,Venerdì,2,63,38.95,Contanti
3457,2021-02-26 16:29:11,Venerdì,2,64,4.0,Contanti
3458,2021-02-26 16:30:06,Venerdì,2,65,8.06,Contanti
3459,2021-02-26 16:31:09,Venerdì,2,66,14.24,Contanti
3460,2021-02-26 16:34:32,Venerdì,2,67,32.07,Contanti
3461,2021-02-26 16:36:55,Venerdì,2,68,20.89,Contanti
3462,2021-02-26 16:40:53,Venerdì,2,69,4.98,Contanti
3463,2021-02-26 16:43:25,Venerdì,2,70,14.95,Contanti
3464,2021-02-26 16:47:41,Venerdì,2,71,6.98,Contanti
3465,2021-02-26 16:53:38,Venerdì,2,72,81.55,Contanti
3466,2021-02-26 16:58:47,Venerdì,2,73,14.96,Contanti
3467,2021-02-26 17:17:01,Venerdì,2,74,2.0,Contanti
3468,2021-02-26 17:30:32,Venerdì,2,75,1.78,Contanti
3469,2021-02-26 17:33:25,Venerdì,2,76,10.98,Contanti
3470,2021-02-26 17:37:31,Venerdì,2,77,34.85,Contanti
3471,2021-02-26 17:39:13,Venerdì,2,78,14.56,Contanti
3472,2021-02-26 17:56:25,Venerdì,2,79,9.25,Contanti
3473,2021-02-26 17:56:49,Venerdì,2,80,1.99,Contanti
3474,2021-02-26 17:57:49,Venerdì,2,81,9.99,Bancomat
3475,2021-02-26 18:09:17,Venerdì,2,82,24.98,Bancomat
3476,2021-02-26 18:16:15,Venerdì,2,83,3.55,Contanti
3477,2021-02-26 18:35:23,Venerdì,2,84,13.99,Contanti
3478,2021-02-26 18:47:29,Venerdì,2,85,9.34,Contanti
3479,2021-02-26 18:51:19,Venerdì,2,86,8.67,Bancomat
3480,2021-02-26 18:53:18,Venerdì,2,87,7.95,Contanti
