,Data,Settimana,CASSA,Numero,Importo,Pagamento
9623,2021-04-26 18:15:52,Lunedì,2,89,12.01,Contanti
9624,2021-04-26 18:17:07,Lunedì,2,90,4.99,Contanti
9625,2021-04-26 18:20:22,Lunedì,2,91,17.97,Bancomat
9626,2021-04-26 18:23:00,Lunedì,2,92,4.85,Contanti
9627,2021-04-26 18:29:08,Lunedì,2,93,11.28,Contanti
9628,2021-04-26 18:29:36,Lunedì,2,94,1.5,Contanti
9629,2021-04-26 18:30:23,Lunedì,2,95,16.97,Bancomat
9630,2021-04-26 18:32:53,Lunedì,2,96,8.99,Contanti
9631,2021-04-26 18:34:29,Lunedì,2,97,18.05,Contanti
9632,2021-04-26 18:35:47,Lunedì,2,98,7.27,Bancomat
9633,2021-04-26 18:39:43,Lunedì,2,99,34.04,Bancomat
9634,2021-04-26 18:46:30,Lunedì,2,100,26.97,Contanti
9635,2021-04-26 18:47:41,Lunedì,2,101,4.99,Contanti
9636,2021-04-26 18:55:38,Lunedì,2,102,9.99,Contanti
9637,2021-04-26 19:04:11,Lunedì,2,103,5.53,Contanti
9638,2021-04-26 19:07:13,Lunedì,2,104,8.98,Contanti
9639,2021-04-26 19:07:49,Lunedì,2,105,0.5,Contanti
9640,2021-04-26 19:10:15,Lunedì,2,106,59.82,Contanti
9641,2021-04-26 19:16:32,Lunedì,2,107,26.57,Contanti
9642,2021-04-26 19:29:49,Lunedì,2,108,72.6,Bancomat
9643,2021-04-26 19:31:08,Lunedì,2,109,22.44,Bancomat
9644,2021-04-26 19:46:06,Lunedì,2,110,1.0,Contanti
