,Data,Settimana,CASSA,Numero,Importo,Pagamento
4369,2021-03-07 15:21:10,Domenica,2,52,7.0,Contanti
4370,2021-03-07 15:21:39,Domenica,2,53,5.98,Contanti
4371,2021-03-07 15:25:17,Domenica,2,54,66.88,Contanti
4372,2021-03-07 15:26:02,Domenica,2,55,21.0,Contanti
4373,2021-03-07 15:26:58,Domenica,2,56,10.28,Bancomat
4374,2021-03-07 15:30:35,Domenica,2,57,41.04,Contanti
4375,2021-03-07 15:34:28,Domenica,2,58,12.58,Contanti
4376,2021-03-07 15:43:51,Domenica,2,59,16.95,Contanti
4377,2021-03-07 15:47:25,Domenica,2,60,2.29,Contanti
4378,2021-03-07 15:49:06,Domenica,2,61,11.25,Contanti
4379,2021-03-07 15:57:45,Domenica,2,62,4.0,Contanti
4380,2021-03-07 16:03:00,Domenica,2,63,12.37,Contanti
4381,2021-03-07 16:17:34,Domenica,2,64,20.38,Contanti
4382,2021-03-07 16:18:07,Domenica,2,65,6.0,Bancomat
4383,2021-03-07 16:28:17,Domenica,2,66,11.05,Contanti
4384,2021-03-07 16:29:46,Domenica,2,67,20.55,Contanti
4385,2021-03-07 16:31:49,Domenica,2,68,1.0,Contanti
4386,2021-03-07 16:36:15,Domenica,2,69,14.27,Bancomat
4387,2021-03-07 16:37:30,Domenica,2,70,1.0,Bancomat
4388,2021-03-07 16:38:57,Domenica,2,71,24.44,Bancomat
4389,2021-03-07 16:40:24,Domenica,2,72,30.0,Contanti
4390,2021-03-07 16:43:17,Domenica,2,73,51.13,Contanti
4391,2021-03-07 16:43:45,Domenica,2,74,2.0,Contanti
4392,2021-03-07 16:46:45,Domenica,2,75,8.93,Contanti
4393,2021-03-07 16:49:14,Domenica,2,76,31.2,Contanti
4394,2021-03-07 16:49:51,Domenica,2,77,19.99,Contanti
4395,2021-03-07 16:50:37,Domenica,2,78,4.77,Bancomat
4396,2021-03-07 16:54:07,Domenica,2,79,17.23,Contanti
4397,2021-03-07 16:55:03,Domenica,2,80,9.32,Contanti
4398,2021-03-07 16:58:29,Domenica,2,81,21.55,Contanti
4399,2021-03-07 17:02:54,Domenica,2,82,4.99,Contanti
4400,2021-03-07 17:05:06,Domenica,2,83,23.99,Contanti
4401,2021-03-07 17:10:48,Domenica,2,84,23.51,Contanti
4402,2021-03-07 17:14:06,Domenica,2,85,5.29,Contanti
4403,2021-03-07 17:15:19,Domenica,2,86,2.99,Contanti
4404,2021-03-07 17:19:11,Domenica,2,87,2.49,Contanti
4405,2021-03-07 17:23:15,Domenica,2,88,10.66,Contanti
4406,2021-03-07 17:24:24,Domenica,2,89,14.95,Contanti
4407,2021-03-07 17:28:15,Domenica,2,90,8.38,Contanti
4408,2021-03-07 17:30:04,Domenica,2,91,31.95,Contanti
4409,2021-03-07 17:38:24,Domenica,2,92,25.05,Bancomat
4410,2021-03-07 17:39:12,Domenica,2,93,45.28,Contanti
4411,2021-03-07 17:42:59,Domenica,2,94,1.59,Contanti
4412,2021-03-07 17:45:47,Domenica,2,95,3.99,Contanti
4413,2021-03-07 17:49:01,Domenica,2,96,2.49,Bancomat
4414,2021-03-07 17:50:03,Domenica,2,97,17.99,Bancomat
4415,2021-03-07 17:52:40,Domenica,2,98,4.0,Contanti
4416,2021-03-07 17:56:13,Domenica,2,99,19.0,Contanti
4417,2021-03-07 17:57:15,Domenica,2,100,5.0,Contanti
4418,2021-03-07 18:03:41,Domenica,2,101,8.98,Contanti
4419,2021-03-07 18:05:35,Domenica,2,102,3.0,Contanti
4420,2021-03-07 18:06:47,Domenica,2,103,10.47,Contanti
4421,2021-03-07 18:09:36,Domenica,2,104,28.77,Bancomat
4422,2021-03-07 18:10:28,Domenica,2,105,2.5,Contanti
4423,2021-03-07 18:10:57,Domenica,2,106,8.95,Contanti
4424,2021-03-07 18:12:46,Domenica,2,107,10.0,Bancomat
4425,2021-03-07 18:20:30,Domenica,2,108,15.04,Contanti
4426,2021-03-07 18:21:53,Domenica,2,109,15.6,Contanti
4427,2021-03-07 18:24:33,Domenica,2,110,31.55,Contanti
4428,2021-03-07 18:33:13,Domenica,2,111,13.25,Contanti
4429,2021-03-07 18:38:24,Domenica,2,112,6.99,Contanti
4430,2021-03-07 18:39:37,Domenica,2,113,20.0,Bancomat
4431,2021-03-07 18:40:36,Domenica,2,114,4.0,Contanti
4432,2021-03-07 18:45:01,Domenica,2,115,12.95,Contanti
4433,2021-03-07 18:51:26,Domenica,2,116,24.54,Contanti
4434,2021-03-07 18:54:02,Domenica,2,117,36.18,Bancomat
4435,2021-03-07 18:54:47,Domenica,2,118,7.45,Contanti
4436,2021-03-07 19:07:06,Domenica,2,119,11.58,Contanti
4437,2021-03-07 19:10:11,Domenica,2,120,13.98,Contanti
4438,2021-03-07 19:20:37,Domenica,2,121,29.98,Contanti
4439,2021-03-07 19:24:56,Domenica,2,122,12.25,Contanti
