,Data,Settimana,CASSA,Numero,Importo,Pagamento
4212,2021-03-06 11:50:26,Sabato,2,35,1.79,Contanti
4213,2021-03-06 11:53:55,Sabato,2,36,26.52,Contanti
4214,2021-03-06 11:55:02,Sabato,2,37,9.66,Bancomat
4215,2021-03-06 11:57:45,Sabato,2,38,34.25,Bancomat
4216,2021-03-06 11:59:39,Sabato,2,39,39.99,Bancomat
4217,2021-03-06 12:07:52,Sabato,2,40,2.49,Contanti
4218,2021-03-06 12:08:29,Sabato,2,41,7.98,Contanti
4219,2021-03-06 12:10:06,Sabato,2,42,14.45,Contanti
4220,2021-03-06 12:14:59,Sabato,2,43,128.66,Bancomat
4221,2021-03-06 12:18:17,Sabato,2,44,34.26,Contanti
4222,2021-03-06 12:19:36,Sabato,2,45,2.99,Contanti
4223,2021-03-06 12:20:15,Sabato,2,46,5.98,Contanti
4224,2021-03-06 12:22:02,Sabato,2,47,7.97,Contanti
4225,2021-03-06 12:31:01,Sabato,2,48,4.99,Contanti
4226,2021-03-06 12:32:59,Sabato,2,49,27.44,Bancomat
4227,2021-03-06 12:38:49,Sabato,2,50,2.77,Contanti
4228,2021-03-06 13:21:49,Sabato,2,51,8.99,Contanti
4229,2021-03-06 13:25:51,Sabato,2,52,31.0,Bancomat
4230,2021-03-06 13:27:37,Sabato,2,53,31.98,Contanti
4231,2021-03-06 13:29:21,Sabato,2,54,32.97,Bancomat
4232,2021-03-06 13:31:49,Sabato,2,55,3.18,Contanti
4233,2021-03-06 13:32:52,Sabato,2,56,14.99,Contanti
4234,2021-03-06 13:55:56,Sabato,2,57,10.06,Contanti
4235,2021-03-06 14:01:56,Sabato,2,58,4.98,Contanti
4236,2021-03-06 14:04:37,Sabato,2,59,8.09,Contanti
4237,2021-03-06 14:19:10,Sabato,2,60,5.37,Contanti
4238,2021-03-06 14:42:00,Sabato,2,61,4.38,Bancomat
4239,2021-03-06 14:48:00,Sabato,2,62,28.73,Bancomat
4240,2021-03-06 14:51:44,Sabato,2,63,4.69,Contanti
4241,2021-03-06 15:05:37,Sabato,2,64,30.07,Contanti
4242,2021-03-06 15:08:10,Sabato,2,65,24.27,Bancomat
4243,2021-03-06 15:09:19,Sabato,2,66,21.93,Contanti
4244,2021-03-06 15:09:53,Sabato,2,67,2.0,Contanti
4245,2021-03-06 15:15:54,Sabato,2,68,9.99,Contanti
4246,2021-03-06 15:23:21,Sabato,2,69,10.07,Contanti
4247,2021-03-06 15:28:55,Sabato,2,70,43.51,Contanti
4248,2021-03-06 15:29:44,Sabato,2,71,5.67,Contanti
4249,2021-03-06 15:46:06,Sabato,2,72,17.72,Contanti
4250,2021-03-06 15:47:58,Sabato,2,73,29.06,Contanti
4251,2021-03-06 15:49:02,Sabato,2,74,8.68,Contanti
4252,2021-03-06 15:50:31,Sabato,2,75,12.67,Bancomat
4253,2021-03-06 15:52:22,Sabato,2,76,32.99,Contanti
4254,2021-03-06 15:56:07,Sabato,2,77,14.63,Contanti
4255,2021-03-06 16:03:50,Sabato,2,78,33.15,Contanti
4256,2021-03-06 16:08:47,Sabato,2,79,1.49,Contanti
4257,2021-03-06 16:17:08,Sabato,2,80,4.39,Contanti
4258,2021-03-06 16:28:00,Sabato,2,81,3.99,Contanti
4259,2021-03-06 16:30:03,Sabato,2,82,4.66,Contanti
4260,2021-03-06 16:35:24,Sabato,2,83,54.05,Contanti
4261,2021-03-06 16:37:12,Sabato,2,84,20.0,Contanti
4262,2021-03-06 16:38:06,Sabato,2,85,6.46,Contanti
4263,2021-03-06 16:39:24,Sabato,2,86,14.05,Contanti
4264,2021-03-06 16:42:03,Sabato,2,87,17.75,Bancomat
4265,2021-03-06 16:45:37,Sabato,2,88,35.09,Bancomat
4266,2021-03-06 16:47:27,Sabato,2,89,25.56,Bancomat
4267,2021-03-06 16:48:56,Sabato,2,90,7.09,Bancomat
4268,2021-03-06 16:49:47,Sabato,2,91,3.0,Contanti
4269,2021-03-06 16:50:11,Sabato,2,92,9.49,Contanti
4270,2021-03-06 16:53:02,Sabato,2,93,28.45,Bancomat
4271,2021-03-06 16:54:07,Sabato,2,94,16.46,Contanti
4272,2021-03-06 16:55:14,Sabato,2,95,6.06,Bancomat
4273,2021-03-06 16:56:00,Sabato,2,96,7.38,Bancomat
4274,2021-03-06 16:57:56,Sabato,2,97,27.62,Bancomat
4275,2021-03-06 17:02:30,Sabato,2,98,25.63,Contanti
4276,2021-03-06 17:03:32,Sabato,2,99,4.99,Contanti
4277,2021-03-06 17:04:40,Sabato,2,100,4.98,Contanti
4278,2021-03-06 17:05:17,Sabato,2,101,4.99,Contanti
4279,2021-03-06 17:07:06,Sabato,2,102,14.14,Contanti
4280,2021-03-06 17:15:09,Sabato,2,103,25.05,Contanti
4281,2021-03-06 17:17:04,Sabato,2,104,10.05,Contanti
4282,2021-03-06 17:20:07,Sabato,2,105,47.97,Bancomat
4283,2021-03-06 17:32:50,Sabato,2,106,7.75,Contanti
4284,2021-03-06 17:37:40,Sabato,2,107,7.98,Contanti
4285,2021-03-06 18:01:53,Sabato,2,108,70.04,Bancomat
4286,2021-03-06 18:03:03,Sabato,2,109,27.97,Contanti
4287,2021-03-06 18:04:32,Sabato,2,110,8.97,Contanti
4288,2021-03-06 18:07:20,Sabato,2,111,43.25,Contanti
4289,2021-03-06 18:07:54,Sabato,2,112,7.55,Contanti
4290,2021-03-06 18:08:33,Sabato,2,113,8.09,Contanti
4291,2021-03-06 18:09:24,Sabato,2,114,10.48,Bancomat
4292,2021-03-06 18:10:04,Sabato,2,115,12.08,Contanti
4293,2021-03-06 18:13:15,Sabato,2,116,2.98,Contanti
4294,2021-03-06 18:14:56,Sabato,2,117,10.04,Contanti
4295,2021-03-06 18:16:03,Sabato,2,118,10.18,Contanti
4296,2021-03-06 18:24:05,Sabato,2,119,77.51,Bancomat
4297,2021-03-06 18:26:28,Sabato,2,120,2.99,Contanti
4298,2021-03-06 18:30:04,Sabato,2,121,29.99,Bancomat
4299,2021-03-06 18:31:00,Sabato,2,122,2.49,Contanti
4300,2021-03-06 18:37:48,Sabato,2,123,26.4,Bancomat
4301,2021-03-06 18:41:15,Sabato,2,124,11.26,Contanti
4302,2021-03-06 18:47:47,Sabato,2,125,2.29,Contanti
4303,2021-03-06 18:53:20,Sabato,2,126,10.64,Bancomat
4304,2021-03-06 19:02:31,Sabato,2,127,14.72,Bancomat
4305,2021-03-06 19:03:57,Sabato,2,128,15.05,Bancomat
4306,2021-03-06 19:05:48,Sabato,2,129,30.27,Contanti
4307,2021-03-06 19:07:13,Sabato,2,130,3.97,Contanti
4308,2021-03-06 19:08:26,Sabato,2,131,1.89,Contanti
4309,2021-03-06 19:09:13,Sabato,2,132,6.68,Bancomat
4310,2021-03-06 19:11:27,Sabato,2,133,27.24,Bancomat
4311,2021-03-06 19:12:20,Sabato,2,134,9.64,Contanti
4312,2021-03-06 19:15:05,Sabato,2,135,12.38,Bancomat
4313,2021-03-06 19:18:17,Sabato,2,136,2.59,Contanti
4314,2021-03-06 19:25:28,Sabato,2,137,16.32,Contanti
4315,2021-03-06 19:26:30,Sabato,2,138,5.57,Contanti
4316,2021-03-06 19:31:03,Sabato,2,139,16.67,Contanti
4317,2021-03-06 19:38:42,Sabato,2,140,21.76,Bancomat
