,Data,Settimana,CASSA,Numero,Importo,Pagamento
9207,2021-04-23 16:54:35,Venerdì,2,76,29.07,Bancomat
9208,2021-04-23 16:58:41,Venerdì,2,77,49.49,Bancomat
9209,2021-04-23 16:59:28,Venerdì,2,78,5.99,Bancomat
9210,2021-04-23 17:04:38,Venerdì,2,79,6.99,Contanti
9211,2021-04-23 17:10:13,Venerdì,2,80,59.03,Bancomat
9212,2021-04-23 17:11:50,Venerdì,2,81,6.89,Contanti
9213,2021-04-23 17:24:03,Venerdì,2,82,1.0,Contanti
9214,2021-04-23 17:31:14,Venerdì,2,83,32.33,Bancomat
9215,2021-04-23 17:32:22,Venerdì,2,84,8.75,Contanti
9216,2021-04-23 17:42:29,Venerdì,2,85,29.25,Bancomat
9217,2021-04-23 17:43:24,Venerdì,2,86,24.99,Bancomat
9218,2021-04-23 17:43:55,Venerdì,2,87,2.99,Contanti
9219,2021-04-23 17:45:31,Venerdì,2,88,3.99,Contanti
9220,2021-04-23 17:50:15,Venerdì,2,89,26.45,Contanti
9221,2021-04-23 17:53:43,Venerdì,2,90,9.34,Contanti
9222,2021-04-23 17:54:41,Venerdì,2,91,5.87,Contanti
9223,2021-04-23 17:58:42,Venerdì,2,92,8.66,Contanti
9224,2021-04-23 18:10:30,Venerdì,2,93,26.01,Bancomat
9225,2021-04-23 18:12:45,Venerdì,2,94,45.16,Bancomat
9226,2021-04-23 18:13:18,Venerdì,2,95,9.99,Contanti
9227,2021-04-23 18:14:27,Venerdì,2,96,0.99,Contanti
9228,2021-04-23 18:27:41,Venerdì,2,97,7.98,Bancomat
9229,2021-04-23 18:28:20,Venerdì,2,98,17.98,Contanti
9230,2021-04-23 18:30:02,Venerdì,2,99,8.98,Contanti
9231,2021-04-23 18:39:06,Venerdì,2,100,14.94,Bancomat
9232,2021-04-23 18:42:51,Venerdì,2,101,36.76,Bancomat
9233,2021-04-23 18:44:31,Venerdì,2,102,5.99,Contanti
9234,2021-04-23 18:51:20,Venerdì,2,103,1.0,Contanti
9235,2021-04-23 19:00:16,Venerdì,2,104,2.98,Contanti
9236,2021-04-23 19:11:48,Venerdì,2,105,40.0,Contanti
9237,2021-04-23 19:12:19,Venerdì,2,106,10.22,Bancomat
9238,2021-04-23 19:21:31,Venerdì,2,107,53.97,Contanti
9239,2021-04-23 19:28:55,Venerdì,2,108,9.77,Contanti
9240,2021-04-23 19:31:12,Venerdì,2,109,2.69,Contanti
9241,2021-04-23 19:40:56,Venerdì,2,110,10.05,Contanti
9242,2021-04-23 19:42:09,Venerdì,2,111,7.38,Contanti
