,Data,Settimana,CASSA,Numero,Importo,Pagamento
5898,2021-03-21 12:23:10,Domenica,2,49,18.54,Contanti
5899,2021-03-21 12:23:42,Domenica,2,50,5.0,Contanti
5900,2021-03-21 12:35:57,Domenica,2,51,48.01,Contanti
5901,2021-03-21 12:44:20,Domenica,2,52,3.98,Contanti
5902,2021-03-21 12:44:45,Domenica,2,53,1.99,Contanti
5903,2021-03-21 13:30:08,Domenica,2,54,147.41,Contanti
5904,2021-03-21 13:41:50,Domenica,2,55,8.95,Contanti
5905,2021-03-21 14:25:22,Domenica,2,56,1.58,Contanti
5906,2021-03-21 15:04:30,Domenica,2,57,13.85,Bancomat
5907,2021-03-21 15:13:33,Domenica,2,58,11.99,Contanti
5908,2021-03-21 15:15:25,Domenica,2,59,4.67,Contanti
5909,2021-03-21 15:19:05,Domenica,2,60,1.99,Contanti
5910,2021-03-21 15:22:47,Domenica,2,61,4.68,Contanti
5911,2021-03-21 15:25:47,Domenica,2,62,5.09,Contanti
5912,2021-03-21 15:26:47,Domenica,2,63,10.96,Bancomat
5913,2021-03-21 15:27:53,Domenica,2,64,36.93,Contanti
5914,2021-03-21 15:28:26,Domenica,2,65,1.0,Contanti
5915,2021-03-21 15:30:55,Domenica,2,66,13.97,Contanti
5916,2021-03-21 15:42:52,Domenica,2,67,17.92,Bancomat
5917,2021-03-21 15:49:54,Domenica,2,68,20.76,Bancomat
5918,2021-03-21 15:54:38,Domenica,2,69,7.67,Bancomat
5919,2021-03-21 15:56:39,Domenica,2,70,5.99,Contanti
5920,2021-03-21 15:59:07,Domenica,2,71,13.08,Contanti
5921,2021-03-21 16:04:10,Domenica,2,72,10.58,Bancomat
5922,2021-03-21 16:05:01,Domenica,2,73,15.99,Bancomat
5923,2021-03-21 16:08:46,Domenica,2,74,16.95,Contanti
5924,2021-03-21 16:09:18,Domenica,2,75,1.49,Contanti
5925,2021-03-21 16:12:50,Domenica,2,76,8.07,Contanti
5926,2021-03-21 16:15:15,Domenica,2,77,22.05,Contanti
5927,2021-03-21 16:16:16,Domenica,2,78,17.13,Bancomat
5928,2021-03-21 16:20:21,Domenica,2,79,20.95,Contanti
5929,2021-03-21 16:22:20,Domenica,2,80,16.47,Contanti
5930,2021-03-21 16:24:20,Domenica,2,81,33.77,Contanti
5931,2021-03-21 16:26:48,Domenica,2,82,11.45,Contanti
5932,2021-03-21 16:27:56,Domenica,2,83,5.52,Contanti
5933,2021-03-21 16:29:19,Domenica,2,84,9.98,Contanti
5934,2021-03-21 16:33:34,Domenica,2,85,3.38,Contanti
5935,2021-03-21 16:44:45,Domenica,2,86,10.0,Contanti
5936,2021-03-21 16:46:14,Domenica,2,87,28.48,Bancomat
5937,2021-03-21 16:53:30,Domenica,2,88,59.55,Contanti
5938,2021-03-21 16:57:55,Domenica,2,89,3.98,Contanti
5939,2021-03-21 17:00:46,Domenica,2,90,21.95,Bancomat
5940,2021-03-21 17:04:23,Domenica,2,91,15.74,Contanti
5941,2021-03-21 17:11:52,Domenica,2,92,23.96,Bancomat
5942,2021-03-21 17:13:09,Domenica,2,93,5.37,Bancomat
5943,2021-03-21 17:14:45,Domenica,2,94,12.76,Contanti
5944,2021-03-21 17:16:23,Domenica,2,95,7.65,Contanti
5945,2021-03-21 17:17:27,Domenica,2,96,4.99,Contanti
5946,2021-03-21 17:17:58,Domenica,2,97,9.49,Contanti
5947,2021-03-21 17:21:36,Domenica,2,98,8.99,Bancomat
5948,2021-03-21 17:25:58,Domenica,2,99,13.53,Contanti
5949,2021-03-21 17:34:22,Domenica,2,100,8.86,Contanti
5950,2021-03-21 17:36:08,Domenica,2,101,3.29,Bancomat
5951,2021-03-21 17:41:47,Domenica,2,102,18.06,Bancomat
5952,2021-03-21 17:42:49,Domenica,2,103,23.45,Contanti
5953,2021-03-21 17:43:46,Domenica,2,104,11.45,Contanti
5954,2021-03-21 17:44:39,Domenica,2,105,12.55,Contanti
5955,2021-03-21 17:45:15,Domenica,2,106,9.99,Contanti
5956,2021-03-21 17:45:42,Domenica,2,107,6.35,Contanti
5957,2021-03-21 17:47:01,Domenica,2,108,23.95,Contanti
5958,2021-03-21 17:47:31,Domenica,2,109,19.99,Contanti
5959,2021-03-21 17:48:58,Domenica,2,110,6.65,Contanti
5960,2021-03-21 17:52:40,Domenica,2,111,4.0,Contanti
5961,2021-03-21 17:56:16,Domenica,2,112,3.99,Contanti
5962,2021-03-21 17:57:24,Domenica,2,113,13.06,Bancomat
5963,2021-03-21 17:59:29,Domenica,2,114,36.26,Bancomat
5964,2021-03-21 18:03:23,Domenica,2,115,4.45,Contanti
5965,2021-03-21 18:03:59,Domenica,2,116,5.55,Contanti
5966,2021-03-21 18:11:05,Domenica,2,117,9.75,Contanti
5967,2021-03-21 18:16:34,Domenica,2,118,19.98,Bancomat
5968,2021-03-21 18:25:53,Domenica,2,119,22.27,Contanti
5969,2021-03-21 18:26:23,Domenica,2,120,2.99,Contanti
5970,2021-03-21 18:26:50,Domenica,2,121,4.99,Contanti
5971,2021-03-21 18:34:09,Domenica,2,122,15.77,Contanti
5972,2021-03-21 18:39:19,Domenica,2,123,18.4,Contanti
5973,2021-03-21 18:39:53,Domenica,2,124,3.99,Contanti
5974,2021-03-21 18:43:01,Domenica,2,125,75.5,Bancomat
5975,2021-03-21 18:43:35,Domenica,2,126,2.0,Bancomat
5976,2021-03-21 18:45:28,Domenica,2,127,8.95,Contanti
5977,2021-03-21 18:47:28,Domenica,2,128,37.45,Contanti
5978,2021-03-21 18:48:42,Domenica,2,129,2.49,Bancomat
5979,2021-03-21 18:49:18,Domenica,2,130,7.55,Contanti
5980,2021-03-21 18:49:42,Domenica,2,131,6.0,Contanti
5981,2021-03-21 18:51:17,Domenica,2,132,2.49,Contanti
5982,2021-03-21 18:51:50,Domenica,2,133,9.99,Contanti
5983,2021-03-21 19:00:07,Domenica,2,134,21.85,Bancomat
5984,2021-03-21 19:05:26,Domenica,2,135,2.0,Contanti
5985,2021-03-21 19:05:58,Domenica,2,136,7.48,Bancomat
5986,2021-03-21 19:10:03,Domenica,2,137,3.29,Contanti
5987,2021-03-21 19:10:49,Domenica,2,138,9.27,Contanti
5988,2021-03-21 19:24:21,Domenica,2,139,43.15,Bancomat
5989,2021-03-21 19:29:13,Domenica,2,140,19.56,Bancomat
5990,2021-03-21 19:41:13,Domenica,2,141,10.97,Bancomat
