,Data,Settimana,CASSA,Numero,Importo,Pagamento
19017,2021-07-05 12:38:05,Lunedì,2,44,14.51,Bancomat
19018,2021-07-05 12:40:59,Lunedì,2,45,27.85,Contanti
19019,2021-07-05 12:41:25,Lunedì,2,46,2.0,Contanti
19020,2021-07-05 12:45:47,Lunedì,2,47,23.54,Bancomat
19021,2021-07-05 12:47:16,Lunedì,2,48,7.54,Bancomat
19022,2021-07-05 12:56:04,Lunedì,2,49,5.0,Contanti
19023,2021-07-05 12:56:51,Lunedì,2,50,1.0,Contanti
19024,2021-07-05 13:08:05,Lunedì,2,51,19.03,Bancomat
19025,2021-07-05 13:10:56,Lunedì,2,52,31.69,Contanti
19026,2021-07-05 13:12:25,Lunedì,2,53,5.97,Contanti
19027,2021-07-05 13:19:38,Lunedì,2,54,1.19,Contanti
19028,2021-07-05 13:34:31,Lunedì,2,55,33.02,Bancomat
19029,2021-07-05 14:06:36,Lunedì,2,56,44.54,Bancomat
19030,2021-07-05 14:24:15,Lunedì,2,57,10.98,Bancomat
19031,2021-07-05 14:29:19,Lunedì,2,58,8.98,Contanti
19032,2021-07-05 14:30:09,Lunedì,2,59,3.99,Bancomat
19033,2021-07-05 14:36:12,Lunedì,2,60,4.98,Contanti
19034,2021-07-05 14:38:20,Lunedì,2,61,0.69,Contanti
19035,2021-07-05 14:50:38,Lunedì,2,62,16.02,Contanti
19036,2021-07-05 14:55:23,Lunedì,2,63,14.67,Bancomat
19037,2021-07-05 15:01:52,Lunedì,2,64,13.05,Bancomat
19038,2021-07-05 15:08:14,Lunedì,2,65,15.0,Contanti
19039,2021-07-05 15:09:46,Lunedì,2,66,13.35,Contanti
19040,2021-07-05 15:11:08,Lunedì,2,67,23.5,Contanti
19041,2021-07-05 15:13:43,Lunedì,2,68,10.13,Bancomat
19042,2021-07-05 15:31:09,Lunedì,2,69,3.99,Contanti
19043,2021-07-05 15:40:27,Lunedì,2,70,34.37,Contanti
19044,2021-07-05 15:43:38,Lunedì,2,71,6.57,Contanti
19045,2021-07-05 15:44:40,Lunedì,2,72,10.97,Contanti
19046,2021-07-05 15:58:26,Lunedì,2,73,13.64,Contanti
19047,2021-07-05 15:59:18,Lunedì,2,74,7.99,Contanti
19048,2021-07-05 16:01:48,Lunedì,2,75,6.37,Contanti
19049,2021-07-05 16:07:14,Lunedì,2,76,14.36,Contanti
19050,2021-07-05 16:09:43,Lunedì,2,77,31.13,Contanti
19051,2021-07-05 16:10:28,Lunedì,2,78,3.49,Bancomat
19052,2021-07-05 16:17:21,Lunedì,2,79,10.95,Contanti
19053,2021-07-05 16:26:30,Lunedì,2,80,5.99,Contanti
19054,2021-07-05 16:27:32,Lunedì,2,81,18.36,Contanti
19055,2021-07-05 16:37:56,Lunedì,2,82,16.51,Contanti
19056,2021-07-05 16:39:40,Lunedì,2,83,49.36,Contanti
19057,2021-07-05 16:40:47,Lunedì,2,84,12.47,Contanti
19058,2021-07-05 16:50:51,Lunedì,2,85,2.39,Contanti
19059,2021-07-05 16:53:29,Lunedì,2,86,10.04,Contanti
19060,2021-07-05 17:03:35,Lunedì,2,87,9.98,Contanti
19061,2021-07-05 17:05:43,Lunedì,2,88,16.96,Contanti
19062,2021-07-05 17:06:36,Lunedì,2,89,4.81,Contanti
19063,2021-07-05 17:08:57,Lunedì,2,90,22.48,Bancomat
19064,2021-07-05 17:10:41,Lunedì,2,91,4.44,Contanti
19065,2021-07-05 17:11:35,Lunedì,2,92,6.53,Bancomat
19066,2021-07-05 17:13:02,Lunedì,2,93,1.0,Contanti
19067,2021-07-05 17:15:18,Lunedì,2,94,4.49,Contanti
19068,2021-07-05 17:15:47,Lunedì,2,95,4.99,Contanti
19069,2021-07-05 17:22:39,Lunedì,2,96,1.0,Contanti
19070,2021-07-05 17:23:34,Lunedì,2,97,1.0,Contanti
19071,2021-07-05 17:30:12,Lunedì,2,98,10.98,Contanti
19072,2021-07-05 17:36:12,Lunedì,2,99,75.22,Bancomat
19073,2021-07-05 17:37:31,Lunedì,2,100,8.99,Contanti
19074,2021-07-05 17:43:33,Lunedì,2,101,27.99,Contanti
19075,2021-07-05 17:44:49,Lunedì,2,102,4.58,Contanti
19076,2021-07-05 17:47:30,Lunedì,2,103,15.33,Bancomat
19077,2021-07-05 17:49:36,Lunedì,2,104,29.24,Bancomat
19078,2021-07-05 17:49:53,Lunedì,2,105,1.0,Contanti
19079,2021-07-05 17:53:22,Lunedì,2,106,2.07,Contanti
19080,2021-07-05 17:53:59,Lunedì,2,107,10.49,Contanti
19081,2021-07-05 17:57:18,Lunedì,2,108,29.38,Bancomat
19082,2021-07-05 18:00:58,Lunedì,2,109,9.46,Contanti
19083,2021-07-05 18:09:53,Lunedì,2,110,9.54,Contanti
19084,2021-07-05 18:10:59,Lunedì,2,111,4.97,Contanti
19085,2021-07-05 18:22:17,Lunedì,2,112,6.83,Contanti
19086,2021-07-05 18:25:59,Lunedì,2,113,36.49,Contanti
19087,2021-07-05 18:27:02,Lunedì,2,114,2.0,Contanti
19088,2021-07-05 18:34:12,Lunedì,2,115,8.99,Contanti
19089,2021-07-05 18:42:39,Lunedì,2,116,3.88,Contanti
19090,2021-07-05 18:43:28,Lunedì,2,117,3.58,Contanti
19091,2021-07-05 19:03:55,Lunedì,2,118,16.99,Bancomat
19092,2021-07-05 19:06:14,Lunedì,2,119,21.42,Bancomat
19093,2021-07-05 19:10:31,Lunedì,2,120,31.86,Contanti
19094,2021-07-05 19:17:14,Lunedì,2,121,17.46,Bancomat
19095,2021-07-05 19:18:10,Lunedì,2,122,6.32,Bancomat
19096,2021-07-05 19:18:54,Lunedì,2,123,8.17,Contanti
19097,2021-07-05 19:42:28,Lunedì,2,124,1.99,Contanti
