,Data,Settimana,CASSA,Numero,Importo,Pagamento
1823,2021-02-09 13:46:24,Martedì,2,30,8.0,Contanti
1824,2021-02-09 13:55:36,Martedì,2,31,29.95,Contanti
1825,2021-02-09 14:00:09,Martedì,2,32,9.48,Bancomat
1826,2021-02-09 14:06:22,Martedì,2,33,4.88,Contanti
1827,2021-02-09 14:10:50,Martedì,2,34,19.66,Bancomat
1828,2021-02-09 14:14:43,Martedì,2,35,9.75,Contanti
1829,2021-02-09 14:40:30,Martedì,2,36,33.98,Bancomat
1830,2021-02-09 14:45:55,Martedì,2,37,11.86,Contanti
1831,2021-02-09 14:48:20,Martedì,2,38,23.03,Bancomat
1832,2021-02-09 14:54:24,Martedì,2,39,10.98,Contanti
1833,2021-02-09 15:20:04,Martedì,2,40,14.05,Contanti
1834,2021-02-09 15:24:37,Martedì,2,41,10.96,Contanti
1835,2021-02-09 15:26:48,Martedì,2,42,36.47,Bancomat
1836,2021-02-09 15:29:46,Martedì,2,43,8.95,Contanti
1837,2021-02-09 15:30:00,Martedì,2,44,4.48,Contanti
1838,2021-02-09 15:39:55,Martedì,2,45,11.56,Contanti
1839,2021-02-09 16:02:41,Martedì,2,46,15.23,Bancomat
1840,2021-02-09 16:05:33,Martedì,2,47,6.77,Contanti
1841,2021-02-09 16:13:32,Martedì,2,48,34.23,Bancomat
1842,2021-02-09 16:16:07,Martedì,2,49,3.48,Contanti
1843,2021-02-09 16:24:04,Martedì,2,50,3.99,Contanti
1844,2021-02-09 16:55:42,Martedì,2,51,6.78,Contanti
1845,2021-02-09 17:02:45,Martedì,2,52,6.38,Contanti
1846,2021-02-09 17:07:16,Martedì,2,53,22.95,Contanti
1847,2021-02-09 17:07:56,Martedì,2,54,40.78,Contanti
1848,2021-02-09 17:14:15,Martedì,2,55,7.98,Bancomat
1849,2021-02-09 17:21:50,Martedì,2,56,24.99,Bancomat
1850,2021-02-09 17:22:41,Martedì,2,57,7.75,Contanti
1851,2021-02-09 17:25:32,Martedì,2,58,11.08,Contanti
1852,2021-02-09 17:30:39,Martedì,2,59,14.99,Contanti
1853,2021-02-09 17:39:22,Martedì,2,60,0.99,Contanti
1854,2021-02-09 17:42:23,Martedì,2,61,12.36,Bancomat
1855,2021-02-09 17:43:02,Martedì,2,62,25.98,Contanti
1856,2021-02-09 17:46:15,Martedì,2,63,56.3,Bancomat
1857,2021-02-09 17:50:33,Martedì,2,64,7.99,Bancomat
1858,2021-02-09 17:58:02,Martedì,2,65,7.44,Bancomat
1859,2021-02-09 18:01:26,Martedì,2,66,26.24,Bancomat
1860,2021-02-09 18:17:41,Martedì,2,67,29.02,Contanti
1861,2021-02-09 18:18:17,Martedì,2,68,5.68,Contanti
1862,2021-02-09 18:21:39,Martedì,2,69,22.83,Bancomat
1863,2021-02-09 18:23:47,Martedì,2,70,28.02,Contanti
1864,2021-02-09 18:26:34,Martedì,2,71,23.71,Bancomat
1865,2021-02-09 18:31:18,Martedì,2,72,41.43,Contanti
1866,2021-02-09 18:32:19,Martedì,2,73,11.48,Contanti
1867,2021-02-09 18:32:41,Martedì,2,74,1.99,Contanti
1868,2021-02-09 18:44:59,Martedì,2,75,4.99,Contanti
1869,2021-02-09 18:48:42,Martedì,2,76,1.99,Contanti
1870,2021-02-09 18:55:01,Martedì,2,77,95.85,Bancomat
1871,2021-02-09 18:57:10,Martedì,2,78,2.99,Bancomat
1872,2021-02-09 19:04:00,Martedì,2,79,16.65,Contanti
1873,2021-02-09 19:06:28,Martedì,2,80,22.53,Contanti
1874,2021-02-09 19:15:41,Martedì,2,81,12.5,Contanti
1875,2021-02-09 19:17:10,Martedì,2,82,8.25,Contanti
1876,2021-02-09 19:22:25,Martedì,2,83,20.7,Contanti
1877,2021-02-09 19:22:47,Martedì,2,84,0.5,Contanti
1878,2021-02-09 19:24:18,Martedì,2,85,20.06,Contanti
