,Data,Settimana,CASSA,Numero,Importo,Pagamento
5477,2021-03-17 17:02:10,Mercoledì,2,78,44.97,Bancomat
5478,2021-03-17 17:04:48,Mercoledì,2,79,23.52,Contanti
5479,2021-03-17 17:07:26,Mercoledì,2,80,31.92,Bancomat
5480,2021-03-17 17:08:19,Mercoledì,2,81,16.48,Bancomat
5481,2021-03-17 17:11:04,Mercoledì,2,82,31.94,Contanti
5482,2021-03-17 17:16:07,Mercoledì,2,83,13.07,Bancomat
5483,2021-03-17 17:19:42,Mercoledì,2,84,13.98,Contanti
5484,2021-03-17 17:20:50,Mercoledì,2,85,6.99,Contanti
5485,2021-03-17 17:30:08,Mercoledì,2,86,6.87,Contanti
5486,2021-03-17 17:32:02,Mercoledì,2,87,16.0,Contanti
5487,2021-03-17 17:36:27,Mercoledì,2,88,32.44,Bancomat
5488,2021-03-17 17:38:57,Mercoledì,2,89,26.1,Contanti
5489,2021-03-17 17:41:16,Mercoledì,2,90,5.26,Contanti
5490,2021-03-17 17:49:33,Mercoledì,2,91,29.99,Bancomat
5491,2021-03-17 17:50:43,Mercoledì,2,92,6.99,Contanti
5492,2021-03-17 17:51:49,Mercoledì,2,93,6.98,Contanti
5493,2021-03-17 17:52:42,Mercoledì,2,94,7.06,Contanti
5494,2021-03-17 17:54:21,Mercoledì,2,95,1.49,Bancomat
5495,2021-03-17 17:58:05,Mercoledì,2,96,17.06,Bancomat
5496,2021-03-17 18:06:19,Mercoledì,2,97,5.17,Bancomat
5497,2021-03-17 18:12:54,Mercoledì,2,98,5.0,Contanti
5498,2021-03-17 18:17:20,Mercoledì,2,99,2.79,Contanti
5499,2021-03-17 18:26:41,Mercoledì,2,100,100.74,Contanti
5500,2021-03-17 18:28:41,Mercoledì,2,101,7.98,Contanti
5501,2021-03-17 18:31:57,Mercoledì,2,102,2.49,Contanti
5502,2021-03-17 18:57:21,Mercoledì,2,103,23.97,Bancomat
5503,2021-03-17 18:58:15,Mercoledì,2,104,12.98,Bancomat
5504,2021-03-17 19:04:11,Mercoledì,2,105,12.41,Contanti
5505,2021-03-17 19:05:15,Mercoledì,2,106,16.48,Bancomat
5506,2021-03-17 19:12:11,Mercoledì,2,107,25.14,Bancomat
5507,2021-03-17 19:13:29,Mercoledì,2,108,1.5,Bancomat
5508,2021-03-17 19:15:23,Mercoledì,2,109,14.99,Bancomat
5509,2021-03-17 19:19:40,Mercoledì,2,110,11.94,Contanti
5510,2021-03-17 19:20:34,Mercoledì,2,111,2.99,Contanti
5511,2021-03-17 19:24:30,Mercoledì,2,112,8.96,Bancomat
5512,2021-03-17 19:26:00,Mercoledì,2,113,0.99,Contanti
5513,2021-03-17 19:36:52,Mercoledì,2,114,11.47,Contanti
5514,2021-03-17 19:42:17,Mercoledì,2,115,14.06,Bancomat
