,Data,Settimana,CASSA,Numero,Importo,Pagamento
7641,2021-04-09 15:13:14,Venerdì,2,46,18.4,Contanti
7642,2021-04-09 15:19:45,Venerdì,2,47,10.27,Contanti
7643,2021-04-09 15:24:56,Venerdì,2,48,3.75,Contanti
7644,2021-04-09 15:28:52,Venerdì,2,49,11.95,Contanti
7645,2021-04-09 15:29:34,Venerdì,2,50,11.88,Contanti
7646,2021-04-09 16:00:00,Venerdì,2,51,6.99,Contanti
7647,2021-04-09 16:01:11,Venerdì,2,52,16.57,Bancomat
7648,2021-04-09 16:13:54,Venerdì,2,53,7.95,Contanti
7649,2021-04-09 16:14:27,Venerdì,2,54,0.89,Contanti
7650,2021-04-09 16:16:28,Venerdì,2,55,5.29,Contanti
7651,2021-04-09 16:17:28,Venerdì,2,56,4.63,Contanti
7652,2021-04-09 16:19:07,Venerdì,2,57,29.98,Bancomat
7653,2021-04-09 16:28:43,Venerdì,2,58,53.76,Bancomat
7654,2021-04-09 16:29:01,Venerdì,2,59,2.0,Contanti
7655,2021-04-09 16:30:30,Venerdì,2,60,19.98,Contanti
7656,2021-04-09 16:34:42,Venerdì,2,61,56.07,Bancomat
7657,2021-04-09 16:40:55,Venerdì,2,62,6.0,Contanti
7658,2021-04-09 16:42:17,Venerdì,2,63,2.85,Contanti
7659,2021-04-09 16:43:20,Venerdì,2,64,10.58,Contanti
7660,2021-04-09 16:50:48,Venerdì,2,65,14.76,Bancomat
7661,2021-04-09 16:51:27,Venerdì,2,66,3.99,Contanti
7662,2021-04-09 16:52:01,Venerdì,2,67,6.37,Contanti
7663,2021-04-09 16:55:22,Venerdì,2,68,22.95,Contanti
7664,2021-04-09 16:57:24,Venerdì,2,69,21.7,Contanti
7665,2021-04-09 16:58:55,Venerdì,2,70,40.97,Bancomat
7666,2021-04-09 16:59:31,Venerdì,2,71,4.98,Contanti
7667,2021-04-09 17:06:34,Venerdì,2,72,7.9,Contanti
7668,2021-04-09 17:10:41,Venerdì,2,73,34.19,Contanti
7669,2021-04-09 17:12:00,Venerdì,2,74,3.58,Contanti
7670,2021-04-09 17:16:09,Venerdì,2,75,23.14,Bancomat
7671,2021-04-09 17:16:41,Venerdì,2,76,8.98,Contanti
7672,2021-04-09 17:41:15,Venerdì,2,77,2.88,Contanti
7673,2021-04-09 17:52:10,Venerdì,2,78,0.0,Contanti
7674,2021-04-09 17:54:17,Venerdì,2,79,2.0,Contanti
7675,2021-04-09 17:55:06,Venerdì,2,80,1.08,Contanti
7676,2021-04-09 18:02:45,Venerdì,2,81,7.98,Bancomat
7677,2021-04-09 18:06:35,Venerdì,2,82,8.39,Contanti
7678,2021-04-09 18:07:34,Venerdì,2,83,19.48,Contanti
7679,2021-04-09 18:09:00,Venerdì,2,84,12.46,Contanti
7680,2021-04-09 18:28:47,Venerdì,2,85,6.99,Bancomat
7681,2021-04-09 18:36:42,Venerdì,2,86,5.99,Contanti
7682,2021-04-09 18:46:20,Venerdì,2,87,19.72,Bancomat
7683,2021-04-09 18:47:20,Venerdì,2,88,10.98,Bancomat
7684,2021-04-09 18:51:11,Venerdì,2,89,28.84,Bancomat
7685,2021-04-09 18:56:56,Venerdì,2,90,68.28,Bancomat
7686,2021-04-09 19:05:58,Venerdì,2,91,19.35,Contanti
7687,2021-04-09 19:18:21,Venerdì,2,92,39.86,Bancomat
7688,2021-04-09 19:20:05,Venerdì,2,93,11.95,Contanti
7689,2021-04-09 19:34:48,Venerdì,2,94,4.99,Contanti
7690,2021-04-09 19:54:41,Venerdì,2,95,8.17,Bancomat
