,Data,Settimana,CASSA,Numero,Importo,Pagamento
2120,2021-02-12 16:51:46,Venerdì,2,66,13.99,Contanti
2121,2021-02-12 16:55:16,Venerdì,2,67,2.0,Contanti
2122,2021-02-12 16:59:40,Venerdì,2,68,20.47,Bancomat
2123,2021-02-12 17:08:41,Venerdì,2,69,10.55,Contanti
2124,2021-02-12 17:11:49,Venerdì,2,70,13.77,Bancomat
2125,2021-02-12 17:13:48,Venerdì,2,71,16.94,Contanti
2126,2021-02-12 17:19:33,Venerdì,2,72,21.09,Bancomat
2127,2021-02-12 17:20:47,Venerdì,2,73,6.48,Contanti
2128,2021-02-12 17:28:39,Venerdì,2,74,7.87,Contanti
2129,2021-02-12 17:36:34,Venerdì,2,75,44.66,Bancomat
2130,2021-02-12 17:37:25,Venerdì,2,76,7.68,Contanti
2131,2021-02-12 17:42:14,Venerdì,2,77,22.45,Contanti
2132,2021-02-12 17:44:37,Venerdì,2,78,29.03,Contanti
2133,2021-02-12 17:46:10,Venerdì,2,79,10.07,Contanti
2134,2021-02-12 17:47:23,Venerdì,2,80,1.59,Contanti
2135,2021-02-12 17:51:10,Venerdì,2,81,18.35,Contanti
2136,2021-02-12 18:01:36,Venerdì,2,82,1.69,Contanti
2137,2021-02-12 18:14:08,Venerdì,2,83,19.34,Contanti
2138,2021-02-12 18:24:36,Venerdì,2,84,16.37,Bancomat
2139,2021-02-12 18:32:31,Venerdì,2,85,1.69,Bancomat
2140,2021-02-12 18:34:17,Venerdì,2,86,13.95,Contanti
2141,2021-02-12 18:36:22,Venerdì,2,87,2.29,Contanti
2142,2021-02-12 18:47:49,Venerdì,2,88,0.59,Contanti
2143,2021-02-12 18:53:32,Venerdì,2,89,34.2,Bancomat
2144,2021-02-12 18:58:20,Venerdì,2,90,6.98,Bancomat
2145,2021-02-12 19:13:55,Venerdì,2,91,5.69,Contanti
2146,2021-02-12 19:15:40,Venerdì,2,92,13.47,Bancomat
2147,2021-02-12 19:21:16,Venerdì,2,93,35.04,Contanti
2148,2021-02-12 19:22:23,Venerdì,2,94,13.99,Bancomat
2149,2021-02-12 19:28:41,Venerdì,2,95,2.69,Contanti
2150,2021-02-12 19:53:09,Venerdì,2,96,11.68,Contanti
