,Data,Settimana,CASSA,Numero,Importo,Pagamento
16595,2021-06-17 12:28:43,Giovedì,2,54,11.58,Contanti
16596,2021-06-17 12:30:53,Giovedì,2,55,13.96,Contanti
16597,2021-06-17 12:31:46,Giovedì,2,56,3.49,Contanti
16598,2021-06-17 12:39:57,Giovedì,2,57,6.48,Contanti
16599,2021-06-17 12:42:55,Giovedì,2,58,12.09,Contanti
16600,2021-06-17 12:44:42,Giovedì,2,59,22.4,Contanti
16601,2021-06-17 12:48:31,Giovedì,2,60,14.06,Contanti
16602,2021-06-17 12:49:41,Giovedì,2,61,1.39,Contanti
16603,2021-06-17 12:52:16,Giovedì,2,62,9.99,Contanti
16604,2021-06-17 12:56:55,Giovedì,2,63,10.48,Contanti
16605,2021-06-17 12:58:57,Giovedì,2,64,2.98,Contanti
16606,2021-06-17 13:02:12,Giovedì,2,65,10.78,Bancomat
16607,2021-06-17 13:15:04,Giovedì,2,66,25.41,Contanti
16608,2021-06-17 13:17:58,Giovedì,2,67,8.48,Contanti
16609,2021-06-17 13:23:39,Giovedì,2,68,20.98,Bancomat
16610,2021-06-17 13:25:59,Giovedì,2,69,23.74,Bancomat
16611,2021-06-17 13:50:02,Giovedì,2,70,28.61,Contanti
16612,2021-06-17 13:56:05,Giovedì,2,71,31.9,Contanti
16613,2021-06-17 13:58:39,Giovedì,2,72,50.56,Contanti
16614,2021-06-17 14:08:21,Giovedì,2,73,7.99,Contanti
16615,2021-06-17 14:24:58,Giovedì,2,74,133.09,Bancomat
16616,2021-06-17 14:25:19,Giovedì,2,75,2.59,Contanti
16617,2021-06-17 14:42:22,Giovedì,2,76,1.69,Contanti
16618,2021-06-17 14:44:25,Giovedì,2,77,4.98,Contanti
16619,2021-06-17 14:50:25,Giovedì,2,78,6.27,Contanti
16620,2021-06-17 14:50:34,Giovedì,2,79,138.54,Bancomat
16621,2021-06-17 14:51:04,Giovedì,2,80,1.99,Contanti
16622,2021-06-17 14:52:43,Giovedì,2,81,3.99,Contanti
16623,2021-06-17 15:08:20,Giovedì,2,82,1.99,Contanti
16624,2021-06-17 15:11:26,Giovedì,2,83,23.44,Bancomat
16625,2021-06-17 15:15:45,Giovedì,2,84,5.49,Bancomat
16626,2021-06-17 15:21:53,Giovedì,2,85,2.0,Contanti
16627,2021-06-17 15:22:46,Giovedì,2,86,13.5,Bancomat
16628,2021-06-17 15:27:31,Giovedì,2,87,2.99,Contanti
16629,2021-06-17 15:28:08,Giovedì,2,88,5.99,Contanti
16630,2021-06-17 15:35:06,Giovedì,2,89,19.36,Contanti
16631,2021-06-17 15:41:07,Giovedì,2,90,4.48,Contanti
16632,2021-06-17 15:42:01,Giovedì,2,91,26.46,Contanti
16633,2021-06-17 15:45:22,Giovedì,2,92,19.99,Contanti
16634,2021-06-17 15:46:14,Giovedì,2,93,4.98,Contanti
16635,2021-06-17 15:55:06,Giovedì,2,94,1.59,Contanti
16636,2021-06-17 15:56:03,Giovedì,2,95,11.66,Bancomat
16637,2021-06-17 15:59:42,Giovedì,2,96,8.55,Bancomat
16638,2021-06-17 16:06:08,Giovedì,2,97,55.0,Contanti
16639,2021-06-17 16:26:12,Giovedì,2,98,26.4,Bancomat
16640,2021-06-17 16:28:11,Giovedì,2,99,4.99,Contanti
16641,2021-06-17 16:40:08,Giovedì,2,100,45.88,Contanti
16642,2021-06-17 16:42:06,Giovedì,2,101,14.96,Contanti
16643,2021-06-17 17:03:39,Giovedì,2,102,5.89,Contanti
16644,2021-06-17 17:12:10,Giovedì,2,103,6.78,Contanti
16645,2021-06-17 17:15:42,Giovedì,2,104,18.87,Bancomat
16646,2021-06-17 17:18:52,Giovedì,2,105,84.77,Contanti
16647,2021-06-17 17:19:20,Giovedì,2,106,3.99,Contanti
16648,2021-06-17 17:19:59,Giovedì,2,107,4.07,Contanti
16649,2021-06-17 17:23:36,Giovedì,2,108,17.14,Contanti
16650,2021-06-17 17:25:32,Giovedì,2,109,18.66,Contanti
16651,2021-06-17 17:26:55,Giovedì,2,110,19.95,Contanti
16652,2021-06-17 17:28:33,Giovedì,2,111,12.06,Bancomat
16653,2021-06-17 17:33:28,Giovedì,2,112,11.24,Bancomat
16654,2021-06-17 17:34:28,Giovedì,2,113,6.88,Contanti
16655,2021-06-17 17:35:39,Giovedì,2,114,13.86,Contanti
16656,2021-06-17 17:37:24,Giovedì,2,115,0.99,Contanti
16657,2021-06-17 17:38:51,Giovedì,2,116,19.96,Contanti
16658,2021-06-17 17:40:08,Giovedì,2,117,13.94,Bancomat
16659,2021-06-17 17:41:30,Giovedì,2,118,21.25,Bancomat
16660,2021-06-17 17:43:04,Giovedì,2,119,41.62,Bancomat
16661,2021-06-17 17:51:11,Giovedì,2,120,10.97,Bancomat
16662,2021-06-17 17:53:14,Giovedì,2,121,6.87,Bancomat
16663,2021-06-17 17:59:24,Giovedì,2,122,2.99,Contanti
16664,2021-06-17 18:12:37,Giovedì,2,123,56.96,Contanti
16665,2021-06-17 18:15:59,Giovedì,2,124,7.27,Contanti
16666,2021-06-17 18:17:55,Giovedì,2,125,4.29,Contanti
16667,2021-06-17 18:18:47,Giovedì,2,126,9.99,Contanti
16668,2021-06-17 18:22:12,Giovedì,2,127,5.78,Contanti
16669,2021-06-17 18:35:28,Giovedì,2,128,97.71,Bancomat
16670,2021-06-17 18:42:40,Giovedì,2,129,3.28,Contanti
16671,2021-06-17 18:46:38,Giovedì,2,130,31.98,Contanti
16672,2021-06-17 18:48:59,Giovedì,2,131,18.96,Contanti
16673,2021-06-17 18:55:57,Giovedì,2,132,5.97,Contanti
16674,2021-06-17 18:59:35,Giovedì,2,133,2.0,Contanti
16675,2021-06-17 19:00:53,Giovedì,2,134,13.37,Contanti
16676,2021-06-17 19:01:54,Giovedì,2,135,23.95,Bancomat
16677,2021-06-17 19:02:41,Giovedì,2,136,16.85,Contanti
16678,2021-06-17 19:20:06,Giovedì,2,137,3.99,Contanti
16679,2021-06-17 19:21:18,Giovedì,2,138,9.09,Contanti
16680,2021-06-17 19:29:37,Giovedì,2,139,36.5,Contanti
16681,2021-06-17 19:39:41,Giovedì,2,140,6.99,Contanti
16682,2021-06-17 19:40:31,Giovedì,2,141,2.99,Contanti
16683,2021-06-17 19:53:36,Giovedì,2,142,3.0,Contanti
