,Data,Settimana,CASSA,Numero,Importo,Pagamento
13027,2021-05-22 14:22:04,Sabato,2,67,20.55,Bancomat
13028,2021-05-22 14:23:28,Sabato,2,68,2.29,Contanti
13029,2021-05-22 14:26:51,Sabato,2,69,20.92,Contanti
13030,2021-05-22 14:30:18,Sabato,2,70,40.55,Contanti
13031,2021-05-22 14:31:00,Sabato,2,71,24.99,Contanti
13032,2021-05-22 14:32:59,Sabato,2,72,2.99,Contanti
13033,2021-05-22 14:43:59,Sabato,2,73,17.69,Contanti
13034,2021-05-22 14:45:24,Sabato,2,74,2.99,Bancomat
13035,2021-05-22 14:58:08,Sabato,2,75,28.24,Bancomat
13036,2021-05-22 15:00:01,Sabato,2,76,17.53,Contanti
13037,2021-05-22 15:14:17,Sabato,2,77,15.99,Contanti
13038,2021-05-22 15:14:57,Sabato,2,78,7.99,Bancomat
13039,2021-05-22 15:24:54,Sabato,2,79,20.97,Bancomat
13040,2021-05-22 15:36:12,Sabato,2,80,92.8,Bancomat
13041,2021-05-22 15:36:56,Sabato,2,81,8.95,Contanti
13042,2021-05-22 15:47:16,Sabato,2,82,5.28,Contanti
13043,2021-05-22 15:49:23,Sabato,2,83,8.35,Contanti
13044,2021-05-22 15:52:40,Sabato,2,84,48.19,Bancomat
13045,2021-05-22 15:54:31,Sabato,2,85,35.39,Contanti
13046,2021-05-22 15:55:55,Sabato,2,86,41.38,Bancomat
13047,2021-05-22 16:05:54,Sabato,2,87,6.45,Contanti
13048,2021-05-22 16:07:30,Sabato,2,88,20.83,Bancomat
13049,2021-05-22 16:08:55,Sabato,2,89,39.96,Bancomat
13050,2021-05-22 16:09:57,Sabato,2,90,14.99,Bancomat
13051,2021-05-22 16:10:55,Sabato,2,91,10.48,Contanti
13052,2021-05-22 16:12:00,Sabato,2,92,19.1,Bancomat
13053,2021-05-22 16:21:48,Sabato,2,93,29.85,Contanti
13054,2021-05-22 16:24:25,Sabato,2,94,48.4,Contanti
13055,2021-05-22 16:27:09,Sabato,2,95,25.35,Contanti
13056,2021-05-22 16:28:17,Sabato,2,96,4.99,Contanti
13057,2021-05-22 16:30:13,Sabato,2,97,16.01,Contanti
13058,2021-05-22 16:33:00,Sabato,2,98,12.37,Contanti
13059,2021-05-22 16:38:11,Sabato,2,99,5.59,Bancomat
13060,2021-05-22 16:40:06,Sabato,2,100,17.83,Contanti
13061,2021-05-22 16:42:52,Sabato,2,101,63.25,Contanti
13062,2021-05-22 16:45:39,Sabato,2,102,0.79,Contanti
13063,2021-05-22 16:46:22,Sabato,2,103,2.49,Contanti
13064,2021-05-22 16:49:42,Sabato,2,104,22.09,Contanti
13065,2021-05-22 16:51:06,Sabato,2,105,24.05,Contanti
13066,2021-05-22 16:52:39,Sabato,2,106,33.26,Bancomat
13067,2021-05-22 16:53:15,Sabato,2,107,9.75,Contanti
13068,2021-05-22 16:55:47,Sabato,2,108,28.51,Contanti
13069,2021-05-22 16:56:26,Sabato,2,109,10.98,Bancomat
13070,2021-05-22 17:00:43,Sabato,2,110,11.94,Contanti
13071,2021-05-22 17:05:15,Sabato,2,111,21.8,Contanti
13072,2021-05-22 17:06:07,Sabato,2,112,22.16,Bancomat
13073,2021-05-22 17:10:42,Sabato,2,113,16.14,Bancomat
13074,2021-05-22 17:12:03,Sabato,2,114,10.58,Bancomat
13075,2021-05-22 17:14:23,Sabato,2,115,41.64,Bancomat
13076,2021-05-22 17:15:07,Sabato,2,116,10.0,Contanti
13077,2021-05-22 17:15:30,Sabato,2,117,1.49,Contanti
13078,2021-05-22 17:16:57,Sabato,2,118,47.91,Bancomat
13079,2021-05-22 17:21:51,Sabato,2,119,31.43,Bancomat
13080,2021-05-22 17:23:26,Sabato,2,120,16.79,Bancomat
13081,2021-05-22 17:26:42,Sabato,2,121,69.24,Bancomat
13082,2021-05-22 17:29:59,Sabato,2,122,15.57,Contanti
13083,2021-05-22 17:32:52,Sabato,2,123,40.64,Bancomat
13084,2021-05-22 17:33:19,Sabato,2,124,3.58,Contanti
13085,2021-05-22 17:34:34,Sabato,2,125,21.64,Bancomat
13086,2021-05-22 17:41:17,Sabato,2,126,11.45,Contanti
13087,2021-05-22 17:42:02,Sabato,2,127,7.56,Contanti
13088,2021-05-22 17:42:45,Sabato,2,128,2.49,Bancomat
13089,2021-05-22 17:43:55,Sabato,2,129,2.59,Contanti
13090,2021-05-22 17:46:01,Sabato,2,130,46.27,Bancomat
13091,2021-05-22 17:47:49,Sabato,2,131,4.99,Contanti
13092,2021-05-22 17:49:15,Sabato,2,132,8.17,Contanti
13093,2021-05-22 17:52:08,Sabato,2,133,4.99,Contanti
13094,2021-05-22 17:53:44,Sabato,2,134,2.99,Contanti
13095,2021-05-22 18:02:06,Sabato,2,135,66.9,Contanti
13096,2021-05-22 18:05:16,Sabato,2,136,7.09,Contanti
13097,2021-05-22 18:05:47,Sabato,2,137,3.5,Bancomat
13098,2021-05-22 18:07:04,Sabato,2,138,10.1,Bancomat
13099,2021-05-22 18:08:17,Sabato,2,139,31.02,Bancomat
13100,2021-05-22 18:09:17,Sabato,2,140,20.24,Bancomat
13101,2021-05-22 18:11:26,Sabato,2,141,7.0,Contanti
13102,2021-05-22 18:11:46,Sabato,2,142,2.99,Contanti
13103,2021-05-22 18:12:33,Sabato,2,143,1.49,Contanti
13104,2021-05-22 18:15:10,Sabato,2,144,26.05,Contanti
13105,2021-05-22 18:15:51,Sabato,2,145,7.57,Contanti
13106,2021-05-22 18:18:39,Sabato,2,146,4.99,Contanti
13107,2021-05-22 18:19:44,Sabato,2,147,15.65,Contanti
13108,2021-05-22 18:22:29,Sabato,2,148,15.48,Contanti
13109,2021-05-22 18:24:05,Sabato,2,149,14.95,Contanti
13110,2021-05-22 18:26:41,Sabato,2,150,1.89,Contanti
13111,2021-05-22 18:27:20,Sabato,2,151,10.96,Contanti
13112,2021-05-22 18:28:27,Sabato,2,152,7.97,Contanti
13113,2021-05-22 18:30:35,Sabato,2,153,14.98,Contanti
13114,2021-05-22 18:39:27,Sabato,2,154,10.15,Contanti
13115,2021-05-22 18:39:48,Sabato,2,155,1.0,Contanti
13116,2021-05-22 18:41:55,Sabato,2,156,4.49,Contanti
13117,2021-05-22 18:42:53,Sabato,2,157,7.58,Contanti
13118,2021-05-22 18:46:09,Sabato,2,158,13.09,Bancomat
13119,2021-05-22 18:46:50,Sabato,2,159,7.0,Contanti
13120,2021-05-22 18:48:11,Sabato,2,160,5.18,Contanti
13121,2021-05-22 19:01:49,Sabato,2,161,13.25,Contanti
13122,2021-05-22 19:14:17,Sabato,2,162,2.58,Bancomat
13123,2021-05-22 19:24:00,Sabato,2,163,2.29,Contanti
13124,2021-05-22 19:27:52,Sabato,2,164,3.58,Contanti
13125,2021-05-22 19:29:03,Sabato,2,165,3.99,Contanti
13126,2021-05-22 19:32:09,Sabato,2,166,1.49,Contanti
13127,2021-05-22 19:41:00,Sabato,2,167,9.95,Contanti
13128,2021-05-22 19:43:20,Sabato,2,168,14.45,Contanti
13129,2021-05-22 19:45:19,Sabato,2,169,6.98,Contanti
13130,2021-05-22 19:54:59,Sabato,2,170,3.49,Contanti
