,Data,Settimana,CASSA,Numero,Importo,Pagamento
645,2021-07-29 18:50:05,Giovedì,2,117,6.58,Contanti
646,2021-07-29 18:53:06,Giovedì,2,118,15.0,Contanti
647,2021-07-29 19:03:41,Giovedì,2,119,6.98,Contanti
648,2021-07-29 19:07:36,Giovedì,2,120,22.46,Bancomat
649,2021-07-29 19:08:37,Giovedì,2,121,36.25,Bancomat
650,2021-07-29 19:09:10,Giovedì,2,122,11.97,Contanti
651,2021-07-29 19:15:51,Giovedì,2,123,27.98,Contanti
652,2021-07-29 19:32:12,Giovedì,2,124,1.0,Contanti
653,2021-07-29 19:36:15,Giovedì,2,125,20.52,Bancomat
654,2021-07-29 19:47:25,Giovedì,2,126,5.49,Contanti
