,Data,Settimana,CASSA,Numero,Importo,Pagamento
15303,2021-06-07 17:06:05,Lunedì,2,92,15.98,Contanti
15304,2021-06-07 17:13:09,Lunedì,2,93,57.98,Bancomat
15305,2021-06-07 17:14:24,Lunedì,2,94,24.95,Bancomat
15306,2021-06-07 17:16:27,Lunedì,2,95,16.88,Bancomat
15307,2021-06-07 17:18:06,Lunedì,2,96,40.49,Bancomat
15308,2021-06-07 17:18:22,Lunedì,2,97,1.0,Contanti
15309,2021-06-07 17:19:05,Lunedì,2,98,8.48,Contanti
15310,2021-06-07 17:20:15,Lunedì,2,99,13.45,Contanti
15311,2021-06-07 17:22:24,Lunedì,2,100,48.04,Bancomat
15312,2021-06-07 17:23:26,Lunedì,2,101,7.58,Contanti
15313,2021-06-07 17:24:56,Lunedì,2,102,11.07,Contanti
15314,2021-06-07 17:26:42,Lunedì,2,103,1.99,Bancomat
15315,2021-06-07 17:32:07,Lunedì,2,104,7.48,Contanti
15316,2021-06-07 17:35:25,Lunedì,2,105,21.85,Contanti
15317,2021-06-07 17:35:47,Lunedì,2,106,3.99,Contanti
15318,2021-06-07 17:42:34,Lunedì,2,107,32.8,Bancomat
15319,2021-06-07 17:43:34,Lunedì,2,108,9.86,Bancomat
15320,2021-06-07 17:46:13,Lunedì,2,109,27.83,Bancomat
15321,2021-06-07 17:46:47,Lunedì,2,110,1.0,Contanti
15322,2021-06-07 17:48:06,Lunedì,2,111,12.97,Bancomat
15323,2021-06-07 17:49:28,Lunedì,2,112,16.17,Contanti
15324,2021-06-07 17:51:11,Lunedì,2,113,7.36,Contanti
15325,2021-06-07 18:10:07,Lunedì,2,114,22.97,Bancomat
15326,2021-06-07 18:12:14,Lunedì,2,115,10.09,Contanti
15327,2021-06-07 18:15:17,Lunedì,2,116,2.79,Contanti
15328,2021-06-07 18:18:28,Lunedì,2,117,47.06,Bancomat
15329,2021-06-07 18:41:26,Lunedì,2,118,28.07,Contanti
15330,2021-06-07 18:43:00,Lunedì,2,119,11.66,Contanti
15331,2021-06-07 18:44:43,Lunedì,2,120,59.99,Contanti
15332,2021-06-07 18:46:19,Lunedì,2,121,15.06,Bancomat
15333,2021-06-07 18:47:00,Lunedì,2,122,17.98,Contanti
15334,2021-06-07 18:50:46,Lunedì,2,123,2.5,Contanti
15335,2021-06-07 18:52:32,Lunedì,2,124,24.08,Contanti
15336,2021-06-07 18:54:10,Lunedì,2,125,28.24,Contanti
15337,2021-06-07 18:59:03,Lunedì,2,126,150.11,Bancomat
15338,2021-06-07 18:59:31,Lunedì,2,127,7.5,Contanti
15339,2021-06-07 19:02:39,Lunedì,2,128,12.99,Contanti
15340,2021-06-07 19:09:19,Lunedì,2,129,25.98,Contanti
15341,2021-06-07 19:10:45,Lunedì,2,130,15.18,Bancomat
15342,2021-06-07 19:12:50,Lunedì,2,131,14.98,Bancomat
15343,2021-06-07 19:17:51,Lunedì,2,132,17.97,Contanti
15344,2021-06-07 19:19:30,Lunedì,2,133,17.07,Bancomat
15345,2021-06-07 19:20:48,Lunedì,2,134,7.98,Bancomat
15346,2021-06-07 19:21:55,Lunedì,2,135,5.99,Bancomat
15347,2021-06-07 19:24:09,Lunedì,2,136,11.47,Contanti
15348,2021-06-07 19:33:59,Lunedì,2,137,4.99,Contanti
15349,2021-06-07 19:56:36,Lunedì,2,138,68.03,Bancomat
15350,2021-06-07 19:58:31,Lunedì,2,139,2.99,Contanti
15351,2021-06-07 20:08:21,Lunedì,2,140,63.16,Contanti
