,Data,Settimana,CASSA,Numero,Importo,Pagamento
2004,2021-02-11 12:55:24,Giovedì,2,32,6.48,Contanti
2005,2021-02-11 13:12:23,Giovedì,2,33,34.19,Bancomat
2006,2021-02-11 13:30:54,Giovedì,2,34,22.82,Contanti
2007,2021-02-11 13:43:41,Giovedì,2,35,52.07,Bancomat
2008,2021-02-11 14:04:27,Giovedì,2,36,14.99,Bancomat
2009,2021-02-11 14:08:09,Giovedì,2,37,26.03,Contanti
2010,2021-02-11 14:25:02,Giovedì,2,38,1.0,Contanti
2011,2021-02-11 14:37:09,Giovedì,2,39,17.95,Contanti
2012,2021-02-11 14:42:07,Giovedì,2,40,11.85,Contanti
2013,2021-02-11 14:54:23,Giovedì,2,41,1.49,Contanti
2014,2021-02-11 14:57:52,Giovedì,2,42,1.99,Contanti
2015,2021-02-11 14:59:46,Giovedì,2,43,2.0,Contanti
2016,2021-02-11 15:00:53,Giovedì,2,44,0.59,Contanti
2017,2021-02-11 15:02:38,Giovedì,2,45,2.0,Contanti
2018,2021-02-11 15:11:46,Giovedì,2,46,2.99,Contanti
2019,2021-02-11 15:12:36,Giovedì,2,47,9.98,Contanti
2020,2021-02-11 15:16:42,Giovedì,2,48,7.98,Bancomat
2021,2021-02-11 15:24:24,Giovedì,2,49,74.08,Contanti
2022,2021-02-11 15:27:44,Giovedì,2,50,31.6,Bancomat
2023,2021-02-11 15:41:28,Giovedì,2,51,11.99,Contanti
2024,2021-02-11 15:44:30,Giovedì,2,52,44.36,Contanti
2025,2021-02-11 15:48:20,Giovedì,2,53,52.17,Bancomat
2026,2021-02-11 16:08:45,Giovedì,2,54,57.05,Bancomat
2027,2021-02-11 16:10:36,Giovedì,2,55,14.75,Contanti
2028,2021-02-11 16:21:40,Giovedì,2,56,1.0,Contanti
2029,2021-02-11 16:24:12,Giovedì,2,57,6.18,Contanti
2030,2021-02-11 16:28:21,Giovedì,2,58,28.77,Bancomat
2031,2021-02-11 16:39:17,Giovedì,2,59,25.92,Bancomat
2032,2021-02-11 16:42:35,Giovedì,2,60,13.48,Contanti
2033,2021-02-11 16:44:17,Giovedì,2,61,4.78,Contanti
2034,2021-02-11 16:45:23,Giovedì,2,62,17.75,Contanti
2035,2021-02-11 16:49:22,Giovedì,2,63,70.98,Bancomat
2036,2021-02-11 16:52:28,Giovedì,2,64,7.57,Contanti
2037,2021-02-11 16:58:03,Giovedì,2,65,24.55,Contanti
2038,2021-02-11 17:03:48,Giovedì,2,66,46.51,Bancomat
2039,2021-02-11 17:04:04,Giovedì,2,67,3.0,Contanti
2040,2021-02-11 17:11:36,Giovedì,2,68,8.07,Contanti
2041,2021-02-11 17:25:10,Giovedì,2,69,9.98,Contanti
2042,2021-02-11 17:34:44,Giovedì,2,70,18.98,Contanti
2043,2021-02-11 17:48:18,Giovedì,2,71,2.99,Contanti
2044,2021-02-11 17:56:19,Giovedì,2,72,15.05,Contanti
2045,2021-02-11 17:58:51,Giovedì,2,73,9.99,Contanti
2046,2021-02-11 18:05:48,Giovedì,2,74,5.18,Contanti
2047,2021-02-11 18:08:22,Giovedì,2,75,66.16,Bancomat
2048,2021-02-11 18:09:37,Giovedì,2,76,30.97,Contanti
2049,2021-02-11 18:10:18,Giovedì,2,77,12.75,Contanti
2050,2021-02-11 18:35:57,Giovedì,2,78,5.0,Contanti
2051,2021-02-11 18:40:41,Giovedì,2,79,18.79,Bancomat
2052,2021-02-11 18:48:56,Giovedì,2,80,12.65,Contanti
2053,2021-02-11 19:32:46,Giovedì,2,81,24.99,Bancomat
2054,2021-02-11 19:39:41,Giovedì,2,82,3.38,Contanti
