,Data,Settimana,CASSA,Numero,Importo,Pagamento
18617,2021-07-02 12:39:42,Venerdì,2,51,1.49,Contanti
18618,2021-07-02 12:41:42,Venerdì,2,52,35.13,Bancomat
18619,2021-07-02 12:44:16,Venerdì,2,53,2.49,Contanti
18620,2021-07-02 12:51:26,Venerdì,2,54,13.97,Bancomat
18621,2021-07-02 13:31:30,Venerdì,2,55,13.66,Contanti
18622,2021-07-02 13:36:35,Venerdì,2,56,7.74,Contanti
18623,2021-07-02 14:04:38,Venerdì,2,57,29.95,Bancomat
18624,2021-07-02 14:20:27,Venerdì,2,58,0.0,Contanti
18625,2021-07-02 14:25:39,Venerdì,2,59,57.86,Bancomat
18626,2021-07-02 14:39:17,Venerdì,2,60,10.17,Bancomat
18627,2021-07-02 14:57:10,Venerdì,2,61,126.55,Contanti
18628,2021-07-02 15:00:20,Venerdì,2,62,72.94,Contanti
18629,2021-07-02 15:04:54,Venerdì,2,63,18.32,Bancomat
18630,2021-07-02 15:05:35,Venerdì,2,64,19.98,Bancomat
18631,2021-07-02 15:05:52,Venerdì,2,65,2.0,Contanti
18632,2021-07-02 15:18:17,Venerdì,2,66,28.0,Contanti
18633,2021-07-02 15:26:01,Venerdì,2,67,0.0,Contanti
18634,2021-07-02 15:27:47,Venerdì,2,68,3.5,Contanti
18635,2021-07-02 15:28:44,Venerdì,2,69,6.98,Bancomat
18636,2021-07-02 15:29:30,Venerdì,2,70,10.35,Contanti
18637,2021-07-02 15:30:50,Venerdì,2,71,27.05,Contanti
18638,2021-07-02 15:46:06,Venerdì,2,72,6.99,Bancomat
18639,2021-07-02 15:52:03,Venerdì,2,73,4.28,Contanti
18640,2021-07-02 16:12:55,Venerdì,2,74,11.05,Contanti
18641,2021-07-02 16:14:22,Venerdì,2,75,25.35,Contanti
18642,2021-07-02 16:16:03,Venerdì,2,76,28.45,Contanti
18643,2021-07-02 16:17:28,Venerdì,2,77,14.04,Bancomat
18644,2021-07-02 16:19:05,Venerdì,2,78,28.66,Bancomat
18645,2021-07-02 16:38:39,Venerdì,2,79,4.99,Contanti
18646,2021-07-02 16:50:40,Venerdì,2,80,50.94,Contanti
18647,2021-07-02 16:51:46,Venerdì,2,81,9.67,Bancomat
18648,2021-07-02 16:52:37,Venerdì,2,82,3.68,Contanti
18649,2021-07-02 16:55:12,Venerdì,2,83,1.0,Contanti
18650,2021-07-02 17:02:20,Venerdì,2,84,18.37,Bancomat
18651,2021-07-02 17:15:52,Venerdì,2,85,49.05,Bancomat
18652,2021-07-02 17:17:56,Venerdì,2,86,15.52,Contanti
18653,2021-07-02 17:19:03,Venerdì,2,87,1.0,Contanti
18654,2021-07-02 17:20:20,Venerdì,2,88,86.66,Bancomat
18655,2021-07-02 17:20:59,Venerdì,2,89,15.97,Bancomat
18656,2021-07-02 17:24:54,Venerdì,2,90,1.0,Contanti
18657,2021-07-02 17:52:58,Venerdì,2,91,3.0,Contanti
18658,2021-07-02 17:53:40,Venerdì,2,92,7.21,Bancomat
18659,2021-07-02 17:59:27,Venerdì,2,93,116.87,Bancomat
18660,2021-07-02 18:01:05,Venerdì,2,94,72.75,Contanti
18661,2021-07-02 18:02:59,Venerdì,2,95,22.6,Contanti
18662,2021-07-02 18:03:36,Venerdì,2,96,9.49,Contanti
18663,2021-07-02 18:06:47,Venerdì,2,97,62.61,Bancomat
18664,2021-07-02 18:08:03,Venerdì,2,98,12.99,Bancomat
18665,2021-07-02 18:24:58,Venerdì,2,99,7.98,Contanti
18666,2021-07-02 18:30:22,Venerdì,2,100,5.17,Contanti
18667,2021-07-02 18:31:20,Venerdì,2,101,15.03,Bancomat
18668,2021-07-02 18:32:33,Venerdì,2,102,6.37,Contanti
18669,2021-07-02 18:42:15,Venerdì,2,103,14.28,Contanti
18670,2021-07-02 18:45:39,Venerdì,2,104,2.79,Contanti
18671,2021-07-02 18:47:07,Venerdì,2,105,10.93,Contanti
18672,2021-07-02 18:54:04,Venerdì,2,106,4.99,Contanti
18673,2021-07-02 18:55:45,Venerdì,2,107,9.3,Contanti
18674,2021-07-02 19:01:46,Venerdì,2,108,13.14,Contanti
18675,2021-07-02 19:08:23,Venerdì,2,109,0.3,Contanti
18676,2021-07-02 19:10:00,Venerdì,2,110,20.54,Contanti
18677,2021-07-02 19:13:19,Venerdì,2,111,10.18,Contanti
18678,2021-07-02 19:15:25,Venerdì,2,112,11.49,Contanti
18679,2021-07-02 19:28:23,Venerdì,2,113,25.09,Bancomat
18680,2021-07-02 19:29:33,Venerdì,2,114,4.99,Contanti
18681,2021-07-02 19:37:32,Venerdì,2,115,75.8,Contanti
18682,2021-07-02 19:46:21,Venerdì,2,116,6.99,Contanti
18683,2021-07-02 19:47:01,Venerdì,2,117,2.0,Contanti
