,Data,Settimana,CASSA,Numero,Importo,Pagamento
6415,2021-03-26 13:58:01,Venerdì,2,40,7.76,Contanti
6416,2021-03-26 14:04:53,Venerdì,2,41,4.99,Contanti
6417,2021-03-26 14:21:47,Venerdì,2,42,16.95,Contanti
6418,2021-03-26 14:43:30,Venerdì,2,43,2.19,Contanti
6419,2021-03-26 14:49:01,Venerdì,2,44,1.39,Contanti
6420,2021-03-26 14:58:17,Venerdì,2,45,5.26,Contanti
6421,2021-03-26 15:08:07,Venerdì,2,46,3.59,Contanti
6422,2021-03-26 15:10:11,Venerdì,2,47,1.0,Contanti
6423,2021-03-26 15:15:19,Venerdì,2,48,9.99,Contanti
6424,2021-03-26 15:18:55,Venerdì,2,49,3.19,Contanti
6425,2021-03-26 15:21:31,Venerdì,2,50,2.49,Contanti
6426,2021-03-26 15:25:35,Venerdì,2,51,1.99,Contanti
6427,2021-03-26 15:38:58,Venerdì,2,52,3.18,Contanti
6428,2021-03-26 15:43:28,Venerdì,2,53,10.85,Bancomat
6429,2021-03-26 15:49:40,Venerdì,2,54,6.65,Contanti
6430,2021-03-26 15:57:03,Venerdì,2,55,10.46,Bancomat
6431,2021-03-26 16:02:00,Venerdì,2,56,4.0,Bancomat
6432,2021-03-26 16:02:31,Venerdì,2,57,4.58,Contanti
6433,2021-03-26 16:03:38,Venerdì,2,58,3.88,Contanti
6434,2021-03-26 16:05:19,Venerdì,2,59,14.85,Contanti
6435,2021-03-26 16:06:21,Venerdì,2,60,3.08,Contanti
6436,2021-03-26 16:07:07,Venerdì,2,61,19.47,Contanti
6437,2021-03-26 16:14:36,Venerdì,2,62,38.97,Contanti
6438,2021-03-26 16:15:38,Venerdì,2,63,6.58,Contanti
6439,2021-03-26 16:19:46,Venerdì,2,64,7.65,Contanti
6440,2021-03-26 16:34:49,Venerdì,2,65,0.99,Contanti
6441,2021-03-26 16:36:29,Venerdì,2,66,2.0,Contanti
6442,2021-03-26 16:41:37,Venerdì,2,67,15.45,Contanti
6443,2021-03-26 16:45:24,Venerdì,2,68,4.42,Contanti
6444,2021-03-26 16:53:00,Venerdì,2,69,1.0,Contanti
6445,2021-03-26 16:55:52,Venerdì,2,70,11.54,Contanti
6446,2021-03-26 16:57:14,Venerdì,2,71,12.94,Contanti
6447,2021-03-26 16:59:15,Venerdì,2,72,4.0,Contanti
6448,2021-03-26 17:03:09,Venerdì,2,73,52.02,Bancomat
6449,2021-03-26 17:04:52,Venerdì,2,74,10.77,Contanti
6450,2021-03-26 17:06:30,Venerdì,2,75,3.29,Contanti
6451,2021-03-26 17:09:22,Venerdì,2,76,1.0,Contanti
6452,2021-03-26 17:13:44,Venerdì,2,77,4.76,Contanti
6453,2021-03-26 17:21:00,Venerdì,2,78,7.85,Contanti
6454,2021-03-26 17:25:02,Venerdì,2,79,8.16,Bancomat
6455,2021-03-26 17:34:33,Venerdì,2,80,6.25,Contanti
6456,2021-03-26 17:37:35,Venerdì,2,81,25.62,Contanti
6457,2021-03-26 17:40:26,Venerdì,2,82,30.33,Contanti
6458,2021-03-26 17:42:56,Venerdì,2,83,168.55,Contanti
6459,2021-03-26 17:44:28,Venerdì,2,84,9.27,Contanti
6460,2021-03-26 17:49:20,Venerdì,2,85,16.52,Bancomat
6461,2021-03-26 17:50:15,Venerdì,2,86,8.45,Contanti
6462,2021-03-26 17:50:59,Venerdì,2,87,4.49,Bancomat
6463,2021-03-26 17:56:44,Venerdì,2,88,9.78,Contanti
6464,2021-03-26 17:58:22,Venerdì,2,89,0.89,Contanti
6465,2021-03-26 17:59:15,Venerdì,2,90,18.98,Bancomat
6466,2021-03-26 18:09:12,Venerdì,2,91,25.19,Bancomat
6467,2021-03-26 18:27:55,Venerdì,2,92,31.99,Bancomat
6468,2021-03-26 18:35:25,Venerdì,2,93,10.25,Contanti
6469,2021-03-26 18:36:06,Venerdì,2,94,12.99,Bancomat
6470,2021-03-26 18:37:09,Venerdì,2,95,22.27,Bancomat
6471,2021-03-26 18:40:05,Venerdì,2,96,56.06,Bancomat
6472,2021-03-26 18:46:37,Venerdì,2,97,10.87,Contanti
6473,2021-03-26 18:46:59,Venerdì,2,98,10.0,Contanti
6474,2021-03-26 18:48:48,Venerdì,2,99,3.36,Contanti
6475,2021-03-26 18:50:38,Venerdì,2,100,24.84,Bancomat
6476,2021-03-26 18:51:54,Venerdì,2,101,8.95,Contanti
6477,2021-03-26 19:01:00,Venerdì,2,102,34.0,Bancomat
6478,2021-03-26 19:03:27,Venerdì,2,103,31.33,Bancomat
6479,2021-03-26 19:04:16,Venerdì,2,104,13.69,Contanti
6480,2021-03-26 19:04:57,Venerdì,2,105,3.99,Contanti
6481,2021-03-26 19:13:39,Venerdì,2,106,2.99,Contanti
6482,2021-03-26 19:19:28,Venerdì,2,107,3.99,Contanti
6483,2021-03-26 19:21:07,Venerdì,2,108,49.69,Contanti
6484,2021-03-26 19:25:11,Venerdì,2,109,10.95,Contanti
6485,2021-03-26 19:40:14,Venerdì,2,110,41.05,Contanti
