,Data,Settimana,CASSA,Numero,Importo,Pagamento
8979,2021-04-21 15:10:40,Mercoledì,2,45,19.97,Contanti
8980,2021-04-21 15:13:36,Mercoledì,2,46,16.54,Bancomat
8981,2021-04-21 15:22:01,Mercoledì,2,47,12.95,Bancomat
8982,2021-04-21 15:31:07,Mercoledì,2,48,17.07,Contanti
8983,2021-04-21 15:32:38,Mercoledì,2,49,13.64,Contanti
8984,2021-04-21 15:51:13,Mercoledì,2,50,19.98,Contanti
8985,2021-04-21 15:57:38,Mercoledì,2,51,3.99,Contanti
8986,2021-04-21 16:01:57,Mercoledì,2,52,30.98,Contanti
8987,2021-04-21 16:05:24,Mercoledì,2,53,5.99,Contanti
8988,2021-04-21 16:14:49,Mercoledì,2,54,5.68,Contanti
8989,2021-04-21 16:16:42,Mercoledì,2,55,35.98,Bancomat
8990,2021-04-21 16:17:41,Mercoledì,2,56,55.98,Bancomat
8991,2021-04-21 16:18:08,Mercoledì,2,57,5.99,Bancomat
8992,2021-04-21 16:18:56,Mercoledì,2,58,9.95,Bancomat
8993,2021-04-21 16:19:19,Mercoledì,2,59,9.99,Contanti
8994,2021-04-21 16:23:03,Mercoledì,2,60,6.99,Contanti
8995,2021-04-21 16:23:40,Mercoledì,2,61,10.48,Contanti
8996,2021-04-21 16:36:04,Mercoledì,2,62,0.69,Contanti
8997,2021-04-21 16:38:34,Mercoledì,2,63,1.0,Contanti
8998,2021-04-21 16:44:21,Mercoledì,2,64,21.46,Contanti
8999,2021-04-21 16:55:55,Mercoledì,2,65,5.0,Contanti
9000,2021-04-21 16:58:46,Mercoledì,2,66,10.68,Contanti
9001,2021-04-21 17:07:33,Mercoledì,2,67,55.78,Bancomat
9002,2021-04-21 17:10:34,Mercoledì,2,68,35.22,Bancomat
9003,2021-04-21 17:14:01,Mercoledì,2,69,39.06,Contanti
9004,2021-04-21 17:16:32,Mercoledì,2,70,3.59,Contanti
9005,2021-04-21 17:21:48,Mercoledì,2,71,11.46,Bancomat
9006,2021-04-21 17:25:57,Mercoledì,2,72,17.94,Bancomat
9007,2021-04-21 17:29:03,Mercoledì,2,73,3.79,Contanti
9008,2021-04-21 17:31:33,Mercoledì,2,74,9.95,Contanti
9009,2021-04-21 17:32:31,Mercoledì,2,75,3.59,Bancomat
9010,2021-04-21 17:38:24,Mercoledì,2,76,9.57,Contanti
9011,2021-04-21 17:52:08,Mercoledì,2,77,10.85,Contanti
9012,2021-04-21 18:00:37,Mercoledì,2,78,2.0,Contanti
9013,2021-04-21 18:05:13,Mercoledì,2,79,45.56,Bancomat
9014,2021-04-21 18:06:34,Mercoledì,2,80,23.11,Contanti
9015,2021-04-21 18:07:24,Mercoledì,2,81,15.47,Bancomat
9016,2021-04-21 18:11:03,Mercoledì,2,82,58.47,Bancomat
9017,2021-04-21 18:14:04,Mercoledì,2,83,20.74,Contanti
9018,2021-04-21 18:14:35,Mercoledì,2,84,2.99,Contanti
9019,2021-04-21 18:16:59,Mercoledì,2,85,1.99,Contanti
9020,2021-04-21 18:28:16,Mercoledì,2,86,4.67,Contanti
9021,2021-04-21 18:29:57,Mercoledì,2,87,22.57,Bancomat
9022,2021-04-21 18:35:25,Mercoledì,2,88,40.46,Bancomat
9023,2021-04-21 18:39:22,Mercoledì,2,89,79.6,Bancomat
9024,2021-04-21 18:50:09,Mercoledì,2,90,22.99,Contanti
9025,2021-04-21 18:52:44,Mercoledì,2,91,19.66,Contanti
9026,2021-04-21 18:53:11,Mercoledì,2,92,3.99,Contanti
9027,2021-04-21 19:12:46,Mercoledì,2,93,17.66,Contanti
9028,2021-04-21 19:20:09,Mercoledì,2,94,2.0,Contanti
9029,2021-04-21 19:31:44,Mercoledì,2,95,1.99,Contanti
9030,2021-04-21 19:34:09,Mercoledì,2,96,19.95,Bancomat
9031,2021-04-21 19:35:03,Mercoledì,2,97,12.24,Contanti
9032,2021-04-21 19:36:05,Mercoledì,2,98,18.29,Bancomat
9033,2021-04-21 19:36:58,Mercoledì,2,99,7.66,Bancomat
9034,2021-04-21 19:37:35,Mercoledì,2,100,13.99,Bancomat
9035,2021-04-21 19:38:17,Mercoledì,2,101,4.49,Bancomat
9036,2021-04-21 19:44:14,Mercoledì,2,102,2.49,Contanti
