,Data,Settimana,CASSA,Numero,Importo,Pagamento
8823,2021-04-19 18:16:29,Lunedì,2,81,3.55,Contanti
8824,2021-04-19 18:21:19,Lunedì,2,82,3.79,Contanti
8825,2021-04-19 18:27:31,Lunedì,2,83,64.35,Bancomat
8826,2021-04-19 18:28:10,Lunedì,2,84,2.99,Contanti
8827,2021-04-19 18:32:39,Lunedì,2,85,2.49,Contanti
8828,2021-04-19 18:37:28,Lunedì,2,86,4.99,Contanti
8829,2021-04-19 18:38:14,Lunedì,2,87,1.99,Contanti
8830,2021-04-19 18:42:28,Lunedì,2,88,5.58,Bancomat
8831,2021-04-19 18:59:15,Lunedì,2,89,1.58,Contanti
8832,2021-04-19 19:00:01,Lunedì,2,90,4.0,Contanti
8833,2021-04-19 19:00:23,Lunedì,2,91,2.0,Contanti
8834,2021-04-19 19:02:37,Lunedì,2,92,15.99,Contanti
8835,2021-04-19 19:04:25,Lunedì,2,93,13.98,Contanti
8836,2021-04-19 19:27:05,Lunedì,2,94,19.13,Contanti
8837,2021-04-19 19:27:43,Lunedì,2,95,5.69,Bancomat
