,Data,Settimana,CASSA,Numero,Importo,Pagamento
7721,2021-04-10 11:17:54,Sabato,2,31,29.01,Bancomat
7722,2021-04-10 11:18:17,Sabato,2,32,1.49,Contanti
7723,2021-04-10 11:20:05,Sabato,2,33,9.16,Contanti
7724,2021-04-10 11:21:32,Sabato,2,34,6.98,Contanti
7725,2021-04-10 11:22:42,Sabato,2,35,10.67,Contanti
7726,2021-04-10 11:29:17,Sabato,2,36,63.64,Bancomat
7727,2021-04-10 11:35:57,Sabato,2,37,5.0,Contanti
7728,2021-04-10 11:41:54,Sabato,2,38,6.98,Contanti
7729,2021-04-10 11:48:00,Sabato,2,39,5.0,Contanti
7730,2021-04-10 11:51:36,Sabato,2,40,6.39,Contanti
7731,2021-04-10 11:54:44,Sabato,2,41,6.09,Contanti
7732,2021-04-10 11:55:25,Sabato,2,42,9.68,Bancomat
7733,2021-04-10 12:00:57,Sabato,2,43,19.1,Contanti
7734,2021-04-10 12:01:47,Sabato,2,44,20.97,Bancomat
7735,2021-04-10 12:06:41,Sabato,2,45,66.06,Contanti
7736,2021-04-10 12:08:17,Sabato,2,46,80.06,Bancomat
7737,2021-04-10 12:11:22,Sabato,2,47,94.02,Contanti
7738,2021-04-10 12:11:52,Sabato,2,48,3.0,Contanti
7739,2021-04-10 12:14:44,Sabato,2,49,31.63,Contanti
7740,2021-04-10 12:18:40,Sabato,2,50,0.0,Contanti
7741,2021-04-10 12:20:26,Sabato,2,51,34.97,Contanti
7742,2021-04-10 12:21:52,Sabato,2,52,10.98,Contanti
7743,2021-04-10 12:31:39,Sabato,2,53,13.43,Contanti
7744,2021-04-10 12:32:27,Sabato,2,54,11.48,Contanti
7745,2021-04-10 12:33:40,Sabato,2,55,20.58,Bancomat
7746,2021-04-10 12:46:34,Sabato,2,56,18.99,Contanti
7747,2021-04-10 12:59:17,Sabato,2,57,9.57,Contanti
7748,2021-04-10 13:07:52,Sabato,2,58,3.29,Contanti
7749,2021-04-10 13:21:47,Sabato,2,59,5.78,Contanti
7750,2021-04-10 13:23:24,Sabato,2,60,14.56,Bancomat
7751,2021-04-10 13:24:19,Sabato,2,61,4.19,Contanti
7752,2021-04-10 13:40:53,Sabato,2,62,5.48,Contanti
7753,2021-04-10 13:43:01,Sabato,2,63,5.07,Contanti
7754,2021-04-10 13:47:06,Sabato,2,64,11.1,Contanti
7755,2021-04-10 14:00:34,Sabato,2,65,18.52,Bancomat
7756,2021-04-10 14:07:44,Sabato,2,66,12.48,Contanti
7757,2021-04-10 14:08:30,Sabato,2,67,4.18,Contanti
7758,2021-04-10 14:20:49,Sabato,2,68,11.95,Contanti
7759,2021-04-10 14:22:52,Sabato,2,69,47.63,Bancomat
7760,2021-04-10 14:23:56,Sabato,2,70,2.0,Contanti
7761,2021-04-10 14:36:53,Sabato,2,71,79.13,Bancomat
7762,2021-04-10 14:48:38,Sabato,2,72,11.0,Contanti
7763,2021-04-10 15:08:35,Sabato,2,73,13.68,Contanti
7764,2021-04-10 15:09:48,Sabato,2,74,8.08,Bancomat
7765,2021-04-10 15:24:25,Sabato,2,75,36.11,Bancomat
7766,2021-04-10 15:28:27,Sabato,2,76,18.26,Contanti
7767,2021-04-10 15:37:17,Sabato,2,77,11.97,Contanti
7768,2021-04-10 15:39:01,Sabato,2,78,38.63,Contanti
7769,2021-04-10 15:40:01,Sabato,2,79,39.25,Contanti
7770,2021-04-10 15:41:26,Sabato,2,80,11.46,Contanti
7771,2021-04-10 15:43:15,Sabato,2,81,13.25,Contanti
7772,2021-04-10 15:44:00,Sabato,2,82,4.48,Contanti
7773,2021-04-10 15:46:24,Sabato,2,83,39.24,Bancomat
7774,2021-04-10 15:48:38,Sabato,2,84,10.97,Bancomat
7775,2021-04-10 15:54:13,Sabato,2,85,57.32,Contanti
7776,2021-04-10 15:55:36,Sabato,2,86,9.85,Contanti
7777,2021-04-10 16:06:40,Sabato,2,87,43.99,Contanti
7778,2021-04-10 16:10:05,Sabato,2,88,20.67,Contanti
7779,2021-04-10 16:16:48,Sabato,2,89,10.23,Contanti
7780,2021-04-10 16:21:11,Sabato,2,90,14.45,Contanti
7781,2021-04-10 16:24:12,Sabato,2,91,1.0,Contanti
7782,2021-04-10 16:27:08,Sabato,2,92,4.49,Contanti
7783,2021-04-10 16:30:21,Sabato,2,93,12.65,Contanti
7784,2021-04-10 16:36:45,Sabato,2,94,42.17,Contanti
7785,2021-04-10 16:41:49,Sabato,2,95,89.6,Bancomat
7786,2021-04-10 16:44:15,Sabato,2,96,59.98,Bancomat
7787,2021-04-10 16:44:52,Sabato,2,97,8.06,Contanti
7788,2021-04-10 16:45:42,Sabato,2,98,9.04,Contanti
7789,2021-04-10 16:46:53,Sabato,2,99,42.12,Contanti
7790,2021-04-10 16:47:47,Sabato,2,100,7.35,Contanti
7791,2021-04-10 16:48:59,Sabato,2,101,16.86,Bancomat
7792,2021-04-10 16:50:22,Sabato,2,102,20.09,Contanti
7793,2021-04-10 16:51:59,Sabato,2,103,3.58,Contanti
7794,2021-04-10 17:03:53,Sabato,2,104,4.68,Contanti
7795,2021-04-10 17:11:08,Sabato,2,105,9.76,Bancomat
7796,2021-04-10 17:12:13,Sabato,2,106,66.02,Bancomat
7797,2021-04-10 17:12:49,Sabato,2,107,3.58,Bancomat
7798,2021-04-10 17:13:32,Sabato,2,108,8.67,Bancomat
7799,2021-04-10 17:18:15,Sabato,2,109,11.05,Contanti
7800,2021-04-10 17:18:42,Sabato,2,110,2.99,Contanti
7801,2021-04-10 17:27:18,Sabato,2,111,40.64,Contanti
7802,2021-04-10 17:31:37,Sabato,2,112,54.8,Bancomat
7803,2021-04-10 17:32:50,Sabato,2,113,8.58,Contanti
7804,2021-04-10 17:34:34,Sabato,2,114,13.49,Contanti
7805,2021-04-10 17:37:55,Sabato,2,115,20.05,Contanti
7806,2021-04-10 17:40:57,Sabato,2,116,1.0,Contanti
7807,2021-04-10 17:45:42,Sabato,2,117,0.79,Contanti
7808,2021-04-10 17:52:18,Sabato,2,118,8.95,Contanti
7809,2021-04-10 17:53:39,Sabato,2,119,26.55,Contanti
7810,2021-04-10 18:03:14,Sabato,2,120,20.98,Bancomat
7811,2021-04-10 18:05:06,Sabato,2,121,29.27,Bancomat
7812,2021-04-10 18:05:35,Sabato,2,122,16.98,Contanti
7813,2021-04-10 18:09:09,Sabato,2,123,18.2,Contanti
7814,2021-04-10 18:10:02,Sabato,2,124,5.48,Bancomat
7815,2021-04-10 18:11:02,Sabato,2,125,22.59,Contanti
7816,2021-04-10 18:18:20,Sabato,2,126,4.78,Contanti
7817,2021-04-10 18:25:16,Sabato,2,127,26.75,Contanti
7818,2021-04-10 18:41:16,Sabato,2,128,12.99,Bancomat
7819,2021-04-10 18:43:41,Sabato,2,129,10.37,Bancomat
7820,2021-04-10 18:46:04,Sabato,2,130,7.59,Contanti
7821,2021-04-10 18:52:50,Sabato,2,131,22.41,Contanti
7822,2021-04-10 18:56:45,Sabato,2,132,10.84,Contanti
7823,2021-04-10 18:58:16,Sabato,2,133,11.45,Contanti
7824,2021-04-10 19:10:20,Sabato,2,134,12.95,Contanti
7825,2021-04-10 19:10:59,Sabato,2,135,2.99,Contanti
7826,2021-04-10 19:12:25,Sabato,2,136,23.45,Contanti
7827,2021-04-10 19:14:33,Sabato,2,137,6.67,Bancomat
7828,2021-04-10 19:16:18,Sabato,2,138,33.53,Bancomat
7829,2021-04-10 19:16:55,Sabato,2,139,4.99,Contanti
7830,2021-04-10 19:20:11,Sabato,2,140,4.38,Contanti
7831,2021-04-10 19:27:38,Sabato,2,141,24.99,Contanti
7832,2021-04-10 19:38:39,Sabato,2,142,13.65,Bancomat
7833,2021-04-10 19:40:10,Sabato,2,143,15.58,Bancomat
