,Data,Settimana,CASSA,Numero,Importo,Pagamento
17017,2021-06-20 11:51:13,Domenica,2,45,6.69,Contanti
17018,2021-06-20 11:52:06,Domenica,2,46,9.15,Contanti
17019,2021-06-20 11:52:26,Domenica,2,47,3.59,Contanti
17020,2021-06-20 11:53:50,Domenica,2,48,3.49,Contanti
17021,2021-06-20 11:54:38,Domenica,2,49,9.98,Contanti
17022,2021-06-20 11:55:26,Domenica,2,50,12.04,Contanti
17023,2021-06-20 11:59:37,Domenica,2,51,47.97,Bancomat
17024,2021-06-20 12:02:45,Domenica,2,52,1.0,Contanti
17025,2021-06-20 12:13:27,Domenica,2,53,8.99,Contanti
17026,2021-06-20 12:19:41,Domenica,2,54,103.11,Bancomat
17027,2021-06-20 12:20:05,Domenica,2,55,8.75,Contanti
17028,2021-06-20 12:20:52,Domenica,2,56,8.25,Contanti
17029,2021-06-20 12:21:25,Domenica,2,57,5.49,Contanti
17030,2021-06-20 12:23:18,Domenica,2,58,41.62,Bancomat
17031,2021-06-20 12:24:38,Domenica,2,59,38.22,Bancomat
17032,2021-06-20 12:24:56,Domenica,2,60,3.0,Contanti
17033,2021-06-20 12:25:18,Domenica,2,61,1.0,Contanti
17034,2021-06-20 12:26:05,Domenica,2,62,6.15,Contanti
17035,2021-06-20 12:40:17,Domenica,2,63,9.49,Contanti
17036,2021-06-20 12:50:21,Domenica,2,64,10.26,Bancomat
17037,2021-06-20 12:55:07,Domenica,2,65,4.98,Contanti
17038,2021-06-20 12:55:44,Domenica,2,66,3.19,Contanti
17039,2021-06-20 12:58:34,Domenica,2,67,24.99,Contanti
17040,2021-06-20 13:00:13,Domenica,2,68,4.59,Contanti
17041,2021-06-20 13:07:44,Domenica,2,69,49.99,Bancomat
17042,2021-06-20 13:10:31,Domenica,2,70,54.96,Bancomat
17043,2021-06-20 13:12:02,Domenica,2,71,31.92,Bancomat
17044,2021-06-20 13:12:44,Domenica,2,72,9.98,Contanti
17045,2021-06-20 13:27:53,Domenica,2,73,2.99,Contanti
17046,2021-06-20 13:54:55,Domenica,2,74,52.75,Contanti
17047,2021-06-20 14:05:16,Domenica,2,75,3.99,Contanti
17048,2021-06-20 14:05:37,Domenica,2,76,2.59,Contanti
17049,2021-06-20 14:06:11,Domenica,2,77,5.08,Contanti
17050,2021-06-20 14:18:31,Domenica,2,78,33.15,Contanti
17051,2021-06-20 14:41:25,Domenica,2,79,28.98,Bancomat
17052,2021-06-20 14:44:45,Domenica,2,80,26.05,Contanti
17053,2021-06-20 14:49:33,Domenica,2,81,19.25,Contanti
17054,2021-06-20 15:00:57,Domenica,2,82,14.05,Contanti
17055,2021-06-20 15:02:34,Domenica,2,83,2.99,Contanti
17056,2021-06-20 15:12:46,Domenica,2,84,3.48,Contanti
17057,2021-06-20 15:16:44,Domenica,2,85,17.98,Contanti
17058,2021-06-20 15:17:35,Domenica,2,86,19.75,Contanti
17059,2021-06-20 15:19:27,Domenica,2,87,55.06,Bancomat
17060,2021-06-20 15:19:49,Domenica,2,88,8.49,Contanti
17061,2021-06-20 15:20:31,Domenica,2,89,20.75,Contanti
17062,2021-06-20 15:27:36,Domenica,2,90,4.49,Contanti
17063,2021-06-20 15:27:48,Domenica,2,91,3.0,Bancomat
17064,2021-06-20 15:30:53,Domenica,2,92,16.06,Bancomat
17065,2021-06-20 15:32:04,Domenica,2,93,8.65,Contanti
17066,2021-06-20 15:37:37,Domenica,2,94,48.35,Contanti
17067,2021-06-20 15:42:46,Domenica,2,95,16.49,Contanti
17068,2021-06-20 15:52:24,Domenica,2,96,66.01,Bancomat
17069,2021-06-20 15:53:11,Domenica,2,97,10.35,Contanti
17070,2021-06-20 16:15:00,Domenica,2,98,5.99,Contanti
17071,2021-06-20 16:16:05,Domenica,2,99,35.94,Contanti
17072,2021-06-20 16:38:18,Domenica,2,100,11.35,Bancomat
17073,2021-06-20 16:41:36,Domenica,2,101,23.95,Contanti
17074,2021-06-20 16:43:47,Domenica,2,102,9.99,Contanti
17075,2021-06-20 16:45:49,Domenica,2,103,7.98,Contanti
17076,2021-06-20 16:50:59,Domenica,2,104,1.0,Contanti
17077,2021-06-20 16:52:00,Domenica,2,105,22.15,Contanti
17078,2021-06-20 16:55:30,Domenica,2,106,5.48,Contanti
17079,2021-06-20 16:57:07,Domenica,2,107,7.55,Contanti
17080,2021-06-20 16:58:40,Domenica,2,108,3.99,Contanti
17081,2021-06-20 17:02:04,Domenica,2,109,2.99,Contanti
17082,2021-06-20 17:03:49,Domenica,2,110,12.99,Contanti
17083,2021-06-20 17:06:02,Domenica,2,111,6.99,Bancomat
17084,2021-06-20 17:07:36,Domenica,2,112,3.0,Contanti
17085,2021-06-20 17:15:18,Domenica,2,113,11.43,Contanti
17086,2021-06-20 17:18:58,Domenica,2,114,5.99,Contanti
17087,2021-06-20 17:23:20,Domenica,2,115,104.9,Bancomat
17088,2021-06-20 17:25:12,Domenica,2,116,199.99,Contanti
17089,2021-06-20 17:29:56,Domenica,2,117,21.23,Contanti
17090,2021-06-20 17:39:13,Domenica,2,118,11.48,Contanti
17091,2021-06-20 17:42:16,Domenica,2,119,19.25,Bancomat
17092,2021-06-20 17:43:07,Domenica,2,120,13.76,Bancomat
17093,2021-06-20 17:46:53,Domenica,2,121,1.0,Contanti
17094,2021-06-20 17:47:10,Domenica,2,122,4.98,Contanti
17095,2021-06-20 17:47:39,Domenica,2,123,9.99,Contanti
17096,2021-06-20 17:47:53,Domenica,2,124,1.0,Contanti
17097,2021-06-20 17:48:25,Domenica,2,125,9.78,Bancomat
17098,2021-06-20 17:54:18,Domenica,2,126,7.65,Contanti
17099,2021-06-20 17:59:18,Domenica,2,127,1.0,Contanti
17100,2021-06-20 18:03:20,Domenica,2,128,6.67,Bancomat
17101,2021-06-20 18:04:45,Domenica,2,129,12.08,Contanti
17102,2021-06-20 18:07:48,Domenica,2,130,9.58,Bancomat
17103,2021-06-20 18:15:22,Domenica,2,131,11.07,Contanti
17104,2021-06-20 18:17:05,Domenica,2,132,22.5,Contanti
17105,2021-06-20 18:18:01,Domenica,2,133,3.49,Contanti
17106,2021-06-20 18:20:41,Domenica,2,134,11.08,Contanti
17107,2021-06-20 18:21:44,Domenica,2,135,1.89,Contanti
17108,2021-06-20 18:22:28,Domenica,2,136,1.0,Contanti
17109,2021-06-20 18:25:51,Domenica,2,137,35.97,Bancomat
17110,2021-06-20 18:28:03,Domenica,2,138,31.29,Contanti
17111,2021-06-20 18:29:12,Domenica,2,139,11.45,Contanti
17112,2021-06-20 18:30:02,Domenica,2,140,9.99,Contanti
17113,2021-06-20 18:33:42,Domenica,2,141,30.64,Contanti
17114,2021-06-20 18:35:55,Domenica,2,142,4.38,Bancomat
17115,2021-06-20 18:36:38,Domenica,2,143,12.99,Contanti
17116,2021-06-20 18:37:31,Domenica,2,144,9.99,Bancomat
17117,2021-06-20 18:40:00,Domenica,2,145,42.84,Contanti
17118,2021-06-20 18:46:17,Domenica,2,146,20.85,Contanti
17119,2021-06-20 18:52:14,Domenica,2,147,37.98,Contanti
17120,2021-06-20 18:52:30,Domenica,2,148,1.0,Contanti
17121,2021-06-20 18:53:32,Domenica,2,149,23.54,Contanti
17122,2021-06-20 18:54:30,Domenica,2,150,16.58,Bancomat
17123,2021-06-20 18:54:39,Domenica,2,151,1.0,Contanti
17124,2021-06-20 18:54:56,Domenica,2,152,3.98,Contanti
17125,2021-06-20 18:59:12,Domenica,2,153,32.02,Bancomat
17126,2021-06-20 19:00:06,Domenica,2,154,7.99,Contanti
17127,2021-06-20 19:05:07,Domenica,2,155,16.05,Contanti
17128,2021-06-20 19:05:47,Domenica,2,156,8.48,Contanti
17129,2021-06-20 19:08:20,Domenica,2,157,3.49,Contanti
17130,2021-06-20 19:09:07,Domenica,2,158,9.07,Contanti
17131,2021-06-20 19:13:35,Domenica,2,159,2.49,Contanti
17132,2021-06-20 19:26:58,Domenica,2,160,2.0,Bancomat
17133,2021-06-20 19:40:53,Domenica,2,161,15.07,Contanti
17134,2021-06-20 19:41:44,Domenica,2,162,4.99,Contanti
17135,2021-06-20 19:51:32,Domenica,2,163,7.99,Contanti
17136,2021-06-20 19:57:13,Domenica,2,164,27.51,Contanti
