,Data,Settimana,CASSA,Numero,Importo,Pagamento
10330,2021-05-02 17:07:18,Domenica,2,95,1.99,Contanti
10331,2021-05-02 17:16:58,Domenica,2,96,30.71,Bancomat
10332,2021-05-02 17:17:28,Domenica,2,97,14.07,Contanti
10333,2021-05-02 17:18:51,Domenica,2,98,20.14,Contanti
10334,2021-05-02 17:19:48,Domenica,2,99,14.63,Contanti
10335,2021-05-02 17:24:39,Domenica,2,100,4.58,Contanti
10336,2021-05-02 17:27:57,Domenica,2,101,0.89,Contanti
10337,2021-05-02 17:28:19,Domenica,2,102,4.49,Contanti
10338,2021-05-02 17:31:28,Domenica,2,103,15.38,Bancomat
10339,2021-05-02 17:36:15,Domenica,2,104,80.0,Contanti
10340,2021-05-02 17:41:28,Domenica,2,105,14.05,Contanti
10341,2021-05-02 17:42:35,Domenica,2,106,10.55,Bancomat
10342,2021-05-02 17:43:40,Domenica,2,107,17.04,Bancomat
10343,2021-05-02 17:45:15,Domenica,2,108,25.05,Bancomat
10344,2021-05-02 17:46:59,Domenica,2,109,28.55,Bancomat
10345,2021-05-02 17:47:38,Domenica,2,110,4.46,Contanti
10346,2021-05-02 17:49:16,Domenica,2,111,14.3,Contanti
10347,2021-05-02 17:49:37,Domenica,2,112,4.48,Contanti
10348,2021-05-02 17:50:08,Domenica,2,113,4.88,Contanti
10349,2021-05-02 17:53:13,Domenica,2,114,31.41,Bancomat
10350,2021-05-02 17:56:58,Domenica,2,115,11.98,Contanti
10351,2021-05-02 17:59:11,Domenica,2,116,16.47,Bancomat
10352,2021-05-02 18:01:07,Domenica,2,117,2.49,Contanti
10353,2021-05-02 18:07:11,Domenica,2,118,2.59,Contanti
10354,2021-05-02 18:08:16,Domenica,2,119,11.96,Bancomat
10355,2021-05-02 18:15:11,Domenica,2,120,12.99,Contanti
10356,2021-05-02 18:26:11,Domenica,2,121,2.98,Contanti
10357,2021-05-02 18:29:49,Domenica,2,122,26.97,Contanti
10358,2021-05-02 18:34:16,Domenica,2,123,3.98,Contanti
10359,2021-05-02 18:38:33,Domenica,2,124,12.75,Contanti
10360,2021-05-02 18:41:06,Domenica,2,125,16.49,Contanti
10361,2021-05-02 18:42:14,Domenica,2,126,16.48,Contanti
10362,2021-05-02 18:49:37,Domenica,2,127,17.62,Bancomat
10363,2021-05-02 18:52:51,Domenica,2,128,13.65,Bancomat
10364,2021-05-02 18:56:18,Domenica,2,129,3.99,Bancomat
10365,2021-05-02 19:05:20,Domenica,2,130,40.31,Bancomat
10366,2021-05-02 19:06:15,Domenica,2,131,9.58,Bancomat
10367,2021-05-02 19:11:33,Domenica,2,132,49.06,Bancomat
10368,2021-05-02 19:13:41,Domenica,2,133,34.99,Contanti
10369,2021-05-02 19:14:38,Domenica,2,134,9.99,Bancomat
10370,2021-05-02 19:15:36,Domenica,2,135,6.95,Contanti
10371,2021-05-02 19:16:35,Domenica,2,136,8.05,Contanti
10372,2021-05-02 19:19:22,Domenica,2,137,19.99,Contanti
10373,2021-05-02 19:19:35,Domenica,2,138,4.48,Contanti
10374,2021-05-02 19:25:33,Domenica,2,139,35.79,Contanti
10375,2021-05-02 19:27:16,Domenica,2,140,29.98,Bancomat
10376,2021-05-02 19:30:05,Domenica,2,141,24.6,Contanti
10377,2021-05-02 19:40:12,Domenica,2,142,54.59,Bancomat
10378,2021-05-02 19:43:22,Domenica,2,143,25.81,Bancomat
10379,2021-05-02 19:50:40,Domenica,2,144,4.99,Contanti
