,Data,Settimana,CASSA,Numero,Importo,Pagamento
17206,2021-06-21 16:30:12,Lunedì,2,70,2.96,Contanti
17207,2021-06-21 16:31:31,Lunedì,2,71,14.95,Contanti
17208,2021-06-21 16:32:51,Lunedì,2,72,17.47,Contanti
17209,2021-06-21 16:33:58,Lunedì,2,73,4.99,Contanti
17210,2021-06-21 16:41:07,Lunedì,2,74,3.79,Contanti
17211,2021-06-21 16:43:08,Lunedì,2,75,2.99,Contanti
17212,2021-06-21 16:46:52,Lunedì,2,76,1.0,Contanti
17213,2021-06-21 16:48:45,Lunedì,2,77,3.58,Contanti
17214,2021-06-21 16:54:24,Lunedì,2,78,19.99,Contanti
17215,2021-06-21 17:05:24,Lunedì,2,79,15.98,Bancomat
17216,2021-06-21 17:06:24,Lunedì,2,80,14.35,Contanti
17217,2021-06-21 17:07:38,Lunedì,2,81,12.98,Contanti
17218,2021-06-21 17:11:23,Lunedì,2,82,15.75,Contanti
17219,2021-06-21 17:12:05,Lunedì,2,83,9.46,Contanti
17220,2021-06-21 17:12:29,Lunedì,2,84,1.69,Contanti
17221,2021-06-21 17:20:14,Lunedì,2,85,12.87,Bancomat
17222,2021-06-21 17:22:49,Lunedì,2,86,29.92,Bancomat
17223,2021-06-21 17:23:33,Lunedì,2,87,6.49,Contanti
17224,2021-06-21 17:29:24,Lunedì,2,88,26.59,Bancomat
17225,2021-06-21 17:31:06,Lunedì,2,89,20.95,Contanti
17226,2021-06-21 17:31:38,Lunedì,2,90,3.78,Contanti
17227,2021-06-21 17:32:27,Lunedì,2,91,5.95,Contanti
17228,2021-06-21 17:34:53,Lunedì,2,92,9.99,Bancomat
17229,2021-06-21 17:40:29,Lunedì,2,93,44.64,Contanti
17230,2021-06-21 17:44:44,Lunedì,2,94,32.04,Bancomat
17231,2021-06-21 17:50:57,Lunedì,2,95,17.45,Contanti
17232,2021-06-21 17:56:01,Lunedì,2,96,41.08,Bancomat
17233,2021-06-21 18:06:46,Lunedì,2,97,4.97,Bancomat
17234,2021-06-21 18:10:56,Lunedì,2,98,16.46,Contanti
17235,2021-06-21 18:19:30,Lunedì,2,99,12.99,Contanti
17236,2021-06-21 18:25:12,Lunedì,2,100,4.58,Contanti
17237,2021-06-21 18:28:38,Lunedì,2,101,12.06,Contanti
17238,2021-06-21 18:29:40,Lunedì,2,102,12.98,Bancomat
17239,2021-06-21 18:30:09,Lunedì,2,103,15.95,Contanti
17240,2021-06-21 18:32:15,Lunedì,2,104,21.08,Contanti
17241,2021-06-21 18:34:00,Lunedì,2,105,6.15,Contanti
17242,2021-06-21 18:37:37,Lunedì,2,106,27.98,Bancomat
17243,2021-06-21 18:38:40,Lunedì,2,107,11.85,Contanti
17244,2021-06-21 18:41:07,Lunedì,2,108,15.98,Contanti
17245,2021-06-21 18:42:19,Lunedì,2,109,5.49,Contanti
17246,2021-06-21 18:43:01,Lunedì,2,110,11.98,Contanti
17247,2021-06-21 18:46:30,Lunedì,2,111,32.03,Bancomat
17248,2021-06-21 18:50:38,Lunedì,2,112,5.98,Contanti
17249,2021-06-21 18:55:17,Lunedì,2,113,35.55,Contanti
17250,2021-06-21 19:04:10,Lunedì,2,114,2.48,Contanti
17251,2021-06-21 19:08:39,Lunedì,2,115,5.79,Bancomat
17252,2021-06-21 19:13:02,Lunedì,2,116,5.49,Contanti
17253,2021-06-21 19:17:25,Lunedì,2,117,5.17,Contanti
17254,2021-06-21 19:19:51,Lunedì,2,118,25.82,Bancomat
17255,2021-06-21 19:30:04,Lunedì,2,119,14.16,Contanti
17256,2021-06-21 19:34:32,Lunedì,2,120,11.97,Contanti
17257,2021-06-21 19:42:48,Lunedì,2,121,13.98,Bancomat
17258,2021-06-21 19:49:44,Lunedì,2,122,2.0,Contanti
17259,2021-06-21 19:50:03,Lunedì,2,123,1.0,Contanti
17260,2021-06-21 19:55:40,Lunedì,2,124,10.97,Contanti
