,Data,Settimana,CASSA,Numero,Importo,Pagamento
10224,2021-05-01 18:54:48,Sabato,2,132,11.13,Contanti
10225,2021-05-01 18:59:08,Sabato,2,133,11.97,Contanti
10226,2021-05-01 18:59:49,Sabato,2,134,0.0,Contanti
10227,2021-05-01 19:00:46,Sabato,2,135,7.97,Bancomat
10228,2021-05-01 19:01:23,Sabato,2,136,2.0,Contanti
10229,2021-05-01 19:16:34,Sabato,2,137,7.48,Contanti
10230,2021-05-01 19:19:13,Sabato,2,138,6.78,Contanti
10231,2021-05-01 19:30:25,Sabato,2,139,8.98,Contanti
10232,2021-05-01 19:33:58,Sabato,2,140,16.28,Contanti
10233,2021-05-01 19:35:57,Sabato,2,141,25.95,Contanti
10234,2021-05-01 19:46:40,Sabato,2,142,5.99,Bancomat
10235,2021-05-01 19:52:23,Sabato,2,143,8.76,Contanti
