,Data,Settimana,CASSA,Numero,Importo,Pagamento
3328,2021-02-25 13:08:36,Giovedì,2,37,29.9,Contanti
3329,2021-02-25 13:10:47,Giovedì,2,38,5.78,Contanti
3330,2021-02-25 13:21:30,Giovedì,2,39,2.09,Contanti
3331,2021-02-25 13:21:47,Giovedì,2,40,3.99,Contanti
3332,2021-02-25 13:22:05,Giovedì,2,41,1.99,Contanti
3333,2021-02-25 13:23:35,Giovedì,2,42,22.31,Contanti
3334,2021-02-25 13:29:08,Giovedì,2,43,3.99,Contanti
3335,2021-02-25 13:40:01,Giovedì,2,44,14.15,Contanti
3336,2021-02-25 13:41:23,Giovedì,2,45,3.18,Bancomat
3337,2021-02-25 13:47:30,Giovedì,2,46,38.28,Bancomat
3338,2021-02-25 14:09:03,Giovedì,2,47,4.58,Contanti
3339,2021-02-25 14:29:14,Giovedì,2,48,27.79,Contanti
3340,2021-02-25 14:30:38,Giovedì,2,49,32.78,Contanti
3341,2021-02-25 14:32:10,Giovedì,2,50,2.88,Contanti
3342,2021-02-25 14:38:04,Giovedì,2,51,11.99,Contanti
3343,2021-02-25 14:59:26,Giovedì,2,52,3.99,Contanti
3344,2021-02-25 15:08:36,Giovedì,2,53,26.09,Contanti
3345,2021-02-25 15:12:06,Giovedì,2,54,6.55,Contanti
3346,2021-02-25 15:32:50,Giovedì,2,55,36.53,Contanti
3347,2021-02-25 15:34:32,Giovedì,2,56,17.96,Bancomat
3348,2021-02-25 15:42:52,Giovedì,2,57,8.86,Contanti
3349,2021-02-25 15:43:35,Giovedì,2,58,11.98,Bancomat
3350,2021-02-25 15:44:52,Giovedì,2,59,7.98,Contanti
3351,2021-02-25 15:47:30,Giovedì,2,60,21.98,Bancomat
3352,2021-02-25 15:47:45,Giovedì,2,61,1.99,Contanti
3353,2021-02-25 15:49:19,Giovedì,2,62,34.24,Contanti
3354,2021-02-25 15:50:39,Giovedì,2,63,22.98,Bancomat
3355,2021-02-25 15:51:58,Giovedì,2,64,11.3,Contanti
3356,2021-02-25 16:15:03,Giovedì,2,65,23.63,Contanti
3357,2021-02-25 16:19:32,Giovedì,2,66,41.3,Bancomat
3358,2021-02-25 16:20:09,Giovedì,2,67,7.18,Contanti
3359,2021-02-25 16:30:55,Giovedì,2,68,68.03,Bancomat
3360,2021-02-25 16:32:51,Giovedì,2,69,54.28,Bancomat
3361,2021-02-25 16:33:34,Giovedì,2,70,2.28,Contanti
3362,2021-02-25 16:48:53,Giovedì,2,71,7.58,Contanti
3363,2021-02-25 16:49:32,Giovedì,2,72,12.98,Contanti
3364,2021-02-25 17:06:48,Giovedì,2,73,6.0,Contanti
3365,2021-02-25 17:13:18,Giovedì,2,74,110.85,Contanti
3366,2021-02-25 17:14:15,Giovedì,2,75,24.26,Bancomat
3367,2021-02-25 17:20:36,Giovedì,2,76,13.15,Contanti
3368,2021-02-25 17:22:22,Giovedì,2,77,14.23,Bancomat
3369,2021-02-25 17:33:25,Giovedì,2,78,18.99,Contanti
3370,2021-02-25 17:39:03,Giovedì,2,79,1.19,Contanti
3371,2021-02-25 17:39:57,Giovedì,2,80,0.0,Contanti
3372,2021-02-25 17:43:28,Giovedì,2,81,7.28,Contanti
3373,2021-02-25 17:48:56,Giovedì,2,82,3.0,Contanti
3374,2021-02-25 17:58:13,Giovedì,2,83,8.73,Contanti
3375,2021-02-25 17:59:31,Giovedì,2,84,10.38,Bancomat
3376,2021-02-25 18:07:12,Giovedì,2,85,6.37,Contanti
3377,2021-02-25 18:14:06,Giovedì,2,86,9.95,Bancomat
3378,2021-02-25 18:14:34,Giovedì,2,87,3.18,Bancomat
3379,2021-02-25 18:15:11,Giovedì,2,88,3.38,Contanti
3380,2021-02-25 18:19:40,Giovedì,2,89,41.57,Contanti
3381,2021-02-25 18:20:08,Giovedì,2,90,14.99,Contanti
3382,2021-02-25 18:25:27,Giovedì,2,91,7.98,Contanti
3383,2021-02-25 18:38:23,Giovedì,2,92,10.99,Bancomat
3384,2021-02-25 18:40:12,Giovedì,2,93,9.27,Bancomat
3385,2021-02-25 18:43:10,Giovedì,2,94,7.95,Contanti
3386,2021-02-25 18:43:43,Giovedì,2,95,3.85,Contanti
3387,2021-02-25 18:46:42,Giovedì,2,96,9.99,Bancomat
3388,2021-02-25 18:54:42,Giovedì,2,97,27.16,Bancomat
3389,2021-02-25 19:20:32,Giovedì,2,98,71.11,Contanti
3390,2021-02-25 19:22:03,Giovedì,2,99,28.83,Bancomat
3391,2021-02-25 19:28:37,Giovedì,2,100,14.34,Contanti
3392,2021-02-25 19:36:14,Giovedì,2,101,13.56,Contanti
3393,2021-02-25 19:43:21,Giovedì,2,102,6.45,Contanti
