,Data,Settimana,CASSA,Numero,Importo,Pagamento
4568,2021-03-09 13:19:44,Martedì,2,32,12.13,Bancomat
4569,2021-03-09 13:40:48,Martedì,2,33,17.14,Contanti
4570,2021-03-09 13:52:02,Martedì,2,34,5.99,Contanti
4571,2021-03-09 13:57:15,Martedì,2,35,20.4,Bancomat
4572,2021-03-09 14:00:00,Martedì,2,36,7.75,Contanti
4573,2021-03-09 14:21:04,Martedì,2,37,19.44,Bancomat
4574,2021-03-09 14:21:18,Martedì,2,38,2.99,Contanti
4575,2021-03-09 14:59:35,Martedì,2,39,15.48,Contanti
4576,2021-03-09 15:23:49,Martedì,2,40,14.88,Bancomat
4577,2021-03-09 15:25:00,Martedì,2,41,39.32,Bancomat
4578,2021-03-09 15:26:42,Martedì,2,42,29.68,Contanti
4579,2021-03-09 15:35:45,Martedì,2,43,14.08,Contanti
4580,2021-03-09 15:39:12,Martedì,2,44,15.98,Contanti
4581,2021-03-09 15:39:45,Martedì,2,45,1.48,Contanti
4582,2021-03-09 15:40:31,Martedì,2,46,14.75,Contanti
4583,2021-03-09 15:41:24,Martedì,2,47,21.55,Bancomat
4584,2021-03-09 15:41:46,Martedì,2,48,5.0,Contanti
4585,2021-03-09 15:49:53,Martedì,2,49,11.99,Contanti
4586,2021-03-09 15:57:20,Martedì,2,50,1.0,Contanti
4587,2021-03-09 16:18:18,Martedì,2,51,5.66,Contanti
4588,2021-03-09 16:24:00,Martedì,2,52,3.49,Contanti
4589,2021-03-09 16:56:17,Martedì,2,53,9.59,Contanti
4590,2021-03-09 16:58:07,Martedì,2,54,9.98,Contanti
4591,2021-03-09 17:00:44,Martedì,2,55,5.69,Contanti
4592,2021-03-09 17:01:49,Martedì,2,56,7.55,Contanti
4593,2021-03-09 17:04:16,Martedì,2,57,6.99,Contanti
4594,2021-03-09 17:06:44,Martedì,2,58,9.08,Bancomat
4595,2021-03-09 17:11:39,Martedì,2,59,3.99,Contanti
4596,2021-03-09 17:13:32,Martedì,2,60,19.57,Contanti
4597,2021-03-09 17:14:31,Martedì,2,61,5.0,Contanti
4598,2021-03-09 17:16:03,Martedì,2,62,10.95,Contanti
4599,2021-03-09 17:21:21,Martedì,2,63,7.4,Contanti
4600,2021-03-09 17:21:34,Martedì,2,64,4.98,Contanti
4601,2021-03-09 17:22:30,Martedì,2,65,18.54,Bancomat
4602,2021-03-09 17:39:56,Martedì,2,66,42.25,Contanti
4603,2021-03-09 17:42:23,Martedì,2,67,6.99,Contanti
4604,2021-03-09 17:43:51,Martedì,2,68,5.98,Contanti
4605,2021-03-09 17:48:41,Martedì,2,69,59.35,Contanti
4606,2021-03-09 17:53:27,Martedì,2,70,177.67,Bancomat
4607,2021-03-09 17:54:27,Martedì,2,71,9.78,Bancomat
4608,2021-03-09 18:01:10,Martedì,2,72,3.0,Contanti
4609,2021-03-09 18:03:43,Martedì,2,73,57.93,Contanti
4610,2021-03-09 18:06:57,Martedì,2,74,28.26,Bancomat
4611,2021-03-09 18:08:37,Martedì,2,75,5.49,Contanti
4612,2021-03-09 18:11:44,Martedì,2,76,20.14,Bancomat
4613,2021-03-09 18:29:14,Martedì,2,77,7.48,Contanti
4614,2021-03-09 18:38:56,Martedì,2,78,3.69,Contanti
4615,2021-03-09 18:41:15,Martedì,2,79,7.47,Contanti
4616,2021-03-09 18:43:58,Martedì,2,80,46.6,Contanti
4617,2021-03-09 18:54:29,Martedì,2,81,68.11,Contanti
4618,2021-03-09 18:55:35,Martedì,2,82,9.25,Bancomat
4619,2021-03-09 19:02:40,Martedì,2,83,23.75,Bancomat
4620,2021-03-09 19:03:15,Martedì,2,84,7.18,Bancomat
4621,2021-03-09 19:04:38,Martedì,2,85,12.68,Contanti
4622,2021-03-09 19:06:11,Martedì,2,86,14.99,Bancomat
4623,2021-03-09 19:07:12,Martedì,2,87,23.9,Contanti
4624,2021-03-09 19:09:29,Martedì,2,88,78.44,Contanti
4625,2021-03-09 19:19:11,Martedì,2,89,24.03,Contanti
4626,2021-03-09 19:28:10,Martedì,2,90,26.83,Bancomat
4627,2021-03-09 19:33:26,Martedì,2,91,2.0,Contanti
4628,2021-03-09 19:44:26,Martedì,2,92,1.99,Bancomat
