,Data,Settimana,CASSA,Numero,Importo,Pagamento
8117,2021-04-13 17:47:34,Martedì,2,78,25.78,Contanti
8118,2021-04-13 17:55:28,Martedì,2,79,10.05,Contanti
8119,2021-04-13 18:21:38,Martedì,2,80,26.3,Bancomat
8120,2021-04-13 18:26:14,Martedì,2,81,3.99,Bancomat
8121,2021-04-13 18:29:11,Martedì,2,82,74.11,Bancomat
8122,2021-04-13 18:31:04,Martedì,2,83,5.98,Contanti
8123,2021-04-13 18:31:56,Martedì,2,84,4.38,Contanti
8124,2021-04-13 18:34:09,Martedì,2,85,29.54,Contanti
8125,2021-04-13 18:39:00,Martedì,2,86,4.99,Contanti
8126,2021-04-13 18:59:02,Martedì,2,87,71.94,Bancomat
8127,2021-04-13 19:11:05,Martedì,2,88,1.39,Contanti
8128,2021-04-13 19:13:43,Martedì,2,89,39.96,Bancomat
8129,2021-04-13 19:21:15,Martedì,2,90,4.79,Contanti
8130,2021-04-13 19:26:58,Martedì,2,91,33.55,Bancomat
8131,2021-04-13 19:28:51,Martedì,2,92,12.99,Contanti
8132,2021-04-13 19:41:19,Martedì,2,93,36.51,Contanti
