,Data,Settimana,CASSA,Numero,Importo,Pagamento
21371,2021-07-22 15:30:17,Giovedì,2,90,17.97,Contanti
21372,2021-07-22 15:51:20,Giovedì,2,91,8.09,Contanti
21373,2021-07-22 15:52:01,Giovedì,2,92,4.1,Contanti
21374,2021-07-22 15:56:13,Giovedì,2,93,1.0,Contanti
21375,2021-07-22 15:59:15,Giovedì,2,94,19.99,Bancomat
21376,2021-07-22 16:01:54,Giovedì,2,95,8.98,Contanti
21377,2021-07-22 16:03:19,Giovedì,2,96,22.45,Contanti
21378,2021-07-22 16:04:21,Giovedì,2,97,7.97,Contanti
21379,2021-07-22 16:10:00,Giovedì,2,98,1.86,Contanti
21380,2021-07-22 16:11:37,Giovedì,2,99,24.34,Bancomat
21381,2021-07-22 16:20:51,Giovedì,2,100,17.44,Contanti
21382,2021-07-22 16:35:44,Giovedì,2,101,25.78,Contanti
21383,2021-07-22 16:39:29,Giovedì,2,102,38.6,Bancomat
21384,2021-07-22 16:54:06,Giovedì,2,103,7.27,Bancomat
21385,2021-07-22 16:56:19,Giovedì,2,104,11.96,Bancomat
21386,2021-07-22 17:00:18,Giovedì,2,105,11.19,Contanti
21387,2021-07-22 17:01:31,Giovedì,2,106,18.33,Contanti
21388,2021-07-22 17:03:00,Giovedì,2,107,24.66,Bancomat
21389,2021-07-22 17:04:47,Giovedì,2,108,5.99,Contanti
21390,2021-07-22 17:08:21,Giovedì,2,109,34.56,Bancomat
21391,2021-07-22 17:08:35,Giovedì,2,110,5.0,Contanti
21392,2021-07-22 17:10:45,Giovedì,2,111,46.49,Contanti
21393,2021-07-22 17:12:26,Giovedì,2,112,36.47,Bancomat
21394,2021-07-22 17:13:55,Giovedì,2,113,18.0,Contanti
21395,2021-07-22 17:16:44,Giovedì,2,114,3.19,Contanti
21396,2021-07-22 17:19:07,Giovedì,2,115,18.75,Bancomat
21397,2021-07-22 17:19:54,Giovedì,2,116,13.0,Contanti
21398,2021-07-22 17:30:52,Giovedì,2,117,7.48,Bancomat
21399,2021-07-22 17:31:39,Giovedì,2,118,10.0,Bancomat
21400,2021-07-22 17:34:51,Giovedì,2,119,3.28,Bancomat
21401,2021-07-22 17:38:38,Giovedì,2,120,3.18,Contanti
21402,2021-07-22 17:41:04,Giovedì,2,121,3.47,Bancomat
21403,2021-07-22 17:45:18,Giovedì,2,122,17.48,Contanti
21404,2021-07-22 17:45:59,Giovedì,2,123,4.94,Contanti
21405,2021-07-22 17:48:34,Giovedì,2,124,3.99,Contanti
21406,2021-07-22 18:00:20,Giovedì,2,125,22.07,Bancomat
21407,2021-07-22 18:01:52,Giovedì,2,126,25.42,Bancomat
21408,2021-07-22 18:06:52,Giovedì,2,127,4.99,Contanti
21409,2021-07-22 18:13:09,Giovedì,2,128,10.96,Bancomat
21410,2021-07-22 18:13:33,Giovedì,2,129,8.74,Contanti
21411,2021-07-22 18:23:00,Giovedì,2,130,34.09,Bancomat
21412,2021-07-22 18:27:11,Giovedì,2,131,29.14,Bancomat
21413,2021-07-22 18:27:26,Giovedì,2,132,1.49,Contanti
21414,2021-07-22 18:29:12,Giovedì,2,133,1.59,Contanti
21415,2021-07-22 18:30:23,Giovedì,2,134,10.45,Contanti
21416,2021-07-22 18:31:40,Giovedì,2,135,19.14,Contanti
21417,2021-07-22 18:35:17,Giovedì,2,136,32.44,Contanti
21418,2021-07-22 18:35:52,Giovedì,2,137,11.0,Contanti
21419,2021-07-22 19:00:46,Giovedì,2,138,18.04,Bancomat
21420,2021-07-22 19:01:10,Giovedì,2,139,4.48,Contanti
21421,2021-07-22 19:04:51,Giovedì,2,140,12.35,Contanti
21422,2021-07-22 19:05:23,Giovedì,2,141,4.68,Contanti
21423,2021-07-22 19:06:23,Giovedì,2,142,9.45,Contanti
21424,2021-07-22 19:06:53,Giovedì,2,143,3.99,Contanti
21425,2021-07-22 19:14:16,Giovedì,2,144,4.99,Contanti
21426,2021-07-22 19:23:01,Giovedì,2,145,1.0,Contanti
21427,2021-07-22 19:25:55,Giovedì,2,146,6.0,Contanti
21428,2021-07-22 19:28:03,Giovedì,2,147,31.13,Bancomat
21429,2021-07-22 19:46:47,Giovedì,2,148,9.95,Contanti
21430,2021-07-22 19:56:24,Giovedì,2,149,1.01,Contanti
