,Data,Settimana,CASSA,Numero,Importo,Pagamento
3757,2021-03-01 13:55:29,Lunedì,2,41,24.54,Contanti
3758,2021-03-01 13:58:25,Lunedì,2,42,1.59,Contanti
3759,2021-03-01 14:07:58,Lunedì,2,43,10.24,Contanti
3760,2021-03-01 14:10:04,Lunedì,2,44,10.26,Contanti
3761,2021-03-01 14:29:10,Lunedì,2,45,50.37,Contanti
3762,2021-03-01 14:36:41,Lunedì,2,46,10.99,Contanti
3763,2021-03-01 14:41:40,Lunedì,2,47,7.98,Contanti
3764,2021-03-01 14:50:26,Lunedì,2,48,3.0,Contanti
3765,2021-03-01 15:01:13,Lunedì,2,49,7.98,Contanti
3766,2021-03-01 15:23:21,Lunedì,2,50,11.07,Contanti
3767,2021-03-01 15:31:50,Lunedì,2,51,4.95,Contanti
3768,2021-03-01 15:38:54,Lunedì,2,52,14.05,Bancomat
3769,2021-03-01 15:41:24,Lunedì,2,53,15.53,Bancomat
3770,2021-03-01 15:49:56,Lunedì,2,54,26.11,Bancomat
3771,2021-03-01 15:52:11,Lunedì,2,55,10.48,Bancomat
3772,2021-03-01 15:57:33,Lunedì,2,56,12.27,Bancomat
3773,2021-03-01 16:21:33,Lunedì,2,57,3.99,Contanti
3774,2021-03-01 16:27:13,Lunedì,2,58,105.18,Contanti
3775,2021-03-01 16:27:54,Lunedì,2,59,6.57,Contanti
3776,2021-03-01 16:28:39,Lunedì,2,60,14.47,Bancomat
3777,2021-03-01 16:29:40,Lunedì,2,61,12.46,Bancomat
3778,2021-03-01 16:32:09,Lunedì,2,62,23.53,Contanti
3779,2021-03-01 16:36:52,Lunedì,2,63,5.49,Contanti
3780,2021-03-01 16:51:52,Lunedì,2,64,107.09,Bancomat
3781,2021-03-01 16:53:35,Lunedì,2,65,29.19,Contanti
3782,2021-03-01 16:55:52,Lunedì,2,66,7.48,Contanti
3783,2021-03-01 16:56:44,Lunedì,2,67,9.54,Contanti
3784,2021-03-01 16:59:35,Lunedì,2,68,36.8,Contanti
3785,2021-03-01 17:02:38,Lunedì,2,69,19.22,Bancomat
3786,2021-03-01 17:04:07,Lunedì,2,70,21.45,Bancomat
3787,2021-03-01 17:05:36,Lunedì,2,71,19.95,Contanti
3788,2021-03-01 17:07:17,Lunedì,2,72,20.98,Bancomat
3789,2021-03-01 17:07:36,Lunedì,2,73,4.99,Contanti
3790,2021-03-01 17:08:30,Lunedì,2,74,4.99,Bancomat
3791,2021-03-01 17:11:24,Lunedì,2,75,4.58,Contanti
3792,2021-03-01 17:13:46,Lunedì,2,76,18.05,Contanti
3793,2021-03-01 17:27:21,Lunedì,2,77,19.4,Bancomat
3794,2021-03-01 17:30:43,Lunedì,2,78,4.85,Contanti
3795,2021-03-01 17:37:52,Lunedì,2,79,73.14,Contanti
3796,2021-03-01 17:39:44,Lunedì,2,80,31.79,Contanti
3797,2021-03-01 17:40:09,Lunedì,2,81,3.0,Contanti
3798,2021-03-01 17:40:44,Lunedì,2,82,17.99,Contanti
3799,2021-03-01 17:42:05,Lunedì,2,83,25.95,Contanti
3800,2021-03-01 17:44:54,Lunedì,2,84,3.0,Contanti
3801,2021-03-01 17:45:20,Lunedì,2,85,4.99,Contanti
3802,2021-03-01 17:46:41,Lunedì,2,86,11.44,Contanti
3803,2021-03-01 17:56:06,Lunedì,2,87,22.09,Bancomat
3804,2021-03-01 17:56:27,Lunedì,2,88,4.99,Contanti
3805,2021-03-01 17:57:04,Lunedì,2,89,9.49,Contanti
3806,2021-03-01 18:05:10,Lunedì,2,90,103.88,Bancomat
3807,2021-03-01 18:16:00,Lunedì,2,91,19.0,Bancomat
3808,2021-03-01 18:21:39,Lunedì,2,92,25.37,Contanti
3809,2021-03-01 18:23:36,Lunedì,2,93,25.06,Bancomat
3810,2021-03-01 18:30:10,Lunedì,2,94,2.25,Contanti
3811,2021-03-01 18:34:33,Lunedì,2,95,13.96,Contanti
3812,2021-03-01 18:41:22,Lunedì,2,96,9.58,Contanti
3813,2021-03-01 18:58:17,Lunedì,2,97,2.0,Contanti
3814,2021-03-01 19:02:54,Lunedì,2,98,10.25,Bancomat
3815,2021-03-01 19:03:13,Lunedì,2,99,3.99,Contanti
3816,2021-03-01 19:04:51,Lunedì,2,100,24.99,Bancomat
